entry,year,genre,source,a,b,c,text
297,1932,-,-,-,-,-,"; he pointed out Vinc Curley. Vinc was better goose meat. The priest spoke on, and the boys on the stage grew"
142,1933,-,-,-,-,-,", that I shall not be sent on a wild goose chase to Africa? Suppose I am successful and return with the cargo."
309,1933,-,-,-,-,-,"meaning are accompanied by formal irregularities. In the series goose, gosling, gooseberry, gander, we shall probably agree that the first"
469,1933,-,-,-,-,-,their power. It may be a case of the goose and the' golden eggs. We shall have to wait' and see
496,1933,-,-,-,-,-,of yellow blossoms. There were buds on the wild goose plums; in a few more days there would obviously be blossoms. 3
114,1934,-,-,-,-,-,the end is the theme of Gene Fowler's Father Goose. For once biographer and subject are an almost perfect match. Readers who
178,1934,-,-,-,-,-,"Ed? UZZELL Heard a man say once a goose wouldn't eat shucks. FARROW Hah-hah-hah, now, now! GRAY And"
82,1936,-,-,-,-,-,"to hide it quickly. "" Don't be a goose, girls! There's not enough for us as it is and if"
246,1936,-,-,-,-,-,"goose' without a suggestion of insipidity or simpering. Stupid goose' was her own epithet for Elsa, and she never understood why people"
457,1936,-,-,-,-,-,intelligence into her portrayal that she could play the stupid goose' without a suggestion of insipidity or simpering. Stupid goose' was her own
71,1937,-,-,-,-,-,"at me and said she was all right. This goose keeps worrying about me for no reason at all, "" but as he"
133,1937,-,-,-,-,-,"out together. It was well into April. The Goose Common and the houses about it were obliterated by fog. Moon, stars"
193,1937,-,-,-,-,-,in bed -- CAMERA TRUCKS BACK -- Duke gets some goose grease from case and goes to Carol --   CAROL CLAYTONCome in! --
156,1938,-,-,-,-,-,"compassion in my face. She didn't cry. Goose though she was, she had a certain dignity which pleased me. She"
212,1938,-,-,-,-,-,"red as a hen's comb, yellow as a goose's bill, with the mighty force there which can drive bean shoots and"
244,1938,-,-,-,-,-,"a restaurant and order turkey, and they serve you goose instead, you're going to know the difference, aren't you?"
260,1938,-,-,-,-,-,"of the absorptive process. A staggering proportion of Mother Goose consists, as you have probably noted from my random selections, of words"
323,1938,-,-,-,-,-,when they forced them to perform a burlesque of the goose step through the city's amusement centre. The troopers made Jewish cafe patrons
402,1938,-,-,-,-,-,Before me lies Mr. William Rose Beat's recent Mother Goose with the exquisite and lavish pictures by Roger Duvoisin.' A Comprehensive Collection
453,1938,-,-,-,-,-,". They are from that classic for weanlings, Mother Goose. Before me lies Mr. William Rose Beat's recent Mother Goose with the"
31,1939,-,-,-,-,-,"Passos published a book that bids fair to cook his goose for good, as far as the Communists are concerned. Adventures of a"
73,1939,-,-,-,-,-,"meets, Mr. Dies may well have cooked his political goose. Mrs. Roosevelt may drop in casually on the Dies committee room, but"
84,1939,-,-,-,-,-,her statement had become more of a question. His goose seemed definitely cooked with her when one Saturday morning in June he volunteered to
147,1939,-,-,-,-,-,147922 Radio set is offered in exchange for a fat goose. # Who needs a short fur coat in exchange for a fat goose
484,1939,-,-,-,-,-,dulcimer is played with a plectrum of wood or a goose quill; in very rare instances with a bow. The best known type
248,1940,-,-,-,-,-,"of so: c slippery bandage. The smell of goose grease was sweet and fat about me, and I knew6-r68 HOW GREEN WAS"
445,1940,-,-,-,-,-,"What's that blubbering I hear? Susan, you goose! Listen, the D.A. is bellowing for me, but I'll"
472,1940,-,-,-,-,-,In his ice box he found a bit of left-over goose liver and took it out to the alley for the neighborhood cat. On
476,1940,-,-,-,-,-,"to you, I will have the leg of that goose if Beth will pass the plate. "" too HOW GREEN WAS MY VALLEYMr"
94,1941,-,-,-,-,-,"it all and went into a series of slumps. Goose Goslin, who was hitting in the vital fourth position, was one of"
188,1941,-,-,-,-,-,"goose in Tynecastle. Francis had never tasted such a goose -- it dissolved, in rich flavours, upon the tongue. His body"
266,1941,-,-,-,-,-,". It was touching, I thought. "" Little goose. You couldn't help it. "" "" I guess I could have"
379,1941,-,-,-,-,-,"cold with horror. "" | "" Stop thinking about goose steps and a property mustache, "" advised Richard. "" Don't worry"
419,1942,-,-,-,-,-,"flakes. Do you know what they are? Mother Goose is shaking out her feather comfortable for the winter. "" "" I saw"
3,1944,-,-,-,-,-,"and felt compelled to say loudly, "" Pm a goose, a perfect goose, I know. But those four cards face down"
26,1944,-,-,-,-,-,"pilot said, "" I'd get them. "" goose chase. While this army was lost, Hood, who had opposed Sherman"
283,1944,-,-,-,-,-,becomesnecessary to will things. Otherwise you're a gone goose. That was the way it was when the armored car came poking over
295,1944,-,-,-,-,-,"he knows I'd never bring him on a wild goose chase. Now hurry! Why, Ma, Ream said, he ai"
14,1945,-,-,-,-,-,"if they's an ornery bird, it's a goose. Ornery and undependable. "" "" I'm glad we's so like"
37,1945,-,-,-,-,-,"no better food for a brisk morning than a fried goose egg. "" Jess knew, with spring his topic, he'd ought"
38,1945,-,-,-,-,-,", Jess, "" she said, "" an ordinary goose just walks -- but Samantha paces. "" Jess was silent for a spell"
107,1945,-,-,-,-,-,", a violent anti-suffragist. What is sauce for the goose, obviously, is not sauce for geese.) Or, consumed with"
153,1945,-,-,-,-,-,he could imagine such. But a suit over a goose named Samantha wasn't one of them. And poor Eliza. Law to
181,1945,-,-,-,-,-,"it comes, "" he said, "" how that goose could sing and drink tea. "" Eliza continued, "" And there's"
234,1945,-,-,-,-,-,"hissing so's thee can't hear thyself think, goose eyeing thee like a snake on stilts. "" Enoch gazed at his employer"
235,1945,-,-,-,-,-,", there's nothing tastier on the table than roast goose. "" "" Goose on the table's not what I mean, """
305,1945,-,-,-,-,-,". "" "" And you think you could identify this goose Samantha, which you admit in looks was similar to the defendant's?"
312,1945,-,-,-,-,-,"here who don't know Toulouse from Wyandotte, or goose from gander? "" The young judge used voice and gavel to quiet the"
366,1945,-,-,-,-,-,"my side taking the air. She's the only goose I ever heard of, "" Eliza remembered mournfully, "" who'd drink"
372,1945,-,-,-,-,-,"about her that always set her apart from every other goose. "" "" Yes, Mrs. Birdwell, "" said Judge Pomeroy, who"
83,1946,-,-,-,-,-,"in Nanking, but the Fred Gruins had a fat goose (no turkeys available) and Fred Jr., aged five, was all"
208,1946,-,-,-,-,-,", but this is really as impossible as for a goose to climb back into its own egg. She ought to submit, but"
269,1946,-,-,-,-,-," I'm not your swan. I'm your goose, my darling -- your silly goose to get ill like this just when
270	1821	-	-	-	-	-	of the board make a hole so big that a goose quill may pass through, then is that part finished; then have in
271	1906	-	-	-	-	-	 I fancy this will cook Mr. Amos Bangs's goose. "" At Nyack, Mr. Shalley came on board and heard what our"
7,1947,-,-,-,-,-,"  Compliment! "" "" Don't be a goose. Not you. She thinks you're quite a catch. "" Here"
284,1947,-,-,-,-,-,"'s life the latter had retorted: "" But you goose, Syvvie! Don't you see that Arlie and I love you?"
288,1947,-,-,-,-,-,"really likely to cure these bad habits by chopping the goose up into a thousand little goslings? Before we reach for the axe,"
6,1949,-,-,-,-,-,", you know, "" the doctor said, noticing Goose's disdain and striving to emphasize his point, "" not the usual type"
39,1949,-,-,-,-,-,"Gosnolt, our captain who among the ofers was called Goose, and how Jefferson seemed to Chummy Robinson, Lish Maxwell, Haines,"
42,1949,-,-,-,-,-," Doctor Bracken said with a sniff, feeling that Goose was deprecating his professional judgment, which Goose was. Goose hesitated a minute
43	1922	-	-	-	-	-	, quaveringly.  Edith, don't be a goose! "" Mrs. Houghton said, laughing -- but she turned and kissed the rosy,"
228,1949,-,-,-,-,-," There are two flight principles! that of the goose, which must use his wings againstthe air, to overcome gravity by sheer
229	1955	-	-	-	-	-	.  "" Will you bet $ioo? "" said Goose. "" Done, "" said Piney, and Goose aimed and fired,"
299,1949,-,-,-,-,-,". Jefferson shrugged. Haines and two other sergeants saw Goose that night, informed him about the major's conduct and registered the company"
365,1949,-,-,-,-,-,'ve sent for Duval. He arrives at the Blue Goose Inn tonight. You go there and bring him to your flat. I
395,1949,-,-,-,-,-,"head, I mean? "" "" Sick? "" Goose screamed in exasperation. "" Do you go running to the dispensary every time"
437,1949,-,-,-,-,-,"EXITS.   pp. 20-43 20. INT. BLUE GOOSE INN NIGHT As MADELON descends the stairs, the INNKEEPER is leading FOUCHE up"
455,1949,-,-,-,-,-,"wave at the laboring motors, "" we're a goose. "" You're telling me, I thought as we dropped what seemed"
473,1949,-,-,-,-,-,"whole faculty of the Harvard Medical School in, to goose her up. "" "" But what about tomorrow night? If she ca"
500,1950,-,-,-,-,-,", Cinder-ella? "" "" Like the girl in Mother Goose who sat on a cushion and sewed a fine seam, dined upon strawberries"
398,1951,-,-,-,-,-,"child fell to the ground. The head of the goose raised straightening the long neck, its body spiraled and twisted, then in"
320,1952,-,-,-,-,-,Christmas and then I go back. You smell that goose your granny is cooking? Dad. Are we winning? We are trying
424,1952,-,-,-,-,-,"lie heard about Delilah, that Goggle was a gone goose: Alice called on the telephone to make secret trysts, hanging up without"
468,1952,-,-,-,-,-,"answer: "" What else can you say to a goose? "" Now came cries from the Tory side, demanding the withdrawal of"
132,1954,-,-,-,-,-,"the woman would protest. "" Ah'd lak to goose you, sugar pie. "" The children hovered in wide-eyed attention. The"
45,1955,-,-,-,-,-,"for Ugly, and Mike none for Red, and Goose and Horse no use for anybody but themself. But nobody told the writers"
106,1955,-,-,-,-,-,". I felt like going down the line and telling Goose it was only a gag. But it passed, and I become lost"
109,1955,-,-,-,-,-,"n't know how Joe knew. I never asked. Goose or Horse must of told him, and I was quite mad at them"
112,1955,-,-,-,-,-,"creating a new Agnes. Don't be such a goose, Agnes, shell out of that serge sack and be quick about it"
140,1955,-,-,-,-,-,"Some people are born luckier than others, "" said Goose. "" I wish I was being born again and dropped in at a"
141,1955,-,-,-,-,-,be dogged if I see nothin' with no double goose eggs on hit! Open it up! I said. It's for
150,1955,-,-,-,-,-,"rag them they run and tell Dutch, "" said Goose. "" The game is gone to hell, and I am glad to"
290,1955,-,-,-,-,-,"and the Prince of Persia took a bow, and Goose seen Holly in the box and said, "" How is your wife,"
294,1955,-,-,-,-,-,be about Pearson but about you and airline stewardesses and Goose's wife and Aleck Olson of Boston and kosher restaurants and Holly and riding
319,1955,-,-,-,-,-,"out and give the lineup, Goose catching, and Goose said, "" Dutch, I am hot and tired. "" He was"
328,1955,-,-,-,-,-,it if you seen it? A T and two goose eggs and another T! That's plain enough! Pshaw! Lemme see
351,1955,-,-,-,-,-,"people will wonder how boys get such names as "" Goose "" and "" Horse "" and "" Piss "". You must tell them"
353,1955,-,-,-,-,-," said I to Piney,  the $100 to Goose plus damages. "" "" That ain't what a rodeo is, """
387,1955,-,-,-,-,-,"empty this gun. "" "" Where? "" said Goose. "" At Bill Scudder, "" said Sid, and everybody laughed,"
390,1955,-,-,-,-,-,the splitbottom chair in the kitchen watching Toot stuff the goose and pretending I was not there at all. Cathie? What is it
392,1955,-,-,-,-,-,"I become lost, thinking only of the hitter. Goose was steady. The first couple innings I kept getting behind my hitter,"
435,1955,-,-,-,-,-,", and we dropped it, 4 -- 3. Goose tired, and Bruce caught the last 4 innings and cracked 2 doubles in"
471,1955,-,-,-,-,-,It was a silence then like the whole world was goose feathers and after a bit I heard the tinkle and puff of the molten
474,1955,-,-,-,-,-,"Sally! Go tell Aunt Sally, the old gray goose is. Hush, Rebecca. Lie still. It's Sarah! Everything"
482,1955,-,-,-,-,-,"a minute, and then it passed. Who told Goose after all but me? And then when he knew he could only carry"
116,1956,-,-,-,-,-,", Ah'm loose. "" "" Loose as a goose, is that what you fellows say? "" He chattered on aimlessly,"
251,1956,-,-,-,-,-,", and Jabez tried to cajole Rip into biting the goose's tail. Gideon said passively for them all to be quiet, midnight"
335,1956,-,-,-,-,-,"German scientist, Dr. Heinroth, found that a young goose, freshly hatched, who saw the doctor before it saw any other goose"
76,1957,-,-,-,-,-,"enough for a deer they were big enough for a goose, if you could hit a goose with' em. Every day I"
89,1957,-,-,-,-,-,correct instructions about where his herd is headed. A goose in the air is music. It is sad music when you know the
100,1957,-,-,-,-,-,", for it is precisely this which is the "" goose that lays the golden egg. "" It is quite misleading to say that"
176,1957,-,-,-,-,-,"Walter there says you never showed up at the Blue Goose either. Where were you last night, Grover? "" So now there"
191,1957,-,-,-,-,-,wistful instead of ornery. And then you have the goose sound. It isn't a gabble. It isn't really a honk
195,1957,-,-,-,-,-," The Old Man was talking about a two-thirds-grown Canada goose that had strayed off from the V, up there in the dirty gray
196	1834	-	-	-	-	-	they were going to make him swallow a whole live goose, feathers and all, and he begged of' em, if they
197	1873	-	-	-	-	-	Yes,  and in short was a "" gone goose. "" Poor little feminine republican! She did not really admire the man"
342,1957,-,-,-,-,-," He set up a gabble again, and the goose turned and came | right back to the blind. This time I was
343	1874	-	-	-	-	-	.  Emily! "" "" Don't be a goose, Evie. "" "" Where have you been this long, long time"
349,1957,-,-,-,-,-,"Game Warden Kendall Thomas, who had heard some after-hours goose and duck calls and was watching through binoculars. # Last week the charges"
388,1957,-,-,-,-,-,"some silly son of a bitch want to eat a goose, but I don't know who de hell gone pick it. """
41,1958,-,-,-,-,-,They drank home-brewed pennyroyal or camomile tea. They rubbed goose grease or camphorated oil on their chests and poured sweet oil in their ears
151,1958,-,-,-,-,-,"feed upon them: as poudred beife, bacon, goose, swan, saltfish, ling, tunnis, salt samon, cucumbers,"
275,1959,-,-,-,-,-,"The cook watched balefully, while kitchen boys tending a goose on the spit had their heads turned almost backwards. "" Now, Blaunchette"
420,1960,-,-,-,-,-,". For three days the workershad been under attack on Goose Creek. Now, worn down and demoralized, they were returning with empty"
442,1960,-,-,-,-,-,"farm boy with huge hands (his nickname is "" Goose, "" after onetime Harlem Globetrotter Goose Tatum, who could make a basketball"
126,1961,-,-,-,-,-,Thomas Jefferson carry on a massive correspondence with an old goose quill? And most of it just to exchange ideas! He picked off
241,1961,-,-,-,-,-,"heap, plumping them repeatedly until it seemed that every goose feather must stand alive and quivering. She tucked in smoothly the yellowish linenp444sheets"
274,1961,-,-,-,-,-,"the homely details of cooking. I'll put a goose in the oven to bake in the morning. "" | Michelangelo found Rustici"
449,1961,-,-,-,-,-,"witch than woman, her face and fingers smeared with goose grease against the soreness of burns -- Margaret Ann Marble felt a joy as"
314,1962,-,-,-,-,-,"the floor. JOYCE CHILTON I sound like a Strasbourg goose, being fattened up for pt de foie gras. JOE RASMUSSEN Cut out"
406,1962,-,-,-,-,-,", fresh, modern melodic jazz.) Wow! Goose pimples. (She rises to her knees, leans to him and kisses"
436,1962,-,-,-,-,-,"be up to this guy (indicating JOE) to goose her back into action again. p. 73 JOE RASMUSSEN She's right,"
199,1963,-,-,-,-,-,"helpless and disappointed -- apparently they are on a wild goose chase. Suddenly one of the policemen spots something in the river, grabs"
216,1963,-,-,-,-,-,"of the word. If he gave up the Spruce Goose they'd probably haul the thing out and chop it up for kindling,"
321,1964,-,-,-,-,-,divorced. The scribe wrote out the document with his goose quill and wiped the ink on his skullcap. Every once in a while
186,1965,-,-,-,-,-,". Will Enchant Children As in previous years, Mother Goose, the Book Witch, and White Eagle, the Indian story teller,"
278,1965,-,-,-,-,-,", have tried to prevent their colleagues from killing the goose that lays the golden eggs. The goose is killed in two ways."
87,1966,-,-,-,-,-,"circle or avoiding certain sights, like that of a goose, a cracked glass, or an empty bowl? gir-affe! |p183Furber went"
499,1967,-,-,-,-,-,"ago, and he saw there countless tiny gathers. Goose pimples. She was chilled by the ocean breeze. That begging look!"
265,1968,-,-,-,-,-," he would ask.  I am such a goose usually. I can never find the right words, and yet I saved"
1,1971,-,-,-,-,-,down the stairs. She had lost Radev; the goose she carried had just | learned that by arching his long neck he could
287,1971,-,-,-,-,-,", The twelve good rules, the royal game of goose. Goldsmith's independence is further shown by his use of a cantering anapaestic"
377,1971,-,-,-,-,-,regard Slavko with the amusement he would accord a three-legged goose or some other colorful mutation of animal life; he smiled 111 occasionally at
479,1971,-,-,-,-,-,"short with a laugh, reached over and took the goose from her and tossed it into the man's arms. A moment later"
285,1972,-,-,-,-,-,"bedroom, talk of her $4600 inheritance, Cadillac or goose farm -- Slim Buckle came with fifth burgundy -- drove around Third Street for"
78,1973,-,-,-,-,-,had a million and a half. I could feel goose flesh sprouting out all over me. If I had been taller I might
138,1973,-,-,-,-,-,"lamented. But he slept dreaming, holding the wild goose feather. King Hoel was a big, thick-bodied man in his middle thirties"
159,1973,-,-,-,-,-,"them put you on the elevator. Stuffed like a goose with goodies. Have heart attack over there by the desk -- no,"
282,1973,-,-,-,-,-,"could ever find my way. I did recite Mother Goose and she did Donne's "" Julia, "" and laughed with pleasure """
24,1974,-,-,-,-,-,", "" Norris said, "" but the Spur Wing Goose. "" The twins got busy on that one. and now,"
30,1974,-,-,-,-,-,"she takes. But this is real flying. The Goose was made back in the day when airplanes were airplanes. "" Indeed,"
226,1974,-,-,-,-,-,". They are one and the same when the Tin Goose sets down. It is Island Airlines' first flight of the day,"
317,1974,-,-,-,-,-,"chunk of gold-streaked quartz and some rusty-looking pebbles or a goose quill of what they said was gold dust, which they would take me"
488,1974,-,-,-,-,-,"South Bass, One flight out on the old Tin Goose is an island-bound birth. day party of giggling 10-yearolds. The trip back"
20,1975,-,-,-,-,-,"of Pendleton. I left thanking Judge Giddings for his goose, which I was careful to call "" tasty ""; though in truth"
52,1975,-,-,-,-,-,"gander, or for that matter a gander and a goose, will run happily about the fields, and live on grass with just"
62,1975,-,-,-,-,-,"the money but I thought, It isn't my goose that's being cooked. Let these Hoosier friends and lawyers fight it out"
130,1975,-,-,-,-,-,"protect them from rats and foxes. Rats will pull goose eggs, or young geese, right out from under the feathers of the"
185,1975,-,-,-,-,-,"to dinner and fine him a dollar for complimenting your goose! Squire McGowan, from Indianapolis, no mean town itself, to hear"
384,1975,-,-,-,-,-,"Crockville just to keep you from going on a wild goose chase. "" The sheriff looked like he begged leave to doubt it but"
422,1975,-,-,-,-,-,"of Pendleton. I left thanking Judge Giddings for his goose, which I was careful to call "" tasty ""; though in truth"
448,1975,-,-,-,-,-,", or boil down maple sap, or pluck a goose, or smoke a ham, or make soap inside where you're sleeping"
187,1976,-,-,-,-,-,"the dendend of West Haines Street, which ends on Goose Island a block west of Halsted Street and a block'south of Division Street."
189,1976,-,-,-,-,-,"The old man blows his nose loudly, like a goose, honking. He stuffs the handkerchief in an inside pocket as he passes Charles"
336,1976,-,-,-,-,-,"and all present shut up, because they all had goose bumps in spite of themselves, as they all said when the song was"
493,1977,-,-,-,-,-,that is sufient cause for shouting. BYRON Goose! Goose! They rise and move away from each other. The others now return
168,1979,-,-,-,-,-,if they fall into the Henders girl's hands our goose is cooked. He says they put a new aspect on the situation'
352,1979,-,-,-,-,-,"are in a good position to share the federal golden goose. But the $140-billion cost of the program concerns the electorate, which understands"
447,1979,-,-,-,-,-,chair. Abe Grafton would have to suffer the wild goose chase out to Marti's hotel. He hoped Marti and Viola were on
13,1980,-,-,-,-,-,"not what her Fate will be, but a wrung-neckt Goose in the Foreground of the Picture shows that the clever Artist knows. She"
279,1980,-,-,-,-,-,"championship. Brett hit it off the best, off Goose Gossage, the man with the 96- mile-an- hour fastball, Mr. Intimidation of"
10,1981,-,-,-,-,-,"If you want to know what I think cooked my goose, it was that trip with Melanie. That cooled it with both the"
428,1981,-,-,-,-,-,feast. I don't think a single sheep or goose or bull was left alive in all the highlands. But despite the vast
58,1982,-,-,-,-,-,"possesses thunder in his left hand, but he has goose down in his right, and, most unhappily of all, he does"
102,1983,-,-,-,-,-,"Stephen Falken. F-A-L-K-E-N, on Tall Cedar Road, Goose Island. 160 ANGLE David hangs up. He thinks for a minute,"
337,1983,-,-,-,-,-,"AS: DR. ROBERT HUME 5 TALL CEDAR ROAD GOOSE ISLAND, OREGON 97014 135 ANGLE David stares at the address.   DAVIDHe"
340,1983,-,-,-,-,-,"team. Nicknames had to be commonly used, so Goose Goslin made it while Supersub Linz did not. The second team: Outfield"
347,1983,-,-,-,-,-,"the effect was visceral "" When he began to get goose bumps, he realized "" that this was the end of one world and"
364,1983,-,-,-,-,-,", vice president at United Beef, says the golden goose that once laid some of the highest hourly wages in the country is dead"
483,1983,-,-,-,-,-,"on his back prickled into bumps, as if a goose had just walked over his grave, and although he knew it was only"
221,1984,-,-,-,-,-,"be asleep, but your dad would be reading Mother Goose to her like she could hear every word. He worked real hard but"
452,1984,-,-,-,-,-,"this up, you dear, designing, confused old goose. "" I have begun like a lion and am concluding like a lamb"
110,1985,-,-,-,-,-,"boring stuff. You got ta grab the reader, goose' em a little.   TERRY (crushed) Right, goose'"
430,1987,-,-,-,-,-,"even a girl to cook and tidy. Flo was goose purple with excitement. They were rich! German money, you know,"
92,1988,-,-,-,-,-,"for the Cubs to finally obtain veteran reliever Rich "" Goose "" Gossage late Friday night. The Cubs hope Gossage can help them save"
421,1988,-,-,-,-,-,"encountered the world of quantum mechanics.'' The goose pimples had goose pimples,'' recalls Dr. Lederman, sitting in his"
475,1990,-,-,-,-,-,State (both NCAA tournament teams last season) to goose attendance at their tournaments. # The irony is top teams like No. 7
85,1992,-,-,-,-,-,"body postures and hand gestures to communicate feelings. The goose is able to communicate. aggression, threat and inferiority through the use of"
253,1992,-,-,-,-,-,"3 "" set corresponds uniquely to one and only one goose in my comparison set.Therefore, I know that the two sets have the same"
256,1992,-,-,-,-,-,"he tried to die. # Now Burns felt the goose egg on his forehead. The blood had stopped, but the flesh was"
310,1992,-,-,-,-,-,"pool, 1975), is good for Duck Duck Goose, Smear the Queer, or Exploding Enchiladas, but today holds six garbage"
17,1993,-,-,-,-,-,", Ulfra letting him have the wishbone from the roast goose, sleeping in the crook of her arm upon a bed of wolves,"
35,1993,-,-,-,-,-,"throw me over. For I was like the fabled goose that laid the golden egg, and my help was needful for his plans"
174,1993,-,-,-,-,-,"hope was deceived. Within a minute, the old goose landed in the bakery, hissing and panting, with Mother and Brinker in"
223,1993,-,-,-,-,-,"and he shivered, rubbed his bare arms, feeling goose bumps. "" Something is happening, "" he said, interrupting her,"
230,1993,-,-,-,-,-," And Father, scared by the darkness and the goose, with a cloth gag in his mouth, didn't answer. For
231	1833	-	-	-	-	-	most incorrigible bird, it is true, is a goose to the last, turning up a lack-lustre eye at the hand preparing to
232	1993	-	-	-	-	-	. A loud hiss was heard, and the white goose suddenly appeared flying heavily over the wall of the courtyard and landing in its
233	1954	-	-	-	-	-	These davit crews: would they ever learn?  Goose her over there, "" MacDougall ordered. The two-hundred-fifty horse power engine roared"
378,1993,-,-,-,-,-,sat motionless on the sand moon like a big green goose egg. Brother S stared through the smoke. The boy looked pale and
411,1993,-,-,-,-,-,"laugh. "" But you do not love me, goose. You are in love with me, and only with the part of"
492,1993,-,-,-,-,-,"you did to stupidass Buchanan... I had goose bumps. It was beautiful. "" "" It was not beautiful, """
47,1994,-,-,-,-,-,"analogy to hunting geese. If you wanted a particular goose out of a thousand flying overhead, you might shoot down a whole bunch"
426,1994,-,-,-,-,-,. And you know if you admit the fact your goose is cooked. Your goose is truly cooked because you haven't a clue
498,1994,-,-,-,-,-,"away. Doesn't she remind you of my little goose girl, and the others? "" # She danced without stopping all evening"
136,1995,-,-,-,-,-,"freezing in the mountains, even in June, and goose bumps had risen on her stomach and chest. They'd been drinking rum"
152,1995,-,-,-,-,-,"they're built on, thrill rides keep producing bigger goose bumps and whiter knuckles. But the goal now is grander: to provide"
5,1996,-,-,-,-,-,"Korean dancers, a garish sunset, and an animated goose flapping giant wings. # Ron Sommer, chairman of Deutsche Telekom, the"
80,1996,-,-,-,-,-,(The knoll is a bulldozed bastardization of the dunes Goose Breakers is famous for. It runs the entire length of the new development
202,1996,-,-,-,-,-,"was the perfect name for his company. And a goose is part of its logo. # With brandname milk, butter and ice"
393,1996,-,-,-,-,-,"do best. A game of Duck, Duck, Goose, for one, gets kids used to moving around in heavy ski boots"
224,1997,-,-,-,-,-,"cute, we don't stop wanting to feel the goose bumps of cosmic wonder. We just pack up our curiosity about the universe"
306,1997,-,-,-,-,-,hombre? Carlos whose neck is stretched back like a goose about to be slaughtered can barely croak out an answer.   CARLOSOkay.
93,1998,-,-,-,-,-,"Hogle and partner, Jeff Moore, enticed a lone goose into the decoys; half an hour later, we picked off a second"
115,1998,-,-,-,-,-,Oregon Goose Zone opens in Dec. # Landowners suffering goose damage and wanting to register their fields in the new goose hunting access program
143,1998,-,-,-,-,-,"permission easier to obtain, Hogle, like many modern goose hunters, doesn't dig pits but dons full camo and hides among the"
272,1998,-,-,-,-,-,. # Goose identiation testing sessions for the Northwest Oregon Goose Zone will be held this month. Refer to page 30 on the Game
383,1998,-,-,-,-,-,"fair in Union County. # Waterfowl: Duck and goose season continues through Jan. 16, 1999 with fair ers of local birds and"
440,1998,-,-,-,-,-,"their quills by muscular contraction, similar to piloerection (goose flesh) in humans when skin gets cold. A naive dog may come"
48,1999,-,-,-,-,-," In one breath he called Sheila  a golden goose "" and said, "" She can make money from her skills. """
180,1999,-,-,-,-,-,"Island had made their search look more of a wild goose chase than ever. The island was soon passed, but Jerry found himself"
183,1999,-,-,-,-,-,"mimics the tape's introduction. A surprisingly realistic Canada goose honks next to my ear, and then the van fills with imitations of"
34,2000,-,-,-,-,-,", Jude, and give Sinead a bit of a goose for you. Go ahead and get started. I've heard it often"
281,2000,-,-,-,-,-,". Beneath the water the current cleansed, revealed hard goose flesh that glistened in the sun. # Rain bolted upright, hazel eyes"
350,2000,-,-,-,-,-,"of the holy ones? "" Margaret squawked like a goose caught under a style. "" As if they were slimed with the foulness"
357,2000,-,-,-,-,-,"disappearing like water down a drain. Llenor turned the goose herd over to the Bat-boys, then nodded toward the roc. "" Let"
205,2001,-,-,-,-,-,"burst into laughter, a common response when the Goose is on the loose. Siragusa is a salt-of-the-earth sage who can insult you"
345,2001,-,-,-,-,-,. A top hat full of boiled feathers-usually chicken or goose but sometimes duck or pheasant feathers-was then crammed inside: the gap was stiched
425,2001,-,-,-,-,-,'d first heard it less than a week ago: goose liver crammed for the table. Gilles made the man as shallow a bow
245,2002,-,-,-,-,-,"nuisance by some people, but don't blame the goose. Well-intentioned people caused the problem: After the migrating Canada goose almost went"
327,2002,-,-,-,-,-,": Platte, Colfax, Polk, Butler counties - Goose hunters set up in fields had good success, Platte and Loup rivers freezing"
458,2002,-,-,-,-,-,"collar of beech leaves, a gown of duck and goose feather and snail-shell buttons, a jacket of bougainvilleas with Mexican bird of paradise"
18,2003,-,-,-,-,-,"of Herculaneum, buried under the cooked flesh of a goose, would always be with her, engraved upon memory for all time,"
146,2003,-,-,-,-,-,"as V'd up. Some of us are also goose hunters and use the term for geese flying in V-formation. "" Gerard Farrell"
184,2003,-,-,-,-,-,"a goose can, but don't show me a goose when I'm talking about Clarence. And loud? Bull horns are more"
386,2003,-,-,-,-,-,"definitely not normal hunters. EINSTEINS OF WATERFOWL The snow goose, in fact, is among the most remarkable of modern wildlife stories,"
21,2004,-,-,-,-,-," The one targeted drug that clearly isn't a goose egg is Novartis's Gleevec, which has been shown to save lives as
22	1886	-	-	-	-	-	, with such success that when he had finished the goose evidently stood high in the city boy's estimation.  He's prob'ly"
88,2004,-,-,-,-,-,"this and I start thinking about it, I get goose bumps. I'm starting to get the willies again. // TG:"
118,2004,-,-,-,-,-,expression he wore whenever Mama placed a platter of roast goose on the table. So Charlotte handed it back to Mama and asked if
155,2004,-,-,-,-,-,"Georgia, and there's no better humidity sponge than goose down. That's why we prefer the proprietary synthetic insulation in the Stratus"
157,2004,-,-,-,-,-,few strokes ahead of Foudy's -- even more impressive considering that a goose camped out next to Chastain's ball on the 15th green. After some
211,2004,-,-,-,-,-,"he and his companion walked right through my rig of goose decoys. I couldn't actually complain, since my hunting party was,"
259,2004,-,-,-,-,-,"the slightest of cover. Fred Zink, one of goose hunting's top championship callers, guides, call makers and blind innovators,"
325,2004,-,-,-,-,-,"even late. 1 Texas Snow Geese Visit the "" goose hunting capital of the world "" in Eagle Lake, Texas -- or any"
344,2004,-,-,-,-,-,"in the goose house tonight. "" # "" The goose house? But that's so small. And sir - those geese are"
