entry,year,genre,source,a,b,c,text
164,1861,MAG,Atlantic,A,B,C,"  my friend, indeed, thou hadst been here Last night, beneath the shadowy Sycamore, To hear the lines to me well known before, // well known in"
165,1862,FIC,AmongPines,A,B,C,"  the unfading evergreen, their tall stems in the air. The live-oak, the sycamore, the Spanish mulberry, the holly, and the persimmon -- gaily festooned with"
166,1864,FIC,Macaria,A,B,C,"  occupied by Mrs. Aubrey stood a small brick house, partially concealed by poplar and sycamore trees, and surrounded by a neat, well-arranged flower-garden. This was the place"
167,1864,MAG,Atlantic,A,B,C,"  only to lay them away from her breast, side by side, under the sycamore that overshadowed our cornfield, and visibly wasted away, growing more and more feehle"
168,1866,FIC,DoctorJohnsBeing,A,B,C,"  doors of the Eagle Tavern. The creaking sign-board even is gone from the overhanging sycamore. Miss Almira is still among the living. She sings treble, however,"
169,1866,FIC,StoryKennett,A,B,C,"  was capable of a picturesque improvement. In front of the house stood a superb sycamore, beyond which a trellis of grape-vines divided the yard from the kitchen-garden. Here"
170,1866,FIC,StoryKennett,A,B,C,"  . Loud exclamations of surprise and admiration interrupted them. In the shade of the sycamore, on the bright green floor of the silken turf, stood the long supper-table"
171,1866,FIC,StoryKennett,A,B,C,"  odors, and a broad sheet of sunshine struck the upper boughs of the arching sycamore, and turned them into a gilded canopy for the banquet. It might have"
172,1866,FIC,StoryKennett,A,B,C,"  , and Dr. Deane's new chair already resting in the shade of the gigantic sycamore at the door. The lane-gates were open, the Squire's parlor was arranged"
173,1867,MAG,Atlantic,A,B,C,"  the trees, plants, and bushes that grew upon its site, such as Sycamore, Vine, Cherry, Walnut, Chestnut, Pine, and Spruce. Accident"
174,1867,MAG,Atlantic,A,B,C,"  great event of their lives, that they not only named their streets at home Sycamore and Chestnut, but used also the accidental ones, such as Race and Arch"
175,1867,MAG,Atlantic,A,B,C,"  banks of the Delaware, - "" Walnut, "" "" Locust, "" "" Sycamore. "" Here are long blocks of wholesale stores in the streets near the river"
176,1869,FIC,VashtiQuotUntil,A,B,C,"  meeting in the top of a walnut tree near the gate, adjourned to the sycamore grove that overshadowed the barn in the rear of the house; and Stanley's"
177,1871,FIC,HoosierSchoolmaster,A,B,C,"  , and at last, after eleven o'clock, he deposited him in a hollow sycamore by the road, there to wait the coming of the mail-wagon that would carry"
178,1872,FIC,BeautyBeastTales,A,B,C,"  was a protecting presence: the moonlight poured splendidly upon the open turf beyond the sycamore, but every lilac-bush or trellis of woodbine made a nook of shade, wherein"
179,1872,FIC,EndWorldALoveStory,A,B,C,"  as suddenly as the thunder had come, came the wind. A solitary old sycamore, leaning over the water on the Kentucky shore, a mile away, was"
180,1874,FIC,UnwrittenHistory,A,B,C,"  the river, stood the madrono and manzanita, light, but trim-limbed, like sycamore; and up a little way were oak, and ash, and poplar trees"
181,1875,FIC,TalesArgonauts,A,B,C,"  . It was a lovely night; but Henry Rance, waiting impatiently beneath a sycamore at the foot of the garden, saw no beauty in earth or air or"
182,1876,FIC,CaptainSam,A,B,C,"  in a line from me through that big gum tree over there to the dead sycamore beyond. If we go toward the gum, keeping it always in a line"
183,1876,FIC,CaptainSam,A,B,C,"  If we go toward the gum, keeping it always in a line with the sycamore, we shall go perfectly straight, of course; and by choosing another tree"
184,1876,FIC,CaptainSam,A,B,C,"  go perfectly straight, of course; and by choosing another tree away beyond the sycamore and in line with it, just before we get to the gum tree,"
185,1876,FIC,CaptainSam,A,B,C,"  your object trees. "" "" Well, "" said Sam, "" the big sycamore yonder will do for one, and that tall leaning pine away over there almost"
186,1876,FIC,CaptainSam,A,B,C,"  It doesn't matter by how crooked a route, if we can remember the sycamore tree again and pick it out from there. "" "" We'll watch'"
187,1876,FIC,CaptainSam,A,B,C,"  , brought the party to the leaning pine tree. From that point the old sycamore tree looked not at all as it did from the point of starting. The"
188,1876,FIC,CaptainSam,A,B,C,"  to take sight. "" "" That's so; but how's the old sycamore to help us? "" "" By giving us a point to take sight from"
189,1876,FIC,CaptainSam,A,B,C,  Our proper course of march is in the direction of a line drawn from the sycamore to this pine tree. What we want to do is to prolong that line
190,1876,FIC,CaptainSam,A,B,C,"  on that stands in it. If I stand on the line, between the sycamore and the pine and turn my face toward the pine, I'll be looking"
191,1876,FIC,CaptainSam,A,B,C,"  to take sight from. To do that I must find the line between the sycamore and the pine. Now you go over there beyond the pine, and take"
192,1876,FIC,CaptainSam,A,B,C,"  you go over there beyond the pine, and take sight on it at the sycamore till you get the two trees in a line with you. Then I'll"
193,1878,FIC,BoyTrapper,A,B,C,"  Many a fine string of goggle-eyes had he caught at the foot of the huge sycamore which grew at the lower end of the island, and leaned over the water"
194,1878,FIC,BoyTrapper,A,B,C,"  object, which was crouching at the water's edge near the foot of the sycamore, suddenly sprang up and glided into the bushes out of sight. Its movements"
195,1878,FIC,BoyTrapper,A,B,C,"  He thrust his cocked rifle cautiously over the log, directing the muzzle toward the sycamore, but his hand was unsteady and his face was as white as a sheet"
196,1878,FIC,BoyTrapper,A,B,C,"  torn and faded hat, raised slowly and cautiously above the leaning trunk of the sycamore. It remained motionless for a moment and Dan's eyes were sharp enough to"
197,1878,FIC,BoyTrapper,A,B,C,"  them, and at the end of an hour came within sight of the leaning sycamore which pointed out the position of Bruin's Island. There was no one to"
198,1878,FIC,BoyTrapper,A,B,C,"  and at the first peep of day he was again at his post behind the sycamore. To his great relief he saw the boat coming at last, but his"
199,1878,FIC,BoyTrapper,A,B,C,  bay. Godfrey ducked his head on the instant and crawled swiftly away from the sycamore on his hands and knees. He was careful to keep the tree between himself
200,1879,FIC,Poems,A,B,C,"  winding on Under dim-vaulted woods, whose woven boughs Of beech and maple and broad sycamore Throw their soft, moving shadows o'er the wave; While blossomed vines, dropped"
201,1873,FIC,WhiteSlave,A,B,C,"  like you is -- married forty years, fightin' like two coons up a sycamore. What's de Bible say? Brudderin should live in peace and harmonies together"
202,1873,FIC,FairGodTheLast,A,B,C,"  its harvests, its orchards, and its homesteads, its forests of oak, sycamore, and cedar, its population busy, happy, and faithful, contented as"
203,1873,FIC,FairGodTheLast,A,B,C,"  his burning eye down upon the valley; for they were fringed with willow and sycamore trees, all clad with vines as with garments; and some were further garnished"
204,1876,MAG,Galaxy,A,B,C,"  picture of desolation. The ancient palaces, vast circus, and avenues lined with sycamore, balsam, and palm trees, were no more. Here was the last"
205,1876,MAG,Atlantic,A,B,C,"  to Joab's Well, passing on the way Isaiah's Tree, a decrepit sycamore propped up by a stone pillar, where that prophet was sawn asunder. There"
206,1879,NEWS,NYT-Ed,A,B,C,"  were being slowly but surely undermined. Senator VoomEns, better known as the Tall Sycamore of the Wabash, being the representative of the boundless but unsatisfied West, was"
207,1880,FIC,TalesChesapeake,A,B,C,"  Spread on the level river shore, Beneath the bending willow-trees And speckled trunks of sycamore, All moist with airs of rival seas? Are these old men who gravely"
208,1880,FIC,TalesChesapeake,A,B,C,"  trees wave very solemnly above us, and a nut, or burr, or sycamore ball, came rattling down the old kirk roof as we stood there in the"
209,1880,FIC,BohemianDays,A,B,C,"  their names the duration of royal and Indian traditions hereabout. Pleasant maple, sometimes sycamore and willow trees shade these old streets, and they are kept as clean as"
210,1880,FIC,BohemianDays,A,B,C,"  . Sitting down by a spring that gushed up at the foot of a great sycamore tree, the grandly bearded traveller, all flushed with the roses of exercise,"
211,1880,FIC,ErnestMaltravers188-?,A,B,C,"  . I am condemned without judge or jury. Let me see: yon beautiful sycamore will do for the Council of Ten. So -- "" Oh, yes!"
212,1880,NF,Wake-Robin,A,B,C,"  had placed its nest in the lowest twig of the lowest branch of a large sycamore, immediately over a great thoroughfare, and so near the ground that a person"
213,1881,FIC,ShadowsShasta,A,B,C,"  the oak and ash and pine and fir and cedar and maple and cherry and sycamore and spruce and tamarack, and all these that grow in common confusion here and"
214,1881,FIC,NightsWithUncle,A,B,C,"  en he wuz' stonish'. "" "" What did he see in the sycamore tree, Uncle Remus? "" inquired the little boy. There was a look"
215,1881,FIC,NightsWithUncle,A,B,C,"  sycamo' tree? "" 48 The little boy laughed. There was a huge sycamore tree in the centre of the circle made by the carriage way in front of"
216,1881,FIC,NightsWithUncle,A,B,C,"  the carriage way in front of the "" big house, "" and there were sycamore trees of various sizes all over the place. The little balls alluded to by"
217,1881,FIC,NightsWithUncle,A,B,C,  of this story current among the negroes the sweet-gum tree takes the place of the sycamore. -- -- -- -- -- -- -- -- -- -- -- -- -- --
218,1881,FIC,PoemsStories,A,B,C,"  day I was half-crazed as I wandered through the house; The dropping of the sycamore seeds, or the scramble of a mouse, Thrilled through me like a gun-shot"
219,1881,NEWS,NYT-Ed,A,B,C,"   18810323_2 txt The Tall Sycamore of the Wabash, as Mr. VOORICEES is affectionately termed by his admirers, has"
220,1881,NEWS,NYT-Ed,A,B,C,"  , let us say, on the banks of his own Wabash, the Tall Sycamore defies everything that is mortal. But when he comes to grapple with the master"
221,1881,NEWS,NYT-Ed,A,B,C,"  usage of the Senate is, so to speak, floored. Yesterday the Tall Sycamore of the Wabash introduced a resolution denunciatory of thb national banks. His resolution said"
222,1881,NEWS,NYT-Ed,A,B,C,"  business is that Mr. VOORHEES, who is widely and favorably known as the Tall Sycamore of the Wabash, should have surrendered so readily to the question of precedents."
223,1881,NEWS,NYT-Ed,A,B,C,"  over, and the country will not be enlightened with the views of the Tall Sycamore of the Wabash upon refunding the national debt at a low rate of interest unless"
224,1883,FIC,HoosierSchool-boy,A,B,C,"  upon the beach, where he had just time to hide himself in a hollow sycamore, hoping that the boys would get to the westward and give him a chance"
225,1883,FIC,HoosierSchool-boy,A,B,C,"  the gully, and up and down the beach, until they neared the hollow sycamore. Jack made a sharp dash to get through them, but was headed off"
226,1883,FIC,HoosierSchool-boy,A,B,C,"  steam-boats racing down the river. The whole party was soon perched on a fallen sycamore, watching first the "" Swiftsure "" and then the "" Ben Franklin, """
227,1883,FIC,HoosierSchool-boy,A,B,C,"  he told the boys that while they were sitting on the trunk of the fallen sycamore looking at the steam-boat race, one of the trustees, Mr. Weathervane, had"
228,1883,NEWS,NYT-Reg,A,B,C,"   18830128_9 txt The Mohr &; Mohr Distillery Company, of Nos. 49 and 51 Sycamore. street, made an assignment today to Charles F. Rankin. The bond of"
229,1884,FIC,DreamLife A,A,B,C,"  wear bodices of white. The sparkling oriole picks string for his hammock on the sycamore, and the sparrows twitter in pairs. The old elms throw down their dingy"
230,1884,FIC,QueerStoriesBoys,A,B,C,"  "" Bee Tree Run. "" Here, just at the foot of a large sycamore, and among its roots, was fastened a curious boat, made of a"
231,1884,FIC,Burl,A,B,C,"  now was burning that of the Indians whose footsteps he was dogging. The mammoth sycamore he had the best of reasons to remember, for just there, round and"
232,1884,FIC,Burl,A,B,C,"  had enabled him to make, Burl knew that the glen marked by the leaning sycamore ran in but about two hundred yards between the opposite hills, where it divided"
233,1885,FIC,MarriedLifeIts,A,B,C,"  name is Margaretta Riston, and she is now living with an old aunt in Sycamore street. "" "" Are you acquainted? "" "" Intimately. "" "" Then"
234,1885,MAG,BayState,A,B,C,"  than useful. They passed, at the corner of Ray's Court, a sycamore tree, the largest and oldest on the island, and soon halted at the"
235,1886,FIC,SquireSandal-Side,A,B,C,"  he was, saw every thing that went on in the group under the top sycamore. Even before sundown, the last batch of sheep were fleeced and smitten,"
236,1887,FIC,MillionaireRough-and-,A,B,C,"  place. Look there! "" She pointed to the decayed trunk of a blasted sycamore, a few feet from the trail. A cavity, breast high, half"
237,1887,FIC,MillionaireRough-and-,A,B,C,"  him to go on. It was that both these trails led to the decayed sycamore stump, and that the older Slinn might have something to do with the mysterious"
238,1887,FIC,AdriftInWilds,A,B,C,"  pines so famous the world over. There were quite a number of beech, sycamore, oak, spruce, and maple, and other trees whose particular names they"
239,1887,FIC,AdriftInWilds,A,B,C,"  it burning until morning. The fire was kindled against the trunk of a giant sycamore, and as the flames waved up the shaggy bark the reflection upon the outstretched"
240,1888,FIC,BigBrother,A,B,C,"  down the alley-way and sat down in one of the aisles, behind a great sycamore log which ran across the pile. Peeping over this log Tom saw the three"
241,1888,FIC,BigBrother,A,B,C,  some loss to determine. Looking carefully around he discovered that in falling the great sycamore tree on which he stood had thrown up a large mound of earth at its
242,1888,FIC,BigBrother,A,B,C,"  creek subsided much more slowly than they had risen, and Sam remained at the Sycamore Camp, as he called the place, for four days and nights before he"
243,1888,MAG,Century,A,B,C,"  it exceedingly dangerous to travel in daylight in this region; and seeing a large sycamore log that was hollow, he crawled into it. The February air was keen"
244,1889,NF,HistoryPhoenicia,A,B,C,"  , fruit-trees, and garden vegetables. The chief trees were the palm-tree, the sycamore, the maritime pine, and the plane in the lowlands; in the highlands"
245,1889,NF,HistoryPhoenicia,A,B,C,"  produce of the Phoenician groves can never have been of a high quality. The sycamore, or sycamine-fig, is a dark-foliaged tree, with a gnarled stem when it"
246,1889,NF,HistoryPhoenicia,A,B,C,"  is "" tasteless and woody, "" 212 though eaten by the inhabitants. The sycamore is common along the Phoenician lowland, but is a very tender tree and will"
247,1890,FIC,Poems,A,B,C,"  , Stealth' s slow; The sun has got as far As the third sycamore. Screams chanticleer, "" Who' s there? "" And echoes, trains"
248,1891,MAG,Harpers,A,B,C,"  on these slopes. They are the pepper, eucalyptus, pine, cypress, sycamore, redwood, olive, date and fan palms, banana, pomegranate, guava"
249,1891,MAG,Atlantic,A,B,C,"  continent. The elm, the birch, the willow, the poplar, the sycamore, the gum-tree, the magnolia, and the maple spread for him their protecting"
250,1891,NF,ScienceFairyTales,A,B,C,  fairies' power and would not be released until the last sap of a certain sycamore tree had dried up. When that time came he returned. He had been
251,1893,FIC,PrinceIndia —Volume01,A,B,C,"  brought forth a sheet of vellum dry to brittleness, and yellow as a faded sycamore leaf. There were lines upon it as of a geometrical drawing, and an"
252,1893,FIC,Poems,A,B,C,"  And sprout with mistletoe; And mighty vines, like serpents, climb The giant sycamore; And trunks, o'erthrown for centuries, Cumber the forest floor; And in"
253,1895,FIC,VillageStradivarius,A,B,C,"  his promise so he did, and the pieces of richly curled maple, of sycamore, and of spruce began to accumulate. They were cut from the sunny side"
254,1895,FIC,OklahomaOtherPoems,A,B,C,"  ' o'er, How we teetered in the branches o' the beech an' sycamore! Or we watched the rompin' minners as they rasseled in their fun,"
255,1895,MAG,Century,A,B,C,"  field. Indiana had proposed the name of her favorite son, "" the Tall Sycamore of the Wabash, "" D. XV. Voorhees; Pennsylvania had nominated George XV"
256,1896,FIC,SecondBookTales,A,B,C,"  children' nd birds' nd flowers "" - - Bill, who was like the old sycamore that the lightning had struck, with the vines spread all around and over it"
257,1896,FIC,Writings [1896-1914],A,B,C,"  you; Then, on your word as a gentleman -- follow. Under that sycamore stands the old cabin; There sits his comrade. Eh! -- are you"
258,1896,FIC,Writings [1896-1914],A,B,C,"  heart. I think of days long gone before, When, by a spreading sycamore, Stood, in the happy days of yore, Low-roofed, broad-gabled, crannied"
259,1897,MAG,Atlantic,A,B,C,"  been carved by the father; the drawing-room was lined with books; larch, sycamore, and wych-elms overshadowed the lawn. Here the future Laureate made one of his"
260,1898,NF,ChildsStoryBible,A,B,C,"  a small man, so he ran before the people and climbed up into a sycamore tree to see Him. As Jesus passed the tree He looked up and said"
261,1899,FIC,SummerInCanyon,A,B,C,"  and they presented a funny spectacle enough to one open-eyed watcher. A long slender sycamore log was extended before the fire, and constituted their pillow; on this their"
262,1899,FIC,SummerInCanyon,A,B,C,"  a small, open, sunny place, where the low boughs of a single sycamore hung so as to protect one of its corners, leaving the rest to the"
263,1899,FIC,MythRomance,A,B,C,"  Boast the indulgence of a deity? And, hark! in burly beech and sycamore How all the birds proclaim it! and the leaves Rejoice with clappings of their"
264,1899,FIC,MythRomance,A,B,C,"  and hide -- Trail a lank flight along the forestside With eery clangor. Here a sycamore, Smooth, wave-uprooted, builds from shore to shore A headlong bridge; and"
265,1900,FIC,HaveHold,A,B,C,  had disturbed. Why I was at some pains to fasten the boat to a sycamore that dipped a pallid arm into the stream I do not know. I never
266,1900,FIC,HaveHold,A,B,C,"  the stream I do not know. I never thought to come back to the sycamore; I never thought to bend to an oar again, to behold again the"
267,1900,FIC,HaveHold,A,B,C,"  of the people to whom he had returned. From the river bank, the sycamore, and the boat that I had fastened there, I had gone northward toward"
268,1900,FIC,HaveHold,A,B,C,"  I had bethought me of the boat which I had fastened that morning to the sycamore between us and the town, and now we moved along the river bank until"
269,1900,FIC,HaveHold,A,B,C,"  hidden. I kissed her and comforted her, and presently we came to the sycamore tree reaching out over the clear water, and to the boat that I had"
270,1900,FIC,JimmyLucyAll,A,B,C,"  that the cheery voice belonged to a parrot, whose cage swung from a tall sycamore overhead. "" Polly's pretty sociable, "" laughed Mr. Templeton. "" Do"
271,1900,FIC,JimmyLucyAll,A,B,C,"  grandson, "" said Uncle James, solemnly, as he began to peel a sycamore switch. Uncle James's name was now "" Ichabod Whalen, "" and he"
272,1900,FIC,RedemptionDavid,A,B,C,"  edges; kingfishers dropped, stone-like, into it from the limbs of a dead sycamore, and the low, deep murmurs of the flood, as it hurried by"
273,1900,FIC,VoicePeople,A,B,C,"  box walk, in a direct line from the three aspens, towered a huge sycamore, and from one of its protecting arms, shaded by large fan-like leaves,"
274,1900,FIC,VoicePeople,A,B,C,"  leaves, a child's swing dangled by a thick hemp rope. Near the sycamore, where an old oak had fallen, the rotting stump was hidden by a"
275,1900,FIC,VoicePeople,A,B,C,"  offered; but, for all that, his gaze often wandered past the huge sycamore to the family graveyard, where rank periwinkle grew and mocking-birds nested. Through the"
276,1900,FIC,VoicePeople,A,B,C,"  and undressed by the full light of the moon as it shone through the giant sycamore. Outside, the lawn lay like a sheet unrolled, rent by sharp black"
277,1900,FIC,VoicePeople,A,B,C,"  objects were draped by the darkness as by a curtain; the body of the sycamore assumed a spectral pallor, and the small rockery near by was as mysterious as"
278,1900,FIC,VoicePeople,A,B,C,"  desolated, formed muddy fountains, the gravel walk was a shining rivulet, the sycamore held three yellow leaves that clung vainly to a sheltered bough, the aspen faced"
279,1901,NEWS,NYT-Reg,A,B,C,"  William Jameson, the famous yachting amateur; Ratsey, the sailmaker. and Capt. Sycamore, the skipper of the Shamrock II., watched the race with eager interest from"
280,1902,FIC,Audrey,A,B,C,"  and widened, then doubled a grassy cape all in the shadow of a towering sycamore. Beyond the point, crowning the low green slope of the bank, and"
281,1902,FIC,Audrey,A,B,C,"  and ragged landing; the window gave upon crimson sumac and the gold of a sycamore. Truelove, in her gray gown and close white cap, sat in the"
282,1902,FIC,Audrey,A,B,C,"  boat shorewards, and presently forced it beneath the bronze-leafed, drooping boughs of a sycamore. Here she left the boat, tying it to the tree, and hoping"
283,1902,FIC,FlightPonyBaker,A,B,C,"  the other end of the town, below the bridge, and almost at the Sycamore Grove. He had the name of being a wild fellow; his father was"
284,1903,MAG,Nation,A,B,C,"  im pressionistic to be useful. One who knows a leafless walnut from a leafless sycamore will like these pretty groups; one who does not, will learn nothing from"
285,1904,FIC,RoseOldStLouis,A,B,C,"  , but, fortunately, I spied a horn hanging from the limb of a sycamore above my head, and I knew enough of the ways of this frontier country"
286,1905,FIC,INRI APrisoners,A,B,C,  . They reached the last hills after a night in which they had encamped under sycamore and fig trees. Jesus was walking in front. Although He was exhausted with
287,1906,FIC,FalseGods,A,B,C,"  , had found on all the more valuable mummy cases. The lid was of sycamore wood, comparatively light, and she lifted it without trouble. Then the rays"
288,1906,FIC,OurTown,A,B,C,"  scream, and had taught the boy its cry, would hide in a hollow sycamore and screech until the little boys were terrified and would not go alone to their"
289,1907,FIC,FootRainbow,A,B,C,"  he reset the trap, a big crow dropped from branch to branch on a sycamore above him, and his back scarcely was turned before it alighted on the ice"
290,1907,FIC,FootRainbow,A,B,C,"  elements to bow their proud heads. While the three mighty trunks of the great sycamore in the middle looked white as the snow, and dwarfed its companions as it"
291,1907,FIC,FootRainbow,A,B,C,"  and the King Cardinal of Rainbow Bottom whistled to split his throat from the giant sycamore. Tender greens were showing along the river and in the fields, and the"
292,1907,FIC,Convert,A,B,C,"  procession slowed -- the workmen, looking up at the young face with the fluttering sycamore shadows printed on its pink and white, grinned or frowned, but many halted"
293,1907,FIC,AuntJaneKentucky,A,B,C,"  far corner of the back yard where the cabin was, under a big old sycamore tree. I ricollect how the key creaked when Mary turned it, and how"
294,1907,NF,ThreeAcresLiberty,A,B,C,"  to be called the umbrella tree. Pliny speaks of the plane tree, our sycamore or buttonwood, as excellent, because of the horizontal branches which, like window"
295,1908,FIC,AmabelChannice,A,B,C,"  in a ditch-like channel; on the left the grounds were shut in by a sycamore wood, and beyond were flat meadows crossed in the distance by lines of tree-bordered"
296,1908,FIC,AmabelChannice,A,B,C,"  * * * * * When her husband had gone Amabel went out into the sycamore wood. It was a pale, cool evening. The sun had set and"
297,1908,FIC,AmabelChannice,A,B,C,"  here he would have gone out and found her some wet branches of beech or sycamore to put in the vases: he knew how she disliked a flowerless, leafless"
298,1908,FIC,AmabelChannice,A,B,C,"  keen young air. She took the path to the left that led through the sycamore wood, and crossing the narrow brook by a little plank and hand rail,"
299,1908,FIC,AmabelChannice,A,B,C,"  to him, standing still, with upturned face and outstretched hands, in the sycamore wood, she smiled at him: -- "" I am well, dear,"
300,1908,MAG,Nation,A,B,C,"  only write me, he will place me under a deep obligation FRANK E. STEVENS Sycamore, 111, November 23. THE TARIFF AND ANILINE COLORS. TO THE EDITOR"
301,1906,NF,AmateurArtistOil,A,B,C,"  Pyrography are: basswood, oak, elm, ash, holly, lime, sycamore, chestnut, cedar, aspen poplar, tulip, and the wood from Assam"
302,1907,NF,ThreeAcresLiberty,A,B,C,"  to be called the umbrella tree. Pliny speaks of the plane tree, our sycamore or buttonwood, as excellent, because of the horizontal branches which, like window"
303,1907,NF,ChatsOnVioloncellos,A,B,C,"  account. The illustrious Da Salo was very partial to pear wood as well as sycamore, which he cut slab-ways from the tree, as did most of his contemporaries"
304,1911,FIC,LostTrail,A,B,C,"  snowy whiteness; the pale green spikes and tiny flowers of the chestnut; the sycamore, whose spreading limbs found themselves crowded even in the most open spaces, with"
305,1911,FIC,CaveGold ATale,A,B,C,"  of tents, pitched in the midst of a virgin forest of huge oak and sycamore trees. It is impossible for words to convey to the mind the mystic charm"
306,1911,FIC,CaveGold ATale,A,B,C,"  off to care to listen longer to the talkative landlord. "" See that big sycamore over yonder? "" and the landlord pointed through the open door to where a"
307,1911,FIC,CaveGold ATale,A,B,C,"  reached the trees. The spring was there! By its side stood a tall sycamore tree, dead, its trunk having been girdled by an ax, as the"
308,1911,FIC,CaveGold ATale,A,B,C,"  all were seated around a blazing camp-fire, built from the limbs of the dead sycamore, after the supper had been eaten and all the camp duties attended to."
309,1913,FIC,MountainSpring,A,B,C,"  , he ran before And climbed into a wayside tree, And ever since the sycamore Is blended with his history. While peering eagerly below, Above the tumult of"
310,1913,FIC,Virginia,A,B,C,"  descended. "" I can't understand why Cyrus Treadwell doesn't move over to Sycamore Street, "" remarked John Henry after a moment of reflection in which he had"
311,1913,FIC,Virginia,A,B,C,"  surrounded the backyards of negro hovels, under the moving shadows of broad-leaved mulberry or sycamore trees, he gazed down on the swarms of mulatto children; though to his"
312,1913,FIC,Virginia,A,B,C,"  which lay, thick and still, on the sidewalk. At the corner of Sycamore Street a shopkeeper was putting away his goods for the night, and in the"
313,1913,FIC,Virginia,A,B,C,"  poverty into comfort. The girls, charmed to have made the momentous passage into Sycamore Street, were delighted with the space and elegance of their new home, but"
314,1913,FIC,Virginia,A,B,C,"  on the sidewalk, and started at a rapid step down the deserted pavement of Sycamore Street. "" At least nobody will speak to me, "" she thought;"
315,1913,FIC,Virginia,A,B,C,"  she saw her pass slowly, as though she were reluctant to go, down Sycamore Street in the direction of her home. "" I am glad she has gone"
316,1913,FIC,OtherwisePhyllis,A,B,C,"  loosened stone fell behind her. Finally, catching the protruding roots of a great sycamore whose shadow had guided her, she gained the top. The moon, invisible"
317,1913,FIC,OtherwisePhyllis,A,B,C,"  . Satisfied of this, Phil turned, half-unconsciously, and glanced up at the sycamore. That hoary old landmark defined a boundary, and a boundary which, on"
318,1913,FIC,OtherwisePhyllis,A,B,C,"  the great-granddaughter of Amzi Montgomery I to observe. A dividing fence ran from the sycamore, straight toward the moon. It was a "" stake-and-rider "" fence, and"
319,1913,FIC,OtherwisePhyllis,A,B,C,"  had made a great lark of it. "" What's this rumor about the Sycamore Traction being in trouble? "" asked Nan. Amzi rubbed his head. He"
320,1913,FIC,OtherwisePhyllis,A,B,C,"  in the nature of fresh information, but it had confirmed certain suspicions touching the Sycamore Traction Company. The Bartletts and Phil were talking quietly in a corner. Amzi"
321,1913,FIC,OtherwisePhyllis,A,B,C,"  corner. "" Nan, "" he said, "" you didn't buy a Sycamore bond that time I told you not to, did you? "" Rose beat"
322,1913,FIC,OtherwisePhyllis,A,B,C,"  through a cut not far from the rear fence, and the cars of the Sycamore Traction Company rumbled by at intervals. The cottage was old but comfortable, and"
323,1913,FIC,OtherwisePhyllis,A,B,C,"  's desk. The case in progress was a suit for personal injuries against the Sycamore Traction Company, brought by Waterman for a farmer, who, on the preceding"
324,1913,FIC,OtherwisePhyllis,A,B,C,"  ! "" "" Lo, Paul! "" "" Phil, what's new about Sycamore Traction? They say your pa's going to have a receiver appointed. """
325,1913,FIC,OtherwisePhyllis,A,B,C,"  for study. Something was impending, Phil surmised, in the affairs of the Sycamore Traction Company, for he had been to Indianapolis to confer with the New York"
326,1913,FIC,OtherwisePhyllis,A,B,C,"  he spoke feelingly of the generosity of his Williams classmate, who had placed the Sycamore case in his hands. It was a great opportunity and he assured her that"
327,1913,FIC,OtherwisePhyllis,A,B,C,"  night in the city. He explained to Phil that he hoped to adjust the Sycamore's affairs without litigation. "" I'm just enough of an old fogy to"
328,1913,FIC,OtherwisePhyllis,A,B,C,"  Hadn't heard of it yet? Well, it's going to cut the Sycamore line at right angles in Montgomery, and run down into the coal fields."
329,1913,FIC,OtherwisePhyllis,A,B,C,"  promotion, not the operating. "" "" But I heard in town that the Sycamore line isn't doing well. There are rumors -- "" "" Oh, I"
330,1913,FIC,OtherwisePhyllis,A,B,C,  good many of these country people swallowed the same hook when it was baited with Sycamore. It's not a good time to try the same bait in this neighborhood
331,1913,FIC,OtherwisePhyllis,A,B,C,"  at any rate. "" "" Mossback! I tell you we're out of Sycamore with clean hands. Don't you know that the big fellows in New York"
332,1913,FIC,OtherwisePhyllis,A,B,C,"  Will, that Sam came West when you and he were selling bonds in this Sycamore Traction line on which I rode proudly home last night. I helped Sam sell"
333,1913,FIC,OtherwisePhyllis,A,B,C,"  man as God Almighty ever put on the footstool, and he's prying into Sycamore Traction. I stopped off for a day or two in Indianapolis and got on"
334,1913,FIC,OtherwisePhyllis,A,B,C,"  Indianapolis "" Advertiser "" of that morning. The headlines proclaimed: -- SCANDAL IN SYCAMORE TRACTION RUMORS THAT RECEIVERSHIP IS IMMINENT FOREIGN BONDHOLDERS THREATENING HOLTON ESTATE TO BE INVESTIGATED Phil"
335,1913,FIC,OtherwisePhyllis,A,B,C,"  overset, and departed with her copy. She took up the article relating to Sycamore Traction and read it through to the end. Many of the terms meant nothing"
336,1913,FIC,OtherwisePhyllis,A,B,C,"  a statement as attorney for the Desbrosses Trust & Guaranty Company, trustee for the Sycamore bondholders. The stories set afloat at Indianapolis were gross exaggerations, he declared,"
337,1913,FIC,OtherwisePhyllis,A,B,C,"  survived his careful editing: -- "" I personally believe that the affairs of the Sycamore Traction Company will be speedily adjusted in a way that will satisfy those concerned,"
338,1913,FIC,OtherwisePhyllis,A,B,C,"  earnestly. The editor had met that morning many citizens who spoke bitterly of the Sycamore Traction Company. The Indianapolis "" Advertiser's "" circulation in Montgomery was almost equal"
339,1913,FIC,OtherwisePhyllis,A,B,C,  got to consider. I give you my word that I believe these kinks in Sycamore will be straightened out. Nobody knows more about the situation than I do.
