entry,year,genre,source,a,b,c,text
257,1987,FIC,LegacyHeorot,A,B,C,"  Her blond hair was plastered down with ocean spray. "" What? "" "" Juniper berries. You're in agriculture. Did we bring the seeds? "" Mary"
307,1987,FIC,CaptiveBride,A,B,C,"  There was still nothing but red rock, scrub of pinon, yucca, occasional juniper, sand and dry soil all around us. The sun was high, and"
370,1987,MAG,NewRepublic,A,B,C,"  simple fidelity to the source material, allowed its deeper meanings to resonate. The Juniper Tree, for example, with its account of stepmother infanticide, parental cannibalism,"
431,1987,FIC,LegacyHeorot,A,B,C,"  the light. "" We have them. "" "" Have?? "" "" Juniper berries, silly. I remembered. "" Mary Ann shook water onto him and"
470,1987,FIC,HeavenHell,A,B,C,"  during the week in Orange Park Acres. The property was mostly covered with western juniper, Ponderosa pine, and sugar pine, and their nearest neighbor was far beyond"
268,1989,FIC,SaracenTheHoly,A,B,C,"  girl, was over six weeks late. It seemed the brew of myrrh, juniper berries, and powdered rhubarb Tilia had concocted for her, and which she had"
18,1990,MAG,Wilderness,A,B,C,  grasslands on Burro Mesa run off into the distance largely unblemished by scruffy mesquites and juniper thickets. Tufts of black grama grass sway erratically in time to the gusts of
36,1990,MAG,Wilderness,A,B,C,"  as 11,000 feet give it an identity all its own; with pinyon pine and juniper forests being dominant in many areas. A few animals are unique to the region"
120,1990,MAG,Horticulture,A,B,C,"  be said about mixing a somewhat trendy plant like an ornamental grass with the commonplace juniper, foot soldier of so many nondescript public plantings. When I began planting my"
243,1990,NF,ModelsMirrorsTowards,A,B,C,"  paper laundry lines that send out messages by waving in the breeze, doused in juniper incense and tinted to represent the five elements of the world. By staggering traveler"
250,1990,MAG,Horticulture,A,B,C,  in combination with the so-called Waukegan juniper (J. horizontalis Douglasii'). This juniper turns a purplish color in autumn that contrasts well with the green of the fountain
265,1990,MAG,Horticulture,A,B,C,"  respectable until the ice storms of March finally bend the blades for good. The juniper, of course, is enjoyable through all four seasons. # Finally, a"
283,1990,MAG,Horticulture,A,B,C,"  gains aahs of admiration from passing neighbors, especially in combination with the so-called Waukegan juniper (J. horizontalis Douglasii'). This juniper turns a purplish color in autumn"
289,1990,MAG,Horticulture,A,B,C,"  (around here usually sometime in February). In fact, both grass and juniper are particularly beautiful with frost on them, which enhances the coolness of their color"
61,1991,NEWS,CSMonitor,A,B,C,"  bars under his cot. About twice a week I would tell our daughters, Juniper and Amanda, they could go to Guy's and get a candy bar."
368,1991,NF,SaucesClassical,A,B,C,"  An Overview ""). Sauces for roast game also benefit from a few crushed juniper berries infused in the jus before the addition of the blood. MODEL FOR PREPARING"
382,1991,NF,SaucesClassical,A,B,C,"  herbs, a small amount of oil, and sometimes spices such as cloves, juniper berries, and crushed peppercorns. Although some contemporary chefs feel that marinades sometimes distort"
96,1992,FIC,Ploughshares,A,B,C,"  in Wyoming, a small place with spotty grass and clumps of slender, wind-bent juniper saplings. It was crowded with trailers and RVs and station wagons, and the"
269,1992,FIC,Ploughshares,A,B,C,"  , "" Forrest said, gently pulling Lillie and me into a nearby clutch of juniper saplings so my mother wouldn't see us. We stood there a long time"
381,1992,MAG,Horticulture,A,B,C,"  hybrid Etoile Violette' almost covers Berberis temolaica, while Abundance' cascades from a juniper. # # By Christopher Lloyd # Photographs by JERRY HARPUR # # Frequent contributor"
35,1993,FIC,TemptationsStEd,A,B,C,"  poisoning this monastery. "" They walked together in the fading evening light through the juniper grove, where, beyond the stand of trees, they glimpsed the yellow metal"
39,1993,FIC,VoiceInWind,A,B,C,"  suggested a tunnel or entrance, just land sloping away, gently spotted with puffy juniper shrubs and a band of ponderosa pines below that. Across a dry riverbed was"
48,1993,FIC,Ploughshares,A,B,C,"  was washing out in a dangerously deep arch, a red-clay cave marbled with exposed juniper roots and resonant with lapping water. Crouching, she counted twenty or more cigarette"
51,1993,FIC,Ploughshares,A,B,C,"  rose before them, the mare cornered neatly, and a magpie flared from a juniper. The mare jarred sideways, dodging the bird and then dodging from haywire momentum"
66,1993,FIC,DirtyWork,A,B,C,"  He took a few steps this morning using that cane you carved for him from juniper wood. "" "" Good. After we finish here, I will visit him"
77,1993,FIC,TemptationsStEd,A,B,C,"  of that day he'd seen Amy stretched out naked on the log in the juniper grove, the night she'd crawled into his bed, and the day he"
85,1993,FIC,TemptationsStEd,A,B,C,"  , "" she told St. Ed. Succulent smells of cooking meat drifted from the juniper grove where, Pete's friends had turned a lamb on a spit over a"
88,1993,FIC,VoiceInWind,A,B,C,"  for the wash. They carefully erased their tracks with their brooms of sagebrush and juniper. Don't make it look too even, Liberty flashed as she and July"
94,1993,FIC,TemptationsStEd,A,B,C,"  light to see, even at night. "" Dale sprinkled the fire with sweet juniper incense. With a black and white feathered fan of magpie tailfeathers, he waved"
116,1993,FIC,SacredClowns,A,B,C,"  its autumn mode, low in the southwest, and shadows slanted away from every juniper. They formed zebra stripes where the slopes ran north and a polka-dot pattern where"
182,1993,FIC,TemptationsStEd,A,B,C,"  's arrival was solved; a drilling truck was parked in the flat beyond the juniper grove. The racket grew louder as the monks filed through the junipers, St."
183,1993,FIC,DirtyWork,A,B,C,"  . Never had she felt so pure and cleansed. The fragrance of reeds, juniper, and wildflowers near the pool wafted on the breeze and filled her lungs."
227,1993,FIC,DirtyWork,A,B,C,"  into a mush. Even the children worked, busily sweeping the earth with fresh juniper branches to make the air smell sweet. Ipa's uncle and the older men"
254,1993,FIC,TemptationsStEd,A,B,C,"  're having. "" He adjusted a pillow behind his head. The smell of juniper and pinon came through the dark window as they passed Tonopah, heading east."
260,1993,FIC,StrangeDevices,A,B,C,"  that were important to him, like a handknitted blanket and a pillow stuffed with juniper berries and a china thimble just the right size to use as a teacup."
261,1993,FIC,SacredClowns,A,B,C,"  truck jolted higher into the summer pastures of the Chuskas, and ponderosa pine replaced juniper and pinon, and the air was colder in his nostrils and brought the old"
266,1993,FIC,DirtyWork,A,B,C,  with water to form a mushy paste. Kadoh and Xucate sat under a twisted juniper tree and shared their food. Ipa sat on a gray rock in the shade
267,1993,FIC,VoiceInWind,A,B,C,"  to a rock that jutted out next to the cleft and Lightning to a nearby juniper. As they pointed the ponies toward home, Liberty looked back over her shoulder"
275,1993,FIC,SplitHeirs,A,B,C,"  . I led her through the broadest part of the meadow, past the wild juniper that fanned apart in green chevrons, the young birch that was just high enough"
304,1993,FIC,DirtyWork,A,B,C,  empty for they had already gathered them not long ago. The fresh smell of juniper tingled Ipa's nostrils as they stopped at a resting place. The women removed
337,1993,FIC,BooksKeepers,A,B,C,"  her fingertips ingrained with dirt, but she had a clean smell, sharp with juniper and fir smoke, sweet with beeswax and mint. Bram was fascinated by her"
338,1993,FIC,TemptationsStEd,A,B,C,"  . "" He turned and walked away from the monks in the direction of the juniper grove. "" Where's his truck? "" Pete asked. St. Ed shrugged"
345,1993,FIC,TemptationsStEd,A,B,C,"  up, dressed in his blue cowl, and walked with the dogs through the juniper grove to where the drilling rig, lit with strings of lights like Christmas ornaments"
365,1993,FIC,TemptationsStEd,A,B,C,"  of love to St. Ed. | Later that morning, Brother S worked in the juniper grove marking weak hives that would need to be combined and requeened before the winter"
402,1993,FIC,TemptationsStEd,A,B,C,  S was returning from Sun Cave when he started to cut through a stand of juniper with the dogs. He stopped abruptly. On a fallen cottonwood log Amy lay
415,1993,FIC,DirtyWork,A,B,C,"  lips. As soon as Kadoh was able to walk with the help of his juniper cane, Rodrigo had placed him in charge of tending his horse again. Before"
417,1993,FIC,DirtyWork,A,B,C,"  though her aunt checked their granary daily for moldy ears and though Ipa replaced the juniper branch inside the dark room often, the musty smell was always there. This"
472,1993,FIC,TemptationsStEd,A,B,C,"  gathering four long aspen poles for a tepee they planned to set up in the juniper grove. "" You might as well leave, too, "" St. Ed said"
3,1994,FIC,Postcards,A,B,C,"  mister, tell you what else you said. You bitched and whined about the juniper movin' into the fields, talk half an hour about the orchard, suckers"
41,1994,NEWS,Atlanta,A,B,C,  to hear from you. # UPCOMING: The Grady Cluster is moving to 776 Juniper St. on Sept. 1. # The position of cluster coordinator is being posted.
492,1994,NEWS,WashPost,A,B,C,"  . He noted that Berlage recently switched positions on a low-cost housing project slated for Juniper Street and Blair Road near Silver Spring and now opposes it. # "" He"
478,1995,MAG,ConsumResrch,A,B,C,"  secret blend of up to ten fruits, herbs, and spices which must include juniper, this being the essential component which identifies a drink as gin. Other botanicals"
62,1996,FIC,FantasySciFi,A,B,C,"  decent interval began to search the bushes. He soon located McArthur lying under a juniper. The raccoon was unconscious, but Bill could detect a heartbeat. "" Poor"
286,1996,MAG,Smithsonian,A,B,C,"  serissa, Japanese hornbeam and rock cottoneaster, as well as fuchsia, wisteria and juniper. And Kate Johnson's trolls, and Melissa Fox's ceramic wall vases,"
178,1997,FIC,coca_mag,A,B,C,  slender barbed shafts of bone and fit them into a socket at the end of juniper arrows. Then they'd sit on the porch and wait for some small animal
238,1997,FIC,Triquarterly,A,B,C,"  chaparral to tundra to mixed-conifer forests; four, the Modoc Plateau, sagebrush, juniper, volcano country; five, the Klamath Coast, mountains up to Trinidad Head"
270,1997,MAG,VegTimes,A,B,C,"  Inhaling essential oils can help quell an upset stomach. Try lavender, bergamot, juniper, lemon grass and lemon. Here are a few more tips gleaned from aromatherapy"
414,1997,NEWS,USAToday,A,B,C,  . The closest that tourists can get to the condors is a rustic shelter of juniper boughs more than a mile below the birds' roost. In the shelter's
87,1998,FIC,FantasySciFi,A,B,C,"  near the highway fence, a dusty blue Dodge Caravan was parked by a crooked juniper. The Rainmaker was sitting on a little folding stool beside the car, a"
200,1998,FIC,FantasySciFi,A,B,C,"  residue in the bottom, an oily smear, which smelled vaguely of camphor and juniper and weeds. He set the glass down and forced himself to look at the"
271,1998,NEWS,AP,A,B,C,  winter due to the heavy snowpack. Rim ice is starting to form. # Juniper Lake: Fishing is fair for 15-inch cutthroat trout. Rim ice is starting to
460,1998,FIC,FantasySciFi,A,B,C,"  BACK out to the dry wash where we sat in the shade of a twisted juniper, watching its shadow creep across the ground. Waiting for the rain, I"
465,1998,FIC,AntiochRev,A,B,C,"  distant. They can never be turned into part of a pasture. Nothing but juniper and sage grow on these arid heights, yet I don't find them forbidding"
479,1998,NEWS,Chicago,A,B,C,"  flavors of the various woods, which can include oak, cherry, mulberry, juniper, chestnut and others. No set number of barrel transfers is required, but"
70,1999,FIC,Ploughshares,A,B,C,"  house that featured my aunt's strange bonsai specimens, miniature chrysanthemum, pomegranate, juniper, and other odd Lilliputian plants on which she performed experiments, wiring branches,"
130,1999,NEWS,Denver,A,B,C,"  Town Hall, lounging outside near the sensory garden or sweating it out in the Juniper Gym &; Spa - Brookins has Alzheimer's disease. # In less than six"
195,1999,MAG,Antiques,A,B,C,"  in his Proffitable Arte of Gardening (Fig. 1). Bowers were constructed of juniper or willow poles, bound together and arched over. The gardener then transplanted various"
245,1999,NEWS,Denver,A,B,C,"  and front porches. But just about everything has a therapeutic purpose. At the Juniper Gym &; Spa, clients can drop in for a massage or for a jaunt"
319,1999,FIC,Hermit,A,B,C,"  Yes, I tell Plato every story I know. About the girl and the juniper tree, Snow White and Rose Red, the West Wind, the witch house"
369,1999,FIC,Olivia,A,B,C,"  midst of the crab grass and flat emerald weeds, would be a patch of juniper swaying in the ocean wind, reminding me of that horrible night. At the"
489,1999,MAG,Shape,A,B,C,"  relaxation: Claire Burke's Tranquil Eucalyptus Bouquet Mood Beads contain eucalyptus, patchouli and juniper to calm - and heighten - the senses ($10 at department stores nationwide)"
491,1999,MAG,Time,A,B,C,"  long. Or how about Broadcom, or just created Red Hat, Sycamore, Juniper and Akamai, all with valuations north of $15 billion in their rookie year of"
12,2000,FIC,CloseRangeWyoming,A,B,C,"  air scented with resinous lodgepole, the dry needle duff and hot rock, bitter juniper crushed beneath the horses' hooves. Ennis, weather-eyed, looked west for the"
22,2000,MAG,Shape,A,B,C,"  day with only a knife, tin cup and water purification drops, subsisted on juniper berries and slept on the bare ground without a tent. Now she was ready"
45,2000,FIC,NoDefense,A,B,C,"  Butte, windows placed by giantsuntaught in human architecture. It shines on dawn-still needlesof juniper trees, on motionless sage and bitter grasses, and castspreternaturally elongated shadows as black"
109,2000,FIC,HermitsPeakKevin,A,B,C,"  into a trot. "" Probably not. "" Kerney walked Soldier to a lone juniper at the edge of the grove, tied him off, looked into the shadows"
175,2000,FIC,HermitsPeakKevin,A,B,C,"  rode, Kerney eyed the wide mesa. There were small stands of pinon and juniper trees sprinkled over the land and folded rock outcroppings along the edges of shallow depressions"
181,2000,FIC,HermitsPeakKevin,A,B,C,"  of the mesa where a stock trail began, winding through a dense thicket of juniper and pion pine trees. Halfway up the trail got rocky, and the horses"
16,2001,FIC,JuniperTreeBurning,A,B,C,"  me to rest. He kept pulling me back into the wilderness, calling me Juniper, trying to make me be what I am not. The bride and the"
42,2001,FIC,JuniperTreeBurning,A,B,C,"  motorist. He sucked hard on his cigarette. "" Isn't that right, Juniper? "" "" More than that, "" I said. I held myself at"
89,2001,FIC,JuniperTreeBurning,A,B,C,"  ? "" "" The point! "" the Brother announces to the room. "" Juniper wants a point! "" He leans over her shoulder and breathes his smoky vodka"
102,2001,FIC,JuniperTreeBurning,A,B,C,"  his toast, if that's what it is, will go on. "" Juniper boughs for Juniper's wedding, "" he says to the room, pointing his"
139,2001,MAG,ArtAmerica,A,B,C,  TREES AND SHRUBS Fir (Abies species) # Hemlock (Tsuga species) # Juniper (Juniperus species) # Manzanita (Arctostaphylos species) # Pine (Pinus species
170,2001,NEWS,Atlanta,A,B,C,"  covered parking; guest suite; conference room. Photo: Park Central, 1101 Juniper St., Midtown Photo: Museum Tower at Centennial Park, 173 Baker St.,"
213,2001,FIC,Play:GhostDanceOn,A,B,C,"  . And complex, melodic warbled songs.Wind moves up the canyon. It whistles.Manzanita and juniper branches wave and flutter.The outpost is scented with sage. Lu lets it all wash"
222,2001,FIC,JuniperTreeBurning,A,B,C,  if that name were the only word he spoke. How did you sleep? Juniper! Are you hungry? Juniper Tree Burning! I think of the two days
231,2001,FIC,JuniperTreeBurning,A,B,C,"  "" The point, "" he said, raising his flask again. "" To Juniper Tree Burning, the lovely bride! "" I stared down at the boots he"
280,2001,NEWS,Houston,A,B,C,"  It will feature James Carville at 7 p.m., Feb. 22 at The Houstonian's Juniper Room, 111 N. Post Oak Lane. For reservations, call 713-655-8852. #"
290,2001,MAG,Esquire,A,B,C,"  , access, and remote favors-makes Cisco vulnerable in each one. Our old friend Juniper, for example, makes a high-capacity 10-gigabit router that is supposed to be excellent"
322,2001,FIC,JuniperTreeBurning,A,B,C,"  if that's what it is, will go on. "" Juniper boughs for Juniper's wedding, "" he says to the room, pointing his flask at the"
395,2001,FIC,FantasySciFi,A,B,C,"  moves. # As I go out, right outside the door there's some juniper branches threaded together as though it had made itself a wind shield of some sort"
396,2001,FIC,JuniperTreeBurning,A,B,C,"  house without running water, and most of all, not with a name like Juniper Tree Burning. I was not meant to live like that. Even a kid"
412,2001,NEWS,Atlanta,A,B,C,"  floor. / RYAN BLAKEY / Staff Graphic: High-rise profiles 1. Park Central 1101 Juniper St., Midtown Price range: $181,000-$260,000 Number of units: 396 Height: 15"
426,2001,FIC,JuniperTreeBurning,A,B,C,"  word he spoke. How did you sleep? Juniper! Are you hungry? Juniper Tree Burning! I think of the two days, New Year's Eve and"
427,2001,FIC,JuniperTreeBurning,A,B,C,"  their elbows and feed each other a bite, another Wedding Album opportunity. "" Juniper, "" calls the brother, "" smash it in his face! "" The"
477,2001,FIC,JuniperTreeBurning,A,B,C,"  no. His nose touches hers. He whispers, "" Liar, liar, Juniper Tree on Fire. "" He straightened. "" The point, "" he said"
76,2002,FIC,FantasySciFi,A,B,C,"  my silence for ignorance, her smile enlarged, so I snapped back, "" Juniper, Christmas, Mimosa! "" and she continued to grin, as though she"
78,2002,FIC,WhiteShellWoman,A,B,C,  in splashes of sunlight; patches of melting snow hiding in the shadows of fragrant juniper. The rider directed his mount to the rim of the sandstone cliff. Snuffy
142,2002,FIC,WaterTouchingStone,A,B,C,"  of life, composed of hundreds of intricate figures created of colored sands. Fragrant juniper had been burning in a brazier, and dozens of butter lamps lit the chamber"
156,2002,FIC,SouthernRev,A,B,C,"  too, there in the yard. There'd be piles of eggs in the juniper bush, at the base of the elm, surprising places, and the ones"
164,2002,MAG,MotherEarth,A,B,C,"  , black pepper, celery seed, dandelion, garlic, ginger, horseradish, juniper, lemongrass, oregano, parsley, sarsaparilla, thyme, turmeric, valerian,"
185,2002,MAG,Antiques,A,B,C,"  those on Messenger lamps from England. The finial, for example, is a juniper berry surrounded by curling leaves, expertly cast and finished in England. The prism"
277,2002,FIC,DevilInOlRosie,A,B,C,"  a country that is cut up into gullies and ridges and rimrocks and covered with juniper trees and pine forest, or shoulder-high sagebrush where, if you were lucky,"
331,2002,MAG,Money,A,B,C,"  call a tech company, but I don't. It's not like a Juniper Networks that's trying to come up with a new box that can revolutionize the"
442,2002,FIC,SmallRocksRising,A,B,C,  woman would be interested in homesteading such an isolated claim so many miles away from Juniper Valleyor he didn't want her to be. But the place did have water
74,2003,MAG,Money,A,B,C,"  to soften next year, "" he explains. And he finds communications equipment company Juniper very expensive now. Like Smith, Levkovich sees softness in telecom capital spending,"
421,2003,FIC,Fantasy & Science Fiction,A,B,C,"  old growth with some birch and maple, but mostly they were jack pine, juniper, and spruce. There was something primeval about an evergreen forest, the way"
471,2003,NF,ButterfliesNorth,A,B,C,"  may exist within what // we now call the Square-spotted Blue, Dotted Blue, Juniper Hairstreak, // Common Ringlet, Mormon Metalmark, Mustard White, and others."
481,2003,FIC,ChristmasBlessing,A,B,C,"  was born at Christmas, "" she said, wrapping a long strand around a juniper yew. "" He left Heaven to live here. "" She bent over the"
499,2003,FIC,Fantasy & Science Fiction,A,B,C,"  towering pride of an old spruce on your skin, taste electric silver-blue around a juniper. And as my people have known for millennia, an evergreen forest can smoke"
129,2004,FIC,DeadSoul,A,B,C,"  willows weep not and lime-green cottonwoods are crowned with shimmering rainbows. Hardy pion and juniper dot the crests of wind-sculpted mesas. Between these long sandstone benches are dark,"
186,2004,FIC,FantasySciFi,A,B,C,"  southwest of town. Not long after, the Terrible Trio smeared a wad of juniper pitch into Jacques's hair. I made each of them stand in a separate"
329,2004,NF,BetweenRockHard,A,B,C,  finally comes to an end. I dismount and walk my bike over to a juniper tree and fasten a U-lock through the rear tire. I have little worry that
378,2004,FIC,FantasySciFi,A,B,C,"  the woman standing at the door said. "" You always were a fool, Juniper. You might as well have given him stupidity and be done with it."
401,2004,FIC,FantasySciFi,A,B,C,"  forced herself to listen. "" I give him the gift of charm, "" Juniper was saying. "" All will love him and delight in his company. He"
445,2004,NF,BetweenRockHard,A,B,C,  It's nearing ten-thirty a.m. as I pedal into the shade of a very lonesome juniper and survey my sunbaked surroundings. The rolling scrub desert gradually drops away into a
27,2005,FIC,OtherwiseEngaged,A,B,C,"  As she made her way up the front path, lined with stiff spears of juniper that cast zebra stripes of shadow across the winter brown lawn, Jessie thought there"
149,2005,FIC,Mov:IslandThe,A,B,C,"  Late golden sunlight through a mist of sawdust. Abstract wood sculptures are visible. Juniper wood, carved along the bias of the grain, polished to accentuate the curves"
239,2005,MAG,Shape,A,B,C,"  golden eagles soar above the patches of bleached prairie grass and groves of cottonwood and juniper, this Serengeti of the Great Plains remains nearly cheek to antler with pronghorn,"
301,2005,FIC,LeaphornCheeNovels,A,B,C,  by a pack of dogs that had flushed it out of its den under the juniper. Chee looked around the trailer. Far too dark to see where the cat
325,2005,FIC,LeaphornCheeNovels,A,B,C,"  The cat had appeared last winter, finding itself a sort of den under a juniper east of Chee's trailer -- a place where a lower limb, a boulder"
68,2006,NF,StrangePieceParadise,A,B,C,"  set up our tent along a river in a small park in a desert of juniper and sage, and bedded down for the night. It was Wednesday, June"
217,2006,FIC,LadysChoice,A,B,C,"  , Kate, had embroidered the caparison with branches of Macleod of Glenelg's green juniper and had sent it especially for the occasion. Like all six of her sisters"
6,2007,FIC,FantasySciFi,A,B,C,"  It's an hour's scramble to the bottom. He ties Maggie to a juniper and starts down, boot-skiing a gully. A few blades of green grass sprout"
133,2007,NEWS,Atlanta,A,B,C,"  building's south side, facing Peachtree Place and is accessible either by Peachtree or Juniper streets. Parking is $8. # * The Georgia Tech trolley will circle the"
150,2007,FIC,FantasySciFi,A,B,C,"  , holding barely to his seat and swearing. A familiar face, tucked amongst juniper tangle. "" Goddamnit! "" Lolo lets the shotgun drop back into its scabbard"
218,2007,FIC,FantasySciFi,A,B,C,  filter urn. The water is cool in the shadows of the adobe house. Juniper beams hang low overhead. He sits down and connects his BuRec camera to the
296,2007,MAG,NatlParks,A,B,C,"  scale, too. Here, Newberry's twinpod sprouts up through a curl of juniper wood and pinyon pine cones. Sidebar NATURAL LIGHT hits rock formations, and Bryce"
306,2007,NEWS,Atlanta,A,B,C,"  805 Peachtree St., Units 102, 317, 602 and 620; and 891 Juniper St., Units 601. 603 and 605. # TICKETS # * Individual tickets are"
411,2007,FIC,FantasySciFi,A,B,C,"  for some new adventure. That's when Phillip found a backpack tucked under a juniper tree. Scott didn't approve. "" You should have left it there,"
34,2008,FIC,BodiesLeftBehind,A,B,C,"  of the grimy kitchen windows. She saw nothing but dense clusters of cedar, juniper and black spruce rising up a steep hill, whose rocks resembled cracked yellow bone"
38,2008,FIC,SeptemberSociety,A,B,C,"  observed the birds fluttering, partially obscured, soon to be dead. Ruminatively, Juniper said, "" What do you miss most? About England? "" # His"
79,2008,FIC,SeptemberSociety,A,B,C,"  They must've told you in training. "" # "" Yes, "" said Juniper, nodding agreeably. # "" Just past that grove of banyan trees, then"
110,2008,FIC,SeptemberSociety,A,B,C,"  along the Sutlej Frontier in Punjab. # It was beastly hot weather, as Juniper remarked to Captain Lysander out on the veranda of the officers' mess, fit"
115,2008,FIC,SeptemberSociety,A,B,C,"  moment would have made the trade Lysander proposed. # "" Well, "" said Juniper. "" I may go look around and have a bit of a shoot with"
126,2008,FIC,SeptemberSociety,A,B,C,"  Best go do it now, "" Lysander said. "" He's off with Juniper. Both of them, would you? They're hunting, out east,"
131,2008,FIC,SeptemberSociety,A,B,C,"  # But he wouldn't, and the other man knew it. # When Juniper had gone out of sight, Lysander leapt out of his chair and walked briskly"
302,2008,FIC,SeptemberSociety,A,B,C,"  a thousand other conversations before. It was clear how much closer they were than Juniper and Lysander. # "" A farthing says you'll never eat what you shoot"
324,2008,FIC,SeptemberSociety,A,B,C,"  inspirational speech before I leave? "" # "" On your way. "" # Juniper stood up. "" I'm sure I'll see you for cocktails. """
353,2008,NEWS,SanFran,A,B,C,"  sugar and salt dissolve. Add bay leaves, thyme, garlic, allspice and juniper berries. # Use self-sealing brining bags or two heavy-duty, unscented trash bags not"
390,2008,NEWS,SanFran,A,B,C,  1/4-3 hours. Let bird rest for at least 20-30 minutes before carving. # Juniper berries are available in the spice section of some supermarkets and specialty grocers. #
441,2008,NEWS,SanFran,A,B,C,"  garlic, cloves separated and peeled # 5 whole allspice berries, crushed # 4 juniper berries, smashed see Note # The roasting # 2 tablespoons softened butter + butter"
463,2008,FIC,SeptemberSociety,A,B,C,"  sapphire. # As he snapped the box shut and had it taken away, Juniper and his friend Jim emerged from the latter's house, guns broken over their"
490,2008,FIC,SeptemberSociety,A,B,C,"  bushes and trees scattered around it. They didn't have a dog, but Juniper shot into the undergrowth and drove a few birds out into the open, where"
495,2008,FIC,CountryCalledHome,A,B,C,"  learning the dying art of horse-logging from an old man who stank of sweat and juniper berries. Manny's birth just a few miles up Itsy Creek, and the"
81,2009,FIC,OceanInside,A,B,C,"  in the bath. "" He sipped his drink, and the distinct taste of juniper and lime tingled his nose. # "" Sloan's supposed to be helping her"
201,2009,FIC,HeartCanyon,A,B,C,"  hills sloped up from the water's edge, speckled with pion and sage and juniper; downstream, salmon pink cliffs marked the beginning of Marble Canyon. # JT"
212,2009,FIC,JackLondonInParadise,A,B,C,"  "" He took a step back and let Hobart enter. The stuntman smelled of juniper berries and strong pipe tobacco, and so did his small house. # """
