entry,year,genre,source,a,b,c,text
223,1948,MAG,Time,A,B,C,"  to be gurgling itself silly with the laughing gassiness of a goofy song called Woody Woodpecker. Out only four weeks, Woody was already tops on Variety's list of"
294,1948,MAG,Time,A,B,C,"  sang it over the phone to Producer Walter Lantz, whose animated cartoon hero Woody Woodpecker also uses the laugh, then whooshed it off to a publisher. Kay Kyser"
468,1948,FIC,TownWithFunnyName,A,B,C,"  the circle, and the blackcaps and chickadees and towees fluttered away. The downy woodpecker stayed where he was, though, and went on picking at what he wanted"
141,1950,FIC,HouseBreath,A,B,C,"  another beak -- it's a woodpecker -- tell him by the stopping of a woodpecker's pecker -- Zing! got him, by gum (Hey, Birddog!"
393,1950,FIC,HouseBreath,A,B,C,"  like Follie, my own brother. There's another beak -- it's a woodpecker -- tell him by the stopping of a woodpecker's pecker -- Zing! got"
38,1951,FIC,ProudNewFlags,A,B,C,"  Didn't you hear nothing? "" "" No, maybe it was only a woodpecker. "" Presently Billy searched his pockets for the pig's bladder he used for"
409,1951,MAG,Time,A,B,C,"  . Each god is laced with zigzag lightning, haloed with plumes of the red-tailed woodpecker, and armed with a bow and rattle. # To transfer the healing power"
221,1952,FIC,Build-Up,A,B,C,"  a red head kept a rotten tree trunk between himself and their eyes. A woodpecker; they could tell that, at least, because they heard him tap tap"
254,1952,FIC,CatherineWheel,A,B,C,  he had to put it aside. She would talk of nothing but the downy woodpecker fledglingsthat this morning had at last flown out of the nest down near the summerhouse
327,1954,MAG,Time,A,B,C,"  that ends with a sly intellectual hiccup. The admirers of Donald Duck and Woody Woodpecker and Porky Pig are not likely to be broken up with hilarity. Still,"
373,1954,MAG,ReadersDigest,A,B,C,"  the Idaho lakes, for instance, and the hootpecker, a cross between the woodpecker and the owl which was developed so that the war on the spruce-bark beetle could"
29,1955,FIC,FaithfulAreWounds,A,B,C,"  twenties had shot and killed two escaped convicts, joined us and bagged a tiny woodpecker -- completely out of season, incidentally. Between those two sportsmen I of course"
483,1956,MAG,NatGeog,A,B,C,  hundred feet. In the distance a hound bawled on a hot trail. A woodpecker made a tree rattle like a Cuban drum. Something splashed in the sunlit bayou
247,1958,MAG,SportsIllustrated,A,B,C,"  A neighbor of mine tapped a small, dead tree, expecting to see a woodpecker fly out of the small hole near the top. Something flew out, all"
488,1958,MAG,SportsIllustrated,A,B,C,"  the top. Something flew out, all right, but it wasn't a woodpecker. A flying squirrel leaped out of the hole and sailed away like a fur-bearing"
377,1959,NF,scan,A,B,C,"  too deep for words? Life, 1969 | A COKE-JERKING RHYTHM, a Woody Woodpecker voice, a scoopful of cliches from a bin labeled "" sweet talk "" and"
77,1961,MAG,SatEvePost,A,B,C,"  and Caleb Carman wrote that he sang "" Oald oald Suckey bleuskin "" and "" Woodpecker tapping on the hollow Beach tree. "" Children were drawn to the entertainer,"
159,1961,FIC,ClockWithoutHands,A,B,C,"  woodpecker pecked hollowly at a telephone pole. The afternoon was silent except for the woodpecker. It was strange that Malone, who loved singsong poetry, would think of"
225,1961,FIC,ClockWithoutHands,A,B,C,"  daze of weariness and vacuity, Malone walked through the November twilight. A bright woodpecker pecked hollowly at a telephone pole. The afternoon was silent except for the woodpecker"
268,1961,FIC,ClockWithoutHands,A,B,C,"  trucks rumbling across the bridges of sleep, no chirp of sparrow or hammer of woodpecker, no curtains moving in light auroral breezes with a slur of fabric on wood"
439,1961,FIC,ChairmanBored,A,B,C,"  bird guide, he read with the greatest satisfaction that he had spotted a red-headed woodpecker, never before seen so clearly. The bird spied Levin and flew into the"
50,1962,MAG,NatGeog,A,B,C,"  Using the system he developed, we did exciting work, notably recording the ivory-billed woodpecker, the rarest North American bird. We found a pair nesting in Louisiana,"
104,1962,MAG,NatGeog,A,B,C,"  went hunting with a color camera himself. He had tried his luck with a woodpecker. It took him two weeks to get the photograph, and when it came"
143,1962,MAG,NatGeog,A,B,C,"  , some trees have died? fine for visitors ho want to see a pileated woodpecker, or a rown creeper that sometimes nests within. venty feet of the catwalks"
363,1962,MAG,NatGeog,A,B,C,"  photograph, and when it came back from processing, he couldn't find the woodpecker in the picture. This led to a pleasant correspondence and an invitation to the"
496,1962,MAG,NatGeog,A,B,C,"  New York State. Sanctuary Combines Beauty and Science As I write, a downy woodpecker insists on driving the bugs out of the microphone at the turner of the building"
24,1963,FIC,Mov:BirdsThe,A,B,C,"  the other sounds, there comes a NEW SOUND, the unmistakable rat-tat-tat-tattat of a woodpecker. It stops. It begins again. Rat-tat-tat tattat-tat. Tat- CATHY (in"
427,1963,MAG,Atlantic,A,B,C,  oriole picked out by the setting sun on a distant hillside or the zebralike Gila woodpecker pecking at the trunk of a nearby saguaro. The cacti which made up the
41,1967,MAG,Time,A,B,C,  a crooked branch. The sea otter used rocks for opening shellfish. And Galapagos woodpecker finches probed insects from holes with short twigs. # Comes now the Egyptian vulture
196,1967,NEWS,NYT-Reg,A,B,C,"  Thicket. The last previous confirmed sighting of an ivory bill, America's largest woodpecker, was of one bird on the Chipola River in Florida in 1950.?"
230,1967,FIC,WhenSheWasGood,A,B,C,"  King "" Cole singing "" Nature Boy, "" and Mel Blanc doing "" Woody Woodpecker, "" and Ray Bolger (whom he thought he resembled in build) doing"
344,1968,FIC,Bloodline,A,B,C,  audience applauded. Caleb lit another cigarette. Then the cartoon came on. Woody Woodpecker or Mickey Mouse or Little Red Riding Hood or Bugs Bunny or some fucking body
256,1969,FIC,WhatImGoingDoI,A,B,C,"  sound. Someone knocking? No, it was too faint for that. A woodpecker? Too metallic. And it didn't move from tree to tree. He"
304,1969,MAG,ReadersDigest,A,B,C,"  the quiet of my snowy woods may be shattered by the drumming of a downy woodpecker. This feathered riveter can speak in little more than a squawk, so he"
138,1970,FIC,Mov:RyansDaughter,A,B,C,"  the shadowy underside of the rotten log, fungus glimmers. The whirr of the woodpecker counterpoints the steady heartbeat on SOUND. CLOSE SHOT ROSE; she is lying on"
390,1970,FIC,Play:HappyBirthday,A,B,C,"  Blackout p. 87 Act 2, Scene 3 SCENE THREE SILENCE. Darkness. WOODY WOODPECKER VOICE Ha ha ha ha ha! Pistol shotYou got me, pal. Silence"
413,1970,FIC,Mov:RyansDaughter,A,B,C,"  speck to us. It disappears. Then on SOUND, the drilling of a woodpecker. RANDOLPH has his Sam Browne belt in one hand; he undoes the last"
489,1970,FIC,Play:HappyBirthday,A,B,C,"  and served at any time of night or day. Sudden silence p. 36 WOODY WOODPECKER VOICE Ha ha ha ha ha! Pistol shotYou got me, pal. Silence"
1,1971,FIC,UndergroundMan,A,B,C,  in their glass cases looked as if they had seen better days. An acorn woodpecker had only one glass eye. The breasts of the robins had faded. They
474,1971,FIC,DreamMuseum,A,B,C,"  n't get your commissionuntil tomorrow. "" "" We have a carriage, "" the woodpecker said. "" Here, sir, let me have your valise. "" Ewing"
53,1972,NF,IssuesInOutdoor,A,B,C,"  allowed to remain standing in wooded areas, and as a result, the red-cockaded woodpecker is increasing in number in that state. Many of the fresh water lakes are"
55,1972,NF,IssuesInOutdoor,A,B,C,  National Audubon Society for protecting trees that are used for nesting by the rare red-cockaded woodpecker. The old growth pine trees with soft red hearts were allowed to remain standing
380,1972,FIC,Augustus,A,B,C,"  and then the sudden screech of a bluejay or the shattering sound of a delayed woodpecker against a trunk, or the distant stamping of a horse in its stall."
217,1974,MAG,Harpers,A,B,C,"  a chance. We saw some fine birds, and Noel almost broke his one-day woodpecker record, but we fell fifty species short of the mark Tucker's party had"
364,1977,NEWS,Chicago,A,B,C,"  in a species, the game is about over. Nobody has spotted an ivory-billed woodpecker for years. It's probably extinct. EACH ENDANGERED species fights its own lonely"
61,1978,FIC,Whistle,A,B,C,"  we were alone in my room, but it was like being embraced by a woodpecker. By the time I had made out what she was up to, she"
264,1978,MAG,Time,A,B,C,"  teeming with deer and raccoon, blue jays and snowbirds, and an occasional pileated woodpecker, provides Presidents a spot for total seclusion. Sadat's visit last week marked"
46,1979,FIC,PassionPlay,A,B,C,"  trees. The red bird, at his glance, flew off. After a woodpecker had stopped rattling away -- he often ticked when Dubin typed -- the biographer listened"
277,1979,FIC,SilverGhost,A,B,C,"  , years. Along with it came several short silent films, things like Woody Woodpecker cartoons and Hopalong Cassidy westerns. Jimbo played them again and again, projecting the"
300,1979,MAG,Time,A,B,C,"  not solvable. "" # "" Quick, "" he blurts. "" A redheaded woodpecker. It's a beautiful thing. "" A Carolina wren intrudes, followed by"
322,1979,FIC,SilverGhost,A,B,C,"  , years. Along with it came several short silent films, things like Woody Woodpecker cartoons and Hopalong Cassidy westerns. Jimbo played them again and again, projectingthe magic"
406,1979,MAG,NatGeog,A,B,C,"  Environmentalists see it as a productive wetlands, possibly the last refuge for the ivory-billed woodpecker. To New Orleans, Baton Rouge, Lafayette, and Morgan City the watery"
67,1980,NF,DeliberateRegression,A,B,C,"  in front of a Morris wallpaper materialized as a garden, or in the "" Woodpecker "" simpler still? a tree trunk which divides the design in two, a"
153,1980,MAG,Time,A,B,C,"  become a refuge for a wide variety of birds, including an occasional giant pileated woodpecker. Now that she has retired the lawnmower, says Habitat Hostess Ellen Mitchell of"
266,1980,NF,DeliberateRegression,A,B,C,"  seek the anonymity of unending pattern, and possessing edges like paintings. The "" Woodpecker "" tapestry is one of the liveliest but its variety is confined to a narrow"
412,1980,MAG,Time,A,B,C,"  40-ft. backyard in Brooklyn have attracted 105 varieties of birds, including crow, red-bellied woodpecker and green heron. # The three oases, and some 1,700 others across the"
158,1981,NEWS,Chicago,A,B,C,"  A hairy woodpecker, "" he tried again, "" sounds something like a downy woodpecker, but in the hairy the call is more like a' pick,'"
169,1981,NEWS,Chicago,A,B,C,"  , the count is' depending on your area to come up with a hairy woodpecker. "" Your area, "" he went on, "" was one of the"
271,1981,NEWS,Chicago,A,B,C,"  "" I responded, as non-committally as possible. "" You know what a hairy Woodpecker sounds like, don't you? "" asked the committeeman. "" It's"
330,1981,NF,PatternsVertebrate,A,B,C,"  another. Many birds produce sounds from the passage of air through feathers and the woodpecker drums on trees or drainpipes of buildings, The "" drumming "" of the Nearctic"
421,1981,NEWS,Chicago,A,B,C,"  kingfisher? "" "" Well, not exactly,.... "" "" A hairy woodpecker, "" he tried again, "" sounds something like a downy woodpecker, but"
240,1982,FIC,MosquitoCoast,A,B,C,"  could recognize some of the birds in the trees -- the jays and the ivory-billed woodpecker, the cockatoos and crascos -- and I knew the cries of the hidden ones"
316,1982,FIC,Mov:MyFavoriteYear,A,B,C,"  Zeppo, The Ritz Brothers, no exceptions, both Laurel and Hardy and Woody Woodpecker. Now on the "" not funny "" side we have anybody who has ever"
98,1985,MAG,Time,A,B,C,"  bikes with are five or six. "" He also likes cartoons, particularly Woody Woodpecker, He-Man and Scooby-Doo."
352,1990,NEWS,USAToday,A,B,C,"  "" # Returning this year: Quik Bunny, Big Bird, Spiderman, Woody Woodpecker, Pink Panther, Ronald McDonald, Bugs Bunny, Snoopy and Woodstock, and"
66,1991,MAG,Sierra,A,B,C,"  ferret; and species that require virgin forest, such as the lynx and red-cockaded woodpecker. Small creatures are not immune. As forests in the East shrink under development"
81,1991,MAG,Conservation,A,B,C,"  the gall protected from the weather, but many fall victim to a hungry downy woodpecker. # Have you noticed that certain goldenrods fields remain the same year after year"
48,1992,FIC,Ploughshares,A,B,C,"  TV from inside, something that sounded like cartoons -- a duck talking, a woodpecker going crazy on a tree. Lewis had turned to Nathan and pointed at his"
208,1992,FIC,Ploughshares,A,B,C,"  flush with the polished granite headstone, I hear the swift double knock of a woodpecker in a tree and remember Nelson in his youth as sharply as if he stood"
291,1992,MAG,OutdoorLife,A,B,C,"  ahead, "" I told him, and stood watching this interesting stalk. The woodpecker proved very accommodating, and every other minute hammered loudly on the sounding tree."
453,1992,MAG,OutdoorLife,A,B,C,"  a loss to know what to advise. "" Don't you hear that old woodpecker hammering on that dead pine? Every time he begins to rap I'm going"
39,1993,FIC,PlanetAdventure,A,B,C,"  over his face. He'd tied the end of it up into a Woody Woodpecker topknot. His nose was smashed to the side like rubber. "" A cat"
289,1993,MAG,OutdoorLife,A,B,C,  spur ridge while Harris kept the toms gobbling with a combination of crow and pileated woodpecker calls. Our plan of moving closer when the birds dropped into the next drainage
303,1993,FIC,HeartEarth,A,B,C,"  a Gambel's quail invisibly derisive in the bush, the yap of a Gila woodpecker scolding us from his cactus penthouse. I loved every fang and dagger of it"
357,1993,FIC,AreYouMine?,A,B,C,  and down roads in the veld drawn by the rough fingernail of an earth-mover. Woodpecker tapping -- building going on wherever you look -- the veld an endless offering to
403,1993,FIC,Seduction,A,B,C,"  "" Except for the rise and fall of our breathing and the drumming of a woodpecker in a far-off tree, there was only silence. "" Listen, Don."
464,1993,FIC,FarriersLane,A,B,C,"  , fatherless as well. "" Then, Morgan heard the distant hammering of a woodpecker and thought of the forests of his boyhood in Kentucky. Sometime during the afternoon"
353,1994,FIC,Mov:BlueSky,A,B,C,  young too? -- 52 --   CARLYHell no! Maybe if you're a woodpecker. I honestly think sex keeps you young. (Vera titters) You know
447,1996,FIC,Play:BestFancyDancer,A,B,C,  often. GERTRUDE At night I can hear you snore. HENRY That's the woodpecker. GERTRUDE I throw gravel at your dog when he comes over to chase my
111,1997,FIC,SouthernRev,A,B,C,  ? What's with this denial? You think your old redhead who took his woodpecker to younger pastures would have left if he'd had boys to give BB guns
391,1997,FIC,SouthernRev,A,B,C,"  when I looked up one afternoon from my writing table and saw a female red-bellied woodpecker working her slow, careful, bright way up a stone wall, plucking small"
417,1997,FIC,HarpersMag,A,B,C,"  broken e and c keys, Cerny was pointing to the bloodred crest of a woodpecker as long as my arm, pounding fist-size holes in a summer oak, or"
101,1998,FIC,FantasySciFi,A,B,C,"  crossed an old broken-down pasture, stirring up grasshoppers and tiny yellow skippers. A woodpecker hammered in the woods ahead. At the far edge of the field stood a"
54,1999,NF,CondorsShadowLoss,A,B,C,"  behind its disappearance. // Thus, we have identified two birds, the ivory-billed woodpecker and Bachman's warbler, whose extinction was probably caused by the deforestation of the"
85,1999,FIC,SouthernRev,A,B,C,"  n't my doing, "" Shamus said. "" Krazy Kat, Popeye, Woody Woodpecker, I did all those guys, at various times. The fringe personalities,"
157,1999,NF,CondorsShadowLoss,A,B,C,"  swept across its skies. // That wilder nation was also home to the ivory-billed woodpecker. A magnificent black bird with big white patches on its wings and neck,"
333,1999,NF,CondorsShadowLoss,A,B,C,"  , only 4 are now extinct: the Carolina parakeet, passenger pigeon, ivory-billed woodpecker, and Bachman's warbler. // It comes as a surprise to most people to"
404,1999,FIC,LitCavalcade,A,B,C,"  light of the sun shining through the pine needles: The sounds of cuckoo and woodpecker were heard, and an unssen bird kept repeating the same eerie screech. Menaseh"
149,2000,FIC,SnowForestThree,A,B,C,"  . Gibbs followed the spiral of explanation the best he could, nodding like a woodpecker, until all the talk of markers sounded only like poker. Miles grew increasingly"
428,2000,MAG,Backpacker,A,B,C,"  the brink of the hanging valley. Thomas Ortega Riverside, CA The endangered red-cockaded woodpecker lives exclusively in old-growth longleaf pine, not slash pine as noted in the May"
95,2001,FIC,FantasySciFi,A,B,C,"  to see my guy deliver a series of jabs, sharp and rhythmic like a woodpecker attacking tree bark. He follows them with an abrupt right cross, then a"
209,2001,FIC,FantasySciFi,A,B,C,"  # Again they waited. Katya sat listening to the pines murmuring overhead. A woodpecker started to hammer, then stopped suddenly. Had it seen something? Slowly the"
250,2001,MAG,Sunset,A,B,C,"  hallmark cactus of the Sonoran Desert. High on a 40-foot saguaro, a Gila woodpecker insistently calls as it flits about from branch to branch. Whitewinged doves coo,"
305,2001,FIC,FantasySciFi,A,B,C,"  nun.... "" She kept her ears tuned to the trees, listening for the woodpecker, and wondering why it was taking so long to get started again. #"
311,2001,FIC,FantasySciFi,A,B,C,"  She listened. Insects hummed in hot pine-scented air. Farther off she heard a woodpecker knocking. She called again, "" Come to me. Come to me."
45,2002,MAG,ScienceNews,A,B,C,"  that even Budney couldn't pick them out. In Artificial Intelligence, Rydstrom manipulated woodpecker recordings to make the motor sounds of a robotic teddy bear. In the futuristic"
179,2002,MAG,Environmental,A,B,C,"  extinction from feral cat predation. // Upset upon learning in 1995 that the ivorybill woodpecker had gone extinct after being reduced to the few remaining primeval swamps of Louisiana,"
414,2002,FIC,FantasySciFi,A,B,C,"  finches sang, fledglings chirped on oak branches. Invisible through the leaves, a woodpecker drilled a maple trunk. Red squirrels and jays spread news of their passage."
16,2003,FIC,FantasySciFi,A,B,C,"  in the eye. "" Ma'am, "" he said, "" I am a woodpecker. "" # They watched a rivulet of spilled milk run along the baseboard of"
23,2003,FIC,FantasySciFi,A,B,C,  his beak against her # FOP FOP FOP # The woman giggled. # The woodpecker slid back down and ejaculated into the hole his beak had made near the base
60,2003,FIC,FantasySciFi,A,B,C,  's beak. Then she returned to her position at the couch. # The woodpecker wondered: what would be appropriate at this juncture? The foam rubber football on
65,2003,FIC,RedRabbit,A,B,C,"  the Attorney General during the time of Camelot, had been right out of Woody Woodpecker, with a sprinkling of the Three Stooges: politicians trying to imitate James Bond"
71,2003,FIC,FantasySciFi,A,B,C,"  , a goddess tree with holy worms, singing, singing, calling - the woodpecker launched himself into the air, flapped once, and landed against the woman's"
88,2003,FIC,FantasySciFi,A,B,C,"  be just the thing. # She took off her house dress, as the woodpecker instructed, and, naked except for her white bunny slippers, leaned her head"
97,2003,FIC,FantasySciFi,A,B,C,"  she made an incision in the football, and then she stuck it on the woodpecker's beak. Then she returned to her position at the couch. # The"
114,2003,FIC,FantasySciFi,A,B,C,  turned red. She dropped the shoes onto the Navajo rug. There was a woodpecker hammering outside her window. # The woodpecker was a thousand years old. He
115,2003,FIC,FantasySciFi,A,B,C,"  BANG # "" OUCH! "" cried George's wife, and she smacked the woodpecker off her back with one hand, so that he flew onto the kitchen table"
119,2003,FIC,FantasySciFi,A,B,C,"  powerful, an Amazon Queen. # I will control myself this time, the woodpecker thought. I will not humiliate myself again by rapping this lovely creature as if"
122,2003,NEWS,CSMonitor,A,B,C,"  # That's right. Despite all the intense human activity, Eglin's red-cockaded woodpecker population has risen 40 percent in the past decade to 600-plus birds, thanks to"
135,2003,FIC,FantasySciFi,A,B,C,"  great deal of wisdom and spiritual merit in his thousand years. However, the woodpecker was now sick of this crap. He just wanted to get laid. #"
137,2003,FIC,FantasySciFi,A,B,C,"  sick of this crap. He just wanted to get laid. # When the woodpecker saw George's wife looking distraught, staring at the phone in her hand and"
150,2003,FIC,FantasySciFi,A,B,C,  's wife and began to copulate with her. # Oh! - thought the woodpecker - to at last be making love! Pfui on the silence that allows the
151,2003,FIC,FantasySciFi,A,B,C,"  with a woman named Francesca; and she loved cartoons. So sex with a woodpecker might be just the thing. # She took off her house dress, as"
167,2003,FIC,FantasySciFi,A,B,C,"  cedar bookshelf. # "" If you like, I'll go, "" the woodpecker said. # Without a word, George's wife went to her son's"
172,2003,FIC,FantasySciFi,A,B,C,"  that moment, and he turned to dust. # The spiritual merit of the woodpecker surged up the woman's spine. Her skin glowed red. She could hear"
200,2003,FIC,FantasySciFi,A,B,C,"  Navajo rug. # "" What the heck were you thinking? "" # The woodpecker looked her in the eye. "" Ma'am, "" he said, "" I"
222,2003,FIC,FantasySciFi,A,B,C,"  the Navajo rug. There was a woodpecker hammering outside her window. # The woodpecker was a thousand years old. He had stayed alive all this time because,"
249,2003,FIC,FantasySciFi,A,B,C,"  little nobbin that might be the tiny penis of the woodpecker. Compared to her woodpecker lover she felt gigantic, powerful, an Amazon Queen. # I will control"
255,2003,FIC,FantasySciFi,A,B,C,"  she could feel a hard little nobbin that might be the tiny penis of the woodpecker. Compared to her woodpecker lover she felt gigantic, powerful, an Amazon Queen"
295,2003,NEWS,CSMonitor,A,B,C,  viewing the big bomb test as just one more ecological disaster on the road to woodpecker extinction seems a logical conclusion. # But don't tell that to Michael Rosenzweig
326,2003,FIC,FantasySciFi,A,B,C,"  Uh! # George's wife felt a pleasant, feathery tickling. # The woodpecker felt a great heat, a great trembling, building - and then it rushed"
331,2003,FIC,FantasySciFi,A,B,C,"  to chew his food very carefully, so that he would not age. The woodpecker had built up a great deal of wisdom and spiritual merit in his thousand years"
338,2003,FIC,FantasySciFi,A,B,C,"  a famous Hindu ascetic who was standing very still. The ascetic had taught the woodpecker how to breathe properly, how to conserve his semen, and how to chew"
345,2003,FIC,FantasySciFi,A,B,C,"  into the street below. # "" I'm terribly sorry, "" said the woodpecker, and he shook his feathers, spraying jelly on the Navajo rug. #"
418,2003,FIC,FantasySciFi,A,B,C,"  spell. He studied the cottonwoods and willows along the shore, thinking it a woodpecker. But it was too harsh for that, almost metallic, and seemed to"
420,2003,FIC,FantasySciFi,A,B,C,"  n't do that again! "" # "" Sorry, sorry, "" said the woodpecker, continuing to copulate with her. The trembling came again. He crossed his"
431,2003,FIC,FantasySciFi,A,B,C,"  slippers, leaned her head and elbows on the fuzzy taupe sofa. # The woodpecker mounted George's wife and began to copulate with her. # Oh! -"
432,2003,NEWS,CSMonitor,A,B,C,"  All Bombs, "" at Eglin Air Force Base in March, the endangered red-cockaded woodpecker had a ringside seat. # While human observers watched from 30 miles away as"
21,2004,NEWS,CSMonitor,A,B,C,  the same size as the holes on the tree. Warrick explains that an acorn woodpecker stored acorns in the tree for his winter food. # On the way back
73,2004,FIC,TalonSilverHawk,A,B,C,  presence felt as their nocturnal neighbors sought out shelters in which to sleep. A woodpecker industriously sought out insects in the bark of a nearby tree. From the pattern
109,2004,FIC,Mov:ManOnFire,A,B,C,"  , I recognize his voice. It's high pitched. We call him Woody Woodpecker. # # CREASY # Now listen to me. If you tell me where"
127,2004,FIC,Mov:NewYorkMinute,A,B,C,"  ? You don't look much like a dog, actually. More like Woody Woodpecker. # Happy to give the company, The Emperor practically jumps into Parker's"
348,2004,FIC,Mov:ManOnFire,A,B,C,"  ' The nephew' gets shot. The kidnapper running the show sounds like Woody Woodpecker, high pitched squeaky voice. # CREASY (CONT'D) You done it"
450,2004,FIC,FullCry,A,B,C,"  Sister cast her bright eyes over the treetops. Chickadees, wrens, and one woodpecker peered down at her. No foxes had just charged through here. Different birds"
30,2005,NF,GrailBirdHotOn,A,B,C,  knowledgeable person // could have misidentified it. It was // definitely not a pileated woodpecker. It // looked completely different to me. // And we had been seeing dozens
43,2005,MAG,Smithsonian,A,B,C,"  In 1938, biologists made a startling announcement almost like that of the recent ivory-billed woodpecker's rediscovery: up to several hundred animals were living near Big Sur. With"
47,2005,MAG,Smithsonian,A,B,C,"  activities if an endangered species is identified on their land. The conflict over the woodpecker inspired a new approach to the problem, a cooperative agreement called Safe Harbor:"
86,2005,FIC,TicketHome,A,B,C,"  was covering an automobile. All of the balloon's personal handlers were dressed in woodpecker costumes, but they had the scale of scurrying blue ants with red hair and"
96,2005,MAG,Shape,A,B,C,"  and alligators, as well as some 360 bird species, including endangered falcon and woodpecker varieties, kingfishers and 25 types of ducks. Den Southern comfort, Outer Banks"
110,2005,MAG,Smithsonian,A,B,C,"  the northern spotted owl, sentiment was running high in the Southeast over the red-cockaded woodpecker (RCW). The medium-sized bird nests in mature longleaf pine forests, which"
139,2005,NF,GrailBirdHotOn,A,B,C,"  had // told me about a few weeks earlier -- had // spotted an unusual woodpecker // foraging on a huge cypress tree in a // long, narrow bayou in"
140,2005,MAG,Smithsonian,A,B,C,  back from the precipice of extinction. In 1941 the species vied with the ivory-billed woodpecker for the title of North America's most endangered bird. Only 21 whooping cranes
181,2005,FIC,TicketHome,A,B,C,"  the day when they had to peel little Kathy Mallory's eyes off the gigantic woodpecker, resplendent in his fine mop of red rubber hair and that magnificent yellow beak"
191,2005,NF,GrailBirdHotOn,A,B,C,  // bridge crossing several miles north of // where Gene had seen the strange // woodpecker and to pick us up at the haul- // out point. // We spotted
195,2005,NF,GrailBirdHotOn,A,B,C,  // where the ivory-bill had been. We could // see at least one excellent woodpecker // hole. Could it possibly be an // ivory-billed woodpecker's roost hole?
265,2005,MAG,Smithsonian,A,B,C,"  # PHOTO (COLOR): Many bird-watchers long for a glimpse of the red-cockaded woodpecker. # PHOTO (COLOR): For salmon, spawning is difficult enough even"
269,2005,NF,GrailBirdHotOn,A,B,C,  at least one excellent woodpecker // hole. Could it possibly be an // ivory-billed woodpecker's roost hole? Or // maybe it was a nest. Anything seemed //
282,2005,NF,GrailBirdHotOn,A,B,C,  // My first impression of the bird was // that it was definitely a // woodpecker and looked larger than a // crow. I know that it had white on
306,2005,FIC,TicketHome,A,B,C,"  on the city streets. As if she had changed all that much. Woody Woodpecker grandly sailed down Central Park West, dwarfing every tree and tall building along the"
372,2005,MAG,Smithsonian,A,B,C,"  trees to serve as suitable nesting cavities until forests matured. Today, the red-cockaded woodpecker population is an estimated 15,000. # Moral? "" We've got to make"
397,2005,NF,GrailBirdHotOn,A,B,C,  secluded spot and sat watching // it for almost a full minute. The // woodpecker was so close he could see the // minute details of the feathers and even
425,2005,FIC,LossLeonMeed,A,B,C,"  conspicuous around shorter people. Thick white hair shocked out of his head like a woodpecker's, giving his bony features an avian quality. He wore sturdy black-framed glasses"
426,2005,MAG,Smithsonian,A,B,C,"  of putting a man on the moon. "" Safe Harbors on Private Land RED-COCKADED WOODPECKER TABLE # IN THE EARLY 1990s, while environmentalists and loggers in the Pacific Northwest"
437,2005,NF,GrailBirdHotOn,A,B,C,"  canoe club // listserver, and he included a couple of // sentences about the woodpecker, buried // toward the end of the piece. His e- // mail report"
477,2005,MAG,Smithsonian,A,B,C,"  particular ESA restrictions. # The first signatory of the agreement to save the red-cockaded woodpecker, perhaps the most successful Safe Harbor arrangement in the program's ten years,"
35,2006,FIC,FantasySciFi,A,B,C,"  of a fox shooting by, or the monstrous, glorious form of a pileated woodpecker. A black smudge, taller than it was wide, blighted the pasture,"
57,2006,NEWS,Chicago,A,B,C,"  "" From Dr. Mom to Dr. Welby: Healing in America ""; "" Ivory-billed Woodpecker ""; "" Puelicher Butterfly Wing ""; "" Streets of Old Milwaukee "";"
228,2006,MAG,OutdoorLife,A,B,C,"  a sound, such as the rustle of leaves or the shrill racket of a woodpecker, to the squeals of a rabbit in distress, or by switching to another"
383,2006,FIC,SouthernRev,A,B,C,"  name gently, she was asleep. A few minutes later the knocking of the woodpecker suddenly stopped. He only noticed because it stopped. He got up quietly and"
430,2006,FIC,PaleBlueEyeNovel,A,B,C,"  October. The mist, lying in drifts across the forelands. There was a woodpecker hammering out a code on a paperbark maple. Stay. With my walking stick"
473,2006,FIC,SouthernRev,A,B,C,"  very still. Somewhere in the far distance there came the dull knocking of a woodpecker. Hansen slipped into a doze with the sound of it, then woke himself"
400,2007,NF,SixthExtinction,A,B,C,"  . Three such Singaporean animals found to be among the living dead were the white-bellied woodpecker, the banded leaf monkey, and the cream-coloured giant squirrel. There were only"
438,2007,NEWS,SanFran,A,B,C,"  flying, swimming and walking on the bottom of a stream. -- The pileated woodpecker has a five-inch tongue with a small barb on the end to probe and catch"
371,2008,FIC,HoveringFlight,A,B,C,"  canadensis 25 Mallard, Anas platyhyncho 8 Great Blue Heron, Ardea herodius 1 Downy Woodpecker, Picoides pubescens 1 Tree Swallow, Tachscineta bicolor 20+ Cardinal, Cardinalis cardinalis 2"
272,2009,FIC,BorderSongs,A,B,C,"  sensation of being detached from the earth. He heard the rat-a-tat of a downy woodpecker, twenty-nine, and the nervous chip of a dark-eyed junco, thirty. Brandon"
