entry,year,genre,source,a,b,c,text
178,1957,FIC,OldManBoy,A,B,C,"  some better marks next month, or we might just find ourselves not shooting any quail this fall. That ain't a threat. It's a suggestion. Let"
179,1935,MAG,Harpers,A,B,C,"  no more than a couple of neighbors bound up "" the canyon road "" for quail, but a dreadful name lent them awe. They passed. The blonde child"
180,2003,FIC,SouthernRev,A,B,C,"  faded color he carefully imposed over the black-and-white snapshots they really were, pictures of quail and doves in piles, deer hanging to be stripped, bass, trout,"
181,1878,FIC,RifleBow,A,B,C,"  They find us wheresoe'er they go; Though fierce, they can not make us quail, Nor match the rifle with the bow. We'll give them graves,"
182,1842,FIC,SportingScenes,A,B,C,"  contains the following definitions; Tetrao, grouse; Perdix, partridge; Coturnix, quail; and Otis, bustard; and naturalists do not use any of these in"
183,1845,MAG,USDemRev,A,B,C,"  anger is dissipated in a moment. With a look of universal charity toward all Quail slanderers, he alights from his post of defiance, and trips away up the"
184,1842,FIC,SportingScenes,A,B,C,"  believe the fact -- that the American bird is likewise -- migratory! The English quail does not perch, to the same extent with the American bird; -- though"
185,2000,NEWS,Houston,A,B,C,"  # Thanksgiving service, 7 p.m. Wednesday, Missouri City Baptist Church, 16816 Quail Park Drive, Missouri City. # Rothko Chapel Interfaith Thanksgiving service, 7:30 p.m"
186,1915,FIC,GoodCheerStories,A,B,C,"  for Thanksgiving. The next morning he set off to look at his most distant quail traps, found them empty, and circled round to the village, where he"
187,1842,FIC,SportingScenes,A,B,C,"  Chapter VII. 83 Chapter VIII. 93 Controversy concerning the genera, &c.; of Quail and Partridge. Some Observations concerning Quail, by J. Cypress, Jr. 107"
188,1854,FIC,PoeticalWorks,A,B,C,"  those he painted first. From the cold stubble-field ascends The lonely whistle of the quail; And mournfully the forest bends Its brown top, in the gale, From"
189,1846,FIC,MyrtisWithOther,A,B,C,"  some planted maize-field; the partridge rose up heavily on whirring wing; the shy quail sent forth her clear, shrill whistle; and throngs of pigeons darkened the bending"
190,1842,FIC,SportingScenes,A,B,C,"  on trees or bushes -- and rarely flying to any woody covert. The European quail skulks, and runs, almost precisely as its American congener, flies, immediately"
191,1844,FIC,LadyeAnnabelThe,A,B,C,"  Death to the Parricide? "" Quailed he or begged for mercy? "" "" Quail?' Slife I've seen the eye of the dying war-horse, when the"
192,1997,NEWS,SanFran,A,B,C,"  is also among the friendliest around. # Cuisine: Thai # Specialties: Fried quail (or sauteed spicy garlic sauce), chicken wings stuffed with glass noodle,"
193,1995,FIC,SouthernRev,A,B,C,"  fresh churned butter, which might be why his arteries corroded. There was fried quail, home-cured pork, sausage, bacon, and country ham so salty you drank"
194,1934,FIC,UnfinishedCathedral,A,B,C,"  . "" He called Sam and Mary, and lie and I stood there watchingthe quail while the dogs hunted dead. They hunted within a foot of that particular tussock"
195,1842,FIC,SportingScenes,A,B,C,"  and beautiful indeed, exquisitely beautiful, is that paper -- "" Some Observations concerning Quail "" -- written for the New-York Mirror, and lately republished in the Turf Register"
196,1842,FIC,SportingScenes,A,B,C,"  Mr. H. be correct, -- how I found out that Audubon called bevies of quail "" flocks of partridge. "" Yet he does do so, and commits a"
197,1997,FIC,Ploughshares,A,B,C,"  arrived, and a basket full of very large fruit -- berries the size of quail eggs, a grapefruit that rivaled a melon -- was waiting in my hotel room"
198,1842,FIC,SportingScenes,A,B,C,  it is not one clearly and confessedly! -- I think best to stick to Quail as the Naturalists themselves half call him so still! -- people would surely laugh
199,1914,FIC,DianeGreenVan,A,B,C,"  the wild turkeys and mallard ducks, turtles and squirrels and the dark little Florida quail with which the wild abounded, gave them varied choice. Cheerfully fording miles of"
200,1842,FIC,SportingScenes,A,B,C,"  is the European partridge -- English partridge? -- classed as ortyx -- nor the quail as Perdix -- but both are generally classed as Tetrao, with the definitions perdix"
201,1905,MAG,Atlantic,A,B,C,"  ' Which was first, the sweetness or the color? The flesh of the quail and the partridge having become very delectable and much sought after by many will creatures"
202,1945,FIC,ForestSouth,A,B,C,  I thought we might start there and then I knew that wouldn't do. Quail will linger on the roost a cold day and feed in shelter during the morning
203,1861,NF,BookHouseholdManagement,A,B,C,"  make hot 1839 Purchasing a house 2695-98 Quadrupeds, general observations on 585, 597 Quail, description of the 1046 To carve a 1065 To dress a 1046 Queen-cakes 1773"
204,1873,FIC,FiendsDelight,A,B,C,"  But the quail is very good to eat and the jay is not. The quail is entitled to a crest. (In the Eastern States, this meditation will"
205,1912,FIC,ChumsInDixie,A,B,C,"  after all they were game; and perhaps more in his line than swift flying quail, or the bounding deer. But every time he thus decided, the squirrel"
206,1845,FIC,WarwickWoodlands,A,B,C,"  want my breakfast, I can tell you, and then a rattle at the quail. I mean to get full forty brace to-day, I promise you! """
207,1993,NEWS,Houston,A,B,C,"  There his sons had what Adkisson believed was an idyllic life. The family raised quail, cattle, horses and Black Labrador retrievers. The boys rode dirt bikes,"
208,1919,FIC,SongsCattleTrail,A,B,C,"  culture pale My cloistered flesh began to fail; They bore me where the deserts quail To winds from out the sun. I looked upon the land and sky,"
209,1891,FIC,FeastVirginsOther,A,B,C,"  he prayed a silent prayer; But his heart was oak and it could not quail, And a secret oath he sware. And grim stood the warders armed all"
210,1961,NF,scan,A,B,C,"  The young quail usually stay // with them parents after they have matured, so quail are usually seen in coveys. When flushed they scatter in all directions and reassemble"
211,1915,MAG,Atlantic,A,B,C,  . there appeared cold asparagus.... Then... there came quail... then half a grape-fruit set in a block of ice and filled
212,1992,FIC,SouthernRev,A,B,C,"  the birds he hunted every fall. Ten years' worth of frozen dove and quail. Now she wanted to get rid of them. Why? Fear, like"
213,1845,FIC,WarwickWoodlands,A,B,C,"  two things I have seen which I never saw before; a whole bevy of quail killed without the escape of one bird, and a whole bevy killed entirely by"
214,1932,FIC,Harpers,A,B,C,  scraping aromatic gum from red pots into encrusted buckets; inquired the way and whether quail or squirrel or turkey had been seen. Then hunters and turpentiners moved again along
215,1896,NF,AutomobilistAbroad,A,B,C,"  on rails is difficult enough for the inexperienced, and there are many who would quail before making the attempt; but to the novice in charge of an automobile,"
216,1992,MAG,OutdoorLife,A,B,C,"  of his first pheasant hunt. Born and raised with the gentlemanly patience of bobwhite quail, the hunter was infuriated by the behavior of our Kansas pheasants. "" These"
217,1931,FIC,XXXYYY,A,B,C,"  it was impossible; for when the convoy sighted us they ran together like frightened quail and fired guns, whereupon the cruiser put about instantly and returned to them."
218,1966,FIC,EfficiencyExpert,A,B,C,"  , and even a preacher. I don't know what kind of a little quail girl you would make, Sue; do you think you could walk for miles"
219,1912,FIC,ChumsInDixie,A,B,C,  Phil believed his chum was yearning for a variety in the bill of fare. Quail on toast would strike Larry about right; or even rabbit or squirrel stew;
220,1984,MAG,NewYorker,A,B,C,  had inspired him to begin digging pre -- cisely where he dug -- in a quail pen not far from the ranch house. He said that he had once seen
221,1958,MAG,SportsIll,A,B,C,"  . // "" The dogs flushed the covey, "" Lucky recalls. "" One quail came up the hill my way and my uncle said,' Here he comes"
222,1953,FIC,Good-for-Nothing,A,B,C,  for a hiking path. Far back in the valley I thought I heard a quail. A mourning dove exclaimed against the miseries of life. There wasn't any
223,1958,MAG,SportsIll,A,B,C,"  Uncle Elmo gave him a.410 shotgun, and the two went off to shoot quail. // "" The dogs flushed the covey, "" Lucky recalls. "" One"
224,1913,FIC,OPioneers!,A,B,C,"  had felt as if her heart were hiding down there, somewhere, with the quail and the plover and all the little wild things that crooned or buzzed in the"
225,1908,FIC,WyomingStoryOutdoor,A,B,C,"  on air-tights. I milk my cow with a can-opener. Let me recommend this quail on toast. "" He handed her a battered tin plate, and prepared to"
226,1898,FIC,TurnScrew,A,B,C,  that somehow converted the little girl herself into the very presence that could make me quail. I quailed even though my certitude that she thoroughly saw was never greater than
227,1913,NF,IceCreamsWater,A,B,C,"  Baked Sweetbreads Bechamel Sauce Beef Salad, Roast Bellevue Bouillon Boiled Salt Cod Sandwiches Boned Quail Turkey Boudins a la Reine Bouillon Bellevue Chicken Clam Oyster Bread, Nut Cake,"
228,1957,FIC,OldManBoy,A,B,C,"  a couple of things. One is running rabbits and the other is running up quail. A puppy is going to do both at first, out of natural high"
229,1948,FIC,TownWithFunnyName,A,B,C,"  thunder of wings. He caught his breath and stopped where he was. The quail all fled upslope from him, but fanning out toward the valley and the mountain"
230,1952,FIC,Giant,A,B,C,  Bawley's fire pointing the way and the scent of Uncle Bawley's coffee and quail and bacon. He was squatting Mexican fashion in front of the fire of mesquite
231,1975,NF,RangelandManagement,A,B,C,"  to passage through the digestive tract. About half the species fed to pheasants and quail showed no change in percentage germination (Krefting and Roe, 1949; Swank,"
232,1955,MAG,SatEvePost,A,B,C,"  under the same conditions pheasant lay nine to a dozen eggs a year, and quail about as many as it takes to raise a family of ten or fifteen."
233,1834,FIC,CavaliersVirginia,A,B,C,"  save her -- her eyes meantime immoveably fixed upon the intruder's countenance. "" Quail not, woman; there is no one here to harm thee, if thy"
234,1898,FIC,MoranLadyLetty,A,B,C,"  perched on the schooner's rigging, and in the early morning the whistling of quail could be heard on shore near where a little fresh-water stream ran down to meet"
235,1842,FIC,SportingScenes,A,B,C,"  distinct subgenera, our bird being as far removed as ever from any species of quail, of which there are several! "" Here, then, I might close"
236,1919,FIC,Plunderer,A,B,C,"  out of sight with the speed of deer. A covey of small, brown quail broke close at hand and sailed away, skimming the top of the grass."
237,1972,MAG,SportsIll,A,B,C,"  breeding pair produces only about two young a year. Compared with the reproduction of quail, for example, pigeon reproduction is low. // The incubation period lasts 13"
238,1957,FIC,OldManBoy,A,B,C,"  and when we got through with the bluefish and the puppy drum, then the quail season would be on us, and before you knew it, Christmas holidays had"
239,1843,FIC,SpanishStudent,A,B,C,"  now blue, And, like an idle mariner on the main, Whistles the quail. Come, let us hasten on. Exeunt. SCENE II. Public square"
240,1842,FIC,SportingScenes,A,B,C,"  CYPRESS, Jr., H. OF MARIETTA, AND FRANK FORESTER. SOME OBSERVATIONS CONCERNING QUAIL. BY J. CYPRESS, JR. October has arrived, and has entered into"
241,1934,FIC,UnfinishedCathedral,A,B,C,  . Where they hit the ground they roost. It is these habits which preservethe quail. If they fed until roosting time the fox would scent them and find every
242,1998,NEWS,AP,A,B,C,  are at mid level elevations near brushy areas close to good timber stands. Valley quail season closes Nov. 15. # Both blue and ruffed grouse numbers are only average
243,1948,FIC,TownWithFunnyName,A,B,C,  and he could feel that the neck was nearly cut through. He turned the quail over on his hand. On the other side the feathers and down were torn
244,1906,MAG,Harpers,A,B,C,"  shambling down to the river edge, one of the great black bears of the Quail Davie. Valley. Sitting contemplatively on her haunches, with little, cunning eyes"
