entry,year,genre,source,a,b,c,text
203,1914,NEWS,NYT-Let,A,B,C,"  in evidence at all this afternoon, though other small animals, the agouti and woodchuck, were gnawing their wires as badly as the Canadian porcupine to which attention had"
204,1915,FIC,GoodCheerStories,A,B,C,  and me. Around the bend -- near the medder where Si Barker's dog killed a woodchuck last summer -- we meet the rest. We forget all about the cold. We run
175,1917,FIC,TaleOldMrCrow,A,B,C,"  then he hurried off as fast as he could fly to call upon Aunt Polly Woodchuck, who was said to be an excellent doctor. Aunt Polly was at home"
176,1917,FIC,TaleOldMrCrow,A,B,C,"  her dooryard. As soon as she looked at Mr. Crow's foot Aunt Polly Woodchuck threw up both her hands. "" You have gout! "" she cried."
177,1917,FIC,TaleOldMrCrow,A,B,C,"  'll be lucky if you're better in a month, "" said Aunt Polly Woodchuck. "" You must be very careful about what you eat. You may have"
178,1917,FIC,TaleOldMrCrow,A,B,C,"  time he reached home he had forgotten almost everything the famous doctor, Aunt Polly Woodchuck, had said to him. About all Mr. Crow could recall of their talk"
179,1917,FIC,TaleOldMrCrow,A,B,C,"  seeing his bandaged foot. "" I've the worst case of gout Aunt Polly Woodchuck has ever seen, "" he told every one with an air of pride."
180,1917,FIC,TaleOldMrCrow,A,B,C,"  not yet shown his bandaged foot. "" I don't consider that Aunt Polly Woodchuck is as good a doctor as people say, "" Mr. Crow grumbled. """
181,1917,FIC,TaleOldMrCrow,A,B,C,"  . Mr. Crow recovered his spirits at last. And neither he nor Aunt Polly Woodchuck ever discovered that he never had gout at all. He forgave her, at"
205,1918,FIC,TaleBetsyButterfly,A,B,C,"  once; but I don't know any. "" "" Go to Aunt Polly Woodchuck, under the hill, "" Betsy Butterfly advised him. "" She's the"
206,1918,MAG,Nation,A,B,C,"  about trees and birds and animals, who solemnly tells his readers that the common woodchuck of North America obtains his food through the long, hard winters by living in"
182,1919,FIC,TaleMajorMonkey,A,B,C,"  a hand-organ! "" "" No -- not that! "" said Mr. Crow. "" The Woodchuck brothers are going to whistle for us. "" "" Oh! "" said the"
183,1919,FIC,TaleMajorMonkey,A,B,C,"  of it on my travels. "" At a signal from Mr. Crow, the Woodchuck brothers stepped forward and started to whistle a lively tune, called "" Clover Blossoms"
184,1919,FIC,TaleMajorMonkey,A,B,C,"  you're ill.... We'll hurry over to the pasture and see Aunt Polly Woodchuck, the herb doctor. She'll know what to do for you. """
185,1919,FIC,TaleMajorMonkey,A,B,C,  Major Monkey was glad to find Aunt Polly at home. Illustration: Aunt Polly Woodchuck Offered Him an Apple She was a wise old lady. She knew right away
186,1919,FIC,TaleMajorMonkey,A,B,C,"  me feel better, "" he wailed. "" I will, "" Aunt Polly Woodchuck promised. And putting her hand inside a basket that she carried on her arm"
187,1919,FIC,TaleMajorMonkey,A,B,C,"  want any more apples. I've had too many already. "" Aunt Polly Woodchuck shot a triumphant look at Mr. Crow. "" I thought so, "" she"
188,1919,FIC,TaleMajorMonkey,A,B,C,"  cried. "" The less said about corn, the better! "" Aunt Polly Woodchuck hastened to explain that she meant no offense to anyone. "" I merely wondered"
189,1919,FIC,TaleMajorMonkey,A,B,C,"  bit. That's all I ask of you. "" Well, Aunt Polly Woodchuck handed him some peppermint leaves. "" Chew these, "" she directed him."
190,1919,FIC,TaleMajorMonkey,A,B,C,"  Woodchuck -- announced that he would have to be leaving. XII Over and Under When Billy Woodchuck talked about leaving the army, Major Monkey became greatly excited. He muttered something"
191,1919,FIC,TaleMajorMonkey,A,B,C,"  about deserters, and shooting them at sunrise. And he strutted up to Billy Woodchuck and asked him what he meant by quitting the army without permission. Though Billy"
192,1919,FIC,TaleMajorMonkey,A,B,C,"  and asked him what he meant by quitting the army without permission. Though Billy Woodchuck hung his head, he insisted that he must go home. "" I have"
193,1919,FIC,TaleMajorMonkey,A,B,C,"  inquired, pricking up his ears. "" Of course not! "" said Billy Woodchuck. "" They're not expecting one, or they would stay safe at home"
194,1919,FIC,TaleMajorMonkey,A,B,C,  whole army was going to cross the fence at the same instant. But Billy Woodchuck was so unlucky as to step into a hole. He fell head over heels
195,1919,FIC,TaleMajorMonkey,A,B,C,"  .... Please don't forget the time! To-morrow, at sunrise! "" Billy Woodchuck's heart sank. He wished he had never joined the army. And then"
196,1919,FIC,TaleMajorMonkey,A,B,C,  Monkey of his unpleasant habit. And at last Mr. Crow went to Aunt Polly Woodchuck and asked her if she couldn't give the Major an herb of some sort
197,1919,FIC,TaleMajorMonkey,A,B,C,"  Then you'll have to make the Major eat less, "" said Aunt Polly Woodchuck. "" On what sort of fare is he living at present? "" she"
198,1919,FIC,TaleMajorMonkey,A,B,C,"  thought Major Monkey fed for the most part on cowbirds' eggs. Aunt Polly Woodchuck shook her head. "" That's not possible, "" she cried. """
199,1919,FIC,TaleMajorMonkey,A,B,C,"  away across the pasture in a fine rage, to tell everybody what Aunt Polly Woodchuck had said. * * * * * A little later in the day Major"
200,1919,FIC,TaleMajorMonkey,A,B,C,"  eating so much, "" Mr. Crow told the Major solemnly. "" Aunt Polly Woodchuck says that the reason you throw so many stones is because you overeat and feel"
207,1919,FIC,TaleTimothyTurtle,A,B,C,  SQUIRREL THE TALE OF TOMMY FOX THE TALE OF FATTY COON THE TALE OF BILLY WOODCHUCK THE TALE OF JIMMY RABBIT THE TALE OF PETER MINK THE TALE OF SANDY CHIPMUNK
208,1920,FIC,TomSladeAtBlack,A,B,C,  It's a kind of a camp all by itself. Do you remember that woodchuck skin you gave Roy? It's hanging up there in the Silver Fox's
209,1920,FIC,TaleGrandfather,A,B,C,  SQUIRREL THE TALE OF TOMMY FOX THE TALE OF FATTY COON THE TALE OF BILLY WOODCHUCK THE TALE OF JIMMY RABBIT THE TALE OF PETER MINK THE TALE OF SANDY CHIPMUNK
210,1920,FIC,TaleGrandfather,A,B,C,"  house that had maybe only two halls -- a front and a back one, as Billy Woodchuck's dwelling was known to contain. Maybe that was the reason why Grandfather Mole"
211,1920,FIC,TaleGrandfather,A,B,C,"  get him, or shall I bring him to you? "" Illustration: Billy Woodchuck Calls on Grandfather Mole. (Page 106) "" You'd better bring him"
212,1920,FIC,TaleGrandfather,A,B,C,"  strictly as they were when I was young. "" XXII TWO FAMOUS DIGGERS BILLY WOODCHUCK had decided to move into new quarters before cold weather set in. Old dog"
213,1920,FIC,TaleGrandfather,A,B,C,  his time watching Billy's front door. There was only one reason why Billy Woodchuck didn't exactly care to dig a new home for himself in the pasture just
214,1920,FIC,TaleGrandfather,A,B,C,"  Why don't you get somebody to help you? "" he asked. Billy Woodchuck looked a bit doubtful. "" Who is there? "" he inquired. """
215,1920,FIC,TaleGrandfather,A,B,C,"  you I'd offer a modest wage, "" Mr. Crow suggested. But Billy Woodchuck shook his head. "" I couldn't pay anybody anything -- unless it was clover-tops,"
216,1920,FIC,TaleGrandfather,A,B,C,"  are thousands to be had for the taking? "" Mr. Crow agreed that Billy Woodchuck knew what he was talking about. "" But, "" said Mr. Crow,"
217,1920,FIC,TaleGrandfather,A,B,C,"  that he'd help you just for the fun of the thing. "" Billy Woodchuck looked still more doubtful. "" Who is there? "" he asked once more"
218,1920,FIC,TaleGrandfather,A,B,C,"  you! "" he cried. "" There's Grandfather Mole! "" Although Billy Woodchuck brightened considerably -- for Mr. Crow's ideas made him more hopeful -- he observed that he didn't"
219,1920,FIC,TaleGrandfather,A,B,C,"  garden. Find Grandfather Mole and have a talk with him! "" So Billy Woodchuck decided that he would take Mr. Crow's advice. And though he hated to"
220,1920,FIC,TaleGrandfather,A,B,C,  dig a winter home in the pasture. But before starting on his journey Billy Woodchuck waited until Mr. Crow came back and told him that Grandfather Mole had just appeared
221,1920,FIC,TaleGrandfather,A,B,C,  came back and told him that Grandfather Mole had just appeared above ground. Billy Woodchuck hurried off across the pasture as fast as he could scamper. And in a
222,1920,FIC,TaleGrandfather,A,B,C,"  do down below. "" XXIII SEEING A SAMPLE GRANDFATHER MOLE'S remark made Billy Woodchuck smile. "" I'm a very busy person. I've some digging to"
223,1920,FIC,TaleGrandfather,A,B,C,"  . "" You're just the one I need to help me! "" Billy Woodchuck exclaimed, for he had heard somewhere that if you want a thing done,"
224,1920,FIC,TaleGrandfather,A,B,C,"  do it. Somehow I can't help eating' em myself. "" Billy Woodchuck assured him that he had no use at all for angleworms. "" What I"
225,1920,FIC,TaleGrandfather,A,B,C,"  he had already turned away, as if the business were ended, when Billy Woodchuck stopped him again. "" Perhaps "" - - said Billy -- "" perhaps I can find one"
226,1920,FIC,TaleGrandfather,A,B,C,"  won't share the fun of digging with any one. "" Well, Billy Woodchuck could hardly believe his own ears. "" You shall have things all your own"
227,1920,FIC,TaleGrandfather,A,B,C,"  a bit of trouble. "" "" You can depend on me, "" Billy Woodchuck told Grandfather Mole. "" While you're working for me I'll spend all"
228,1920,FIC,TaleGrandfather,A,B,C,"  . "" "" Come right this way! "" Grandfather Mole directed. And Billy Woodchuck followed, and looked carefully at the small hole that Grandfather Mole pointed to with"
229,1920,FIC,TaleGrandfather,A,B,C,"  my doorways, "" he announced. With his head on one side, Billy Woodchuck inspected it. "" It's well made, "" he said, "" but"
230,1920,FIC,TaleGrandfather,A,B,C,"  n't make a bigger one for anybody -- not even for Farmer Green himself. "" Billy Woodchuck soon saw that Grandfather Mole was a stubborn old fellow. No matter what he"
231,1920,FIC,TaleGrandfather,A,B,C,"  he couldn't get Grandfather Mole to change his opinion. And at last Billy Woodchuck gave up all hope of having Grandfather Mole dig for him. "" A door"
232,1920,FIC,TaleGrandfather,A,B,C,"  couldn't see his caller. "" I'm big enough, "" said Billy Woodchuck, "" to put you in my pocket, almost. "" Grandfather Mole turned"
233,1920,FIC,TaleGrandfather,A,B,C,"  saying a hasty good afternoon, he popped through his doorway and vanished at Billy Woodchuck's feet. Greatly disappointed, Billy Woodchuck turned homewards. "" I'd have"
234,1920,FIC,TaleGrandfather,A,B,C,"  through his doorway and vanished at Billy Woodchuck's feet. Greatly disappointed, Billy Woodchuck turned homewards. "" I'd have been in a pretty fix if he had"
235,1920,FIC,TaleGrandfather,A,B,C,"  I asked to see a sample of Grandfather Mole's work, "" said Billy Woodchuck. XXIV FOLLOWING THE PLOUGH A GOOD many of Grandfather Mole's neighbors sneered at"
236,1920,FIC,TaleGrandfather,A,B,C,  SQUIRREL THE TALE OF TOMMY FOX THE TALE OF FATTY COON THE TALE OF BILLY WOODCHUCK THE TALE OF JIMMY RABBIT THE TALE OF PETER MINK THE TALE OF SANDY CHIPMUNK
237,1920,FIC,TaleBobbyBobolink,A,B,C,"  with my voice. I think I'll have to go and see Aunt Polly Woodchuck, the herb doctor. "" Bobby Bobolink only laughed harder than ever. """
238,1920,MAG,Harpers,A,B,C,"  of sight to feed, and then launched himself like a bolt. Now a woodchuck is also cunning in his own dull way? too cunning, indeed, to"
239,1920,MAG,Harpers,A,B,C,"  . So it befell that, just as the fox leaped from cover, the woodchuck's head bobbed up from the clover. He saw the enemy instantly and scuttled"
240,1920,MAG,Harpers,A,B,C,"  . After him came the fox with swift jumps; into the hole dived the woodchuck, sending back a whistle of defiance; and the fox, grabbing at the"
241,1920,MAG,Harpers,A,B,C,"  bodily? a hard job, as any one knows who has ever tested a woodchuck's holding power. Eleemos pulled steadily at first; but he might as well"
242,1921,FIC,GoldenSnare,A,B,C,"  would be a good deal of comedy about it -- this burrowing oneself up like a hibernating woodchuck, and then being invited out to breakfast by a man with a club and"
243,1921,FIC,GalushaMagnificent,A,B,C,"  in this tame place, Mr. Bangs. The wildest thing around here is a woodchuck. "" She laughed. Galusha smiled, but he answered promptly. "" I"
244,1921,FIC,TaleHenriettaHen,A,B,C,"  . (Page 62) 62 "" Don't Worry! "" Said Aunt Polly Woodchuck. (Page 91) 89 **72;6200;TOOLONG THE TALE OF HENRIETTA HEN I A SPECKLED"
245,1921,FIC,TaleHenriettaHen,A,B,C,"  But she knew of no one. Then Henrietta happened to hear of Aunt Polly Woodchuck. The Muley Cow, who went to the pasture every day, mentioned Aunt"
246,1921,FIC,TaleHenriettaHen,A,B,C,"  Aunt Polly's name to Henrietta. According to the Muley Cow, Aunt Polly Woodchuck was an herb doctor -- and a good one, too. No matter what might be"
247,1921,FIC,TaleHenriettaHen,A,B,C,"  Muley Cow inquired. "" Yes! "" "" Then I'll ask Aunt Polly Woodchuck to meet you by the bars to-morrow morning, "" the Muley Cow promised."
248,1921,FIC,TaleHenriettaHen,A,B,C,"  the lane. And she hadn't waited long at the bars when Aunt Polly Woodchuck came hobbling up to her. Being a very old lady, Aunt Polly was"
249,1921,FIC,TaleHenriettaHen,A,B,C,"  "" Well, well, dearie! Here you are! "" cried Aunt Polly Woodchuck. "" The Muley Cow tells me you're feeling poorly. Do tell me"
250,1921,FIC,TaleHenriettaHen,A,B,C,"  of good. "" Illustration: "" Don't Worry! "" Said Aunt Polly Woodchuck. (Page 91) XIX AUNT POLLY HELPS Somehow Henrietta Hen couldn't help"
251,1921,FIC,TaleHenriettaHen,A,B,C,"  91) XIX AUNT POLLY HELPS Somehow Henrietta Hen couldn't help liking Aunt Polly Woodchuck, in spite of her old-fashioned appearance. She certainly had a way with her -- a"
252,1921,FIC,TaleHenriettaHen,A,B,C,"  my fatal beauty. "" Henrietta Hen's voice trembled as she told Aunt Polly Woodchuck the dreadful news. "" I don't believe you'll be able to help"
253,1921,FIC,TaleHenriettaHen,A,B,C,"  feathers than I have to. "" "" Don't worry! "" Aunt Polly Woodchuck advised her. "" Cheer up! There's nothing the matter with you."
254,1921,FIC,TaleHenriettaHen,A,B,C,"  Polly. "" Oh, no! I'm not mistaken, "" Aunt Polly Woodchuck insisted. "" I know it's early for molting -- but haven't you noticed that"
255,1921,FIC,TaleHenriettaHen,A,B,C,"  summer? "" Henrietta Hen's mouth fell open as she stared at Aunt Polly Woodchuck. And when the old lady paused, Henrietta looked quite bewildered. "" I"
256,1921,FIC,TaleHenriettaHen,A,B,C,  SQUIRREL THE TALE OF TOMMY FOX THE TALE OF FATTY COON THE TALE OF BILLY WOODCHUCK THE TALE OF JIMMY RABBIT THE TALE OF PETER MINK THE TALE OF SANDY CHIPMUNK
257,1921,MAG,Atlantic,A,B,C,"  years ago, followed a trail that led to a burrow. It was a woodchuck bur-row, which some fox had enlarged the year before to put her cubs in"
258,1921,MAG,Harpers,A,B,C,  first muddy day of creation. I have such an one for my doorstone at Woodchuck Lodge. It is amusing to see the sweepers and scrubbers of doorstones fall upon
259,1921,MAG,Harpers,A,B,C,"  up this article was written by Mr. Burroughs in the summer of 1920, at Woodchuck Lodge, his midsummer home near Roxbury in the Catskills. Last January, while"
260,1921,MAG,Harpers,A,B,C,"  , and the saves a lot of worry and exposure search of food. The woodchuck eats an basks all summer and sleeps all wintei while its brother rodent, the"
261,1921,MAG,Harpers,A,B,C,"  the wild our Eastern species is as free from ode as a squirrel or a woodchuck. Kill c disturb one by day or night in haunts, and he leaves"
262,1922,FIC,VoyagesDrDolittle,A,B,C,  is a South American armadillo. The little chap talking to him is a Canadian woodchuck. They both live in those holes you see at the foot of the wall
263,1922,FIC,CopperStreakTrail,A,B,C,"  1124. "" His nimble hands flew at the pages like a dog at a woodchuck hole. "" Here't is --'Walters, Samuel: born' 69, son of John"
264,1922,FIC,LastHarvest,A,B,C,  before the illness came which forced him to lay aside his pen. CLARA BARRUS WOODCHUCK LODGE ROXBURY-IN-THE-CATSKILLS CONTENTS I. EMERSON AND HIS JOURNALS II. FLIES IN AMBER III.
265,1922,FIC,LastHarvest,A,B,C,"  into his hand, and he took them from the water; he pulled the woodchuck out of its hole by the tail, and took the foxes under his protection"
266,1922,FIC,LastHarvest,A,B,C,"  under the same conditions that it will into Thoreau's. As for pulling a woodchuck out of its hole by the tail, the only trouble is to get hold"
267,1922,FIC,TaleNimbleDeer,A,B,C,  SQUIRREL THE TALE OF TOMMY FOX THE TALE OF FATTY COON THE TALE OF BILLY WOODCHUCK THE TALE OF JIMMY RABBIT THE TALE OF PETER MINK THE TALE OF SANDY CHIPMUNK
268,1922,FIC,TaleNimbleDeer,A,B,C,"  other that could match her. Living as he did in the pasture, Billy Woodchuck had often seen and admired the Muley Cow as she jumped the fence in order"
269,1922,FIC,TaleNimbleDeer,A,B,C,  boast -- that there wasn't anyone that could jump higher than Nimble Deer. So Billy Woodchuck and Jimmy Rabbit could never agree upon this question of the best jumper in Pleasant
270,1922,FIC,TaleNimbleDeer,A,B,C,"  didn't touch the fence by so much as a single hair. Then Billy Woodchuck crawled under the fence and came hurrying up. "" What are you doing?"
271,1922,FIC,TaleNimbleDeer,A,B,C,"  just stretching my legs a bit, "" Nimble explained. At that answer Billy Woodchuck set up a loud clamor. "" It's not fair! "" he howled"
272,1922,FIC,TaleNimbleDeer,A,B,C,"  . "" "" That's fair enough, "" said Jimmy Rabbit. But Billy Woodchuck began to chatter and scold. "" It's a trick -- a trick of Mr. Crow"
273,1922,FIC,TaleNimbleDeer,A,B,C,"  his head. "" It's all right, "" the old gentleman told Billy Woodchuck. "" Let the Muley Cow stretch her legs all she likes. "" XIX"
274,1922,FIC,TaleNimbleDeer,A,B,C,"  and she jumped it back again. And when she seemed about to stop Billy Woodchuck whispered to her, "" You may as well keep a-stretching them. Keep a-jumping"
275,1922,FIC,TaleNimbleDeer,A,B,C,  back. And when at last she said she was ready for the contest Billy Woodchuck still urged her to stretch her legs a bit more. By the time he
276,1922,FIC,TaleNimbleDeer,A,B,C,"  her stop the Muley Cow's sides were heaving. Meanwhile Jimmy Rabbit and Billy Woodchuck, with Mr. Crow's help, had picked out a clump of young hawthorns"
277,1922,FIC,TaleNimbleDeer,A,B,C,"  to her nor did she wish to speak to anybody else. As for Billy Woodchuck, he looked frightfully disappointed. He had expected the Muley Cow to win the"
278,1922,FIC,TaleNimbleDeer,A,B,C,"  don't ask Nimble you won't be pleased, "" Jimmy complained to Billy Woodchuck. "" And if I do ask him and he should happen to step on"
279,1922,FIC,TaleNimbleDeer,A,B,C,"  "" "" Invite him; but keep him away from the crowd! "" Billy Woodchuck suggested. "" How can I do that? "" Jimmy Rabbit demanded. """
280,1922,FIC,TaleNimbleDeer,A,B,C,"  Mr. Crow carried the news far and wide. It was he that told Billy Woodchuck, in Farmer Green's clover patch. And Billy Woodchuck almost choked over a"
281,1922,FIC,TaleNimbleDeer,A,B,C,"  he that told Billy Woodchuck, in Farmer Green's clover patch. And Billy Woodchuck almost choked over a clover top, he was so excited. "" Where's"
282,1922,FIC,TaleNimbleDeer,A,B,C,"  's way. He was so curious. "" Thank you! "" said Billy Woodchuck. "" I don't want to trouble you, Mr. Crow. "" And"
283,1922,FIC,TaleNimbleDeer,A,B,C,"  . "" And though Mr. Crow tried to learn what the question was, Billy Woodchuck wouldn't tell him. Later Billy was almost sorry he hadn't accepted Mr."
284,1922,FIC,TaleNimbleDeer,A,B,C,"  have to be where the people are. "" "" Oh! "" said Billy Woodchuck. He had been a bit worried, for he didn't want Nimble Deer"
285,1922,FIC,TaleNimbleDeer,A,B,C,"  Deer was going to help Jimmy at the party. "" Ah! "" Billy Woodchuck murmured to himself. "" That means that Jimmy Rabbit has a plan. And"
286,1922,FIC,TaleNimbleDeer,A,B,C,"  and coats! "" Jimmy Rabbit was saying. And soon he returned with Billy Woodchuck and Fatty Coon at his heels. Jimmy led them straight to the place where"
287,1922,FIC,TaleNimbleDeer,A,B,C,  . It was a bad moment for Jimmy Rabbit. XXIII HOW NIMBLE HELPED Billy Woodchuck and Fatty Coon had come early to Jimmy Rabbit's party. And Jimmy had
288,1922,FIC,TaleNimbleDeer,A,B,C,"  for the rest of the company over by the stone wall! "" So Billy Woodchuck and Fatty Coon gave their hats and coats to Jimmy. "" That's a"
289,1922,FIC,TaleNimbleDeer,A,B,C,"  move away. "" Those antlers remind me of Nimble Deer's, "" Billy Woodchuck remarked. And he gave Nimble a wink, for he had quickly guessed the"
290,1922,FIC,TaleNimbleDeer,A,B,C,"  out of the crowd. "" Is this Deer's head stuffed? "" Billy Woodchuck asked Jimmy Rabbit. "" Perhaps! Perhaps! "" Jimmy muttered. "" Move"
291,1922,FIC,TaleNimbleDeer,A,B,C,"  "" Move along, please! "" Nimble wanted to return that wink that Billy Woodchuck gave him. But he didn't, because Jimmy Rabbit had warned him to"
292,1922,FIC,TaleNimbleDeer,A,B,C,"  many jokes the company put on their hats and coats, until only Aunt Polly Woodchuck's poke bonnet hung from Nimble's horns. Then -- just for fun -- Jimmy Rabbit set the"
293,1922,FIC,TaleNimbleDeer,A,B,C,  on Nimble's head and tied its strings under his chin. And Aunt Polly Woodchuck herself laughed hardest of all. And then all at once something happened. A
294,1922,FIC,TaleNimbleDeer,A,B,C,  more took him over the stone wall. After that nobody saw him -- nor Aunt Polly Woodchuck's bonnet -- again that night. The whole company scattered and vanished like baby grouse surprised
295,1922,FIC,FlamingJewel,A,B,C,"  bears and panthers. "" We saw two deer on the Scaur, and a woodchuck near the house; I thought they'd jump out of the flivver -- --"
296,1922,FIC,PenguinPersons,A,B,C,"  the eighteenth tee went kerplunk into the mud, and buried itself like a startled woodchuck. He said nothing, but took a left-handed club from his bag -- for"
297,1922,FIC,RimrockTrail,A,B,C,"  , "" he said to Sam. "" Dawg was goin' steady as a woodchuck ten mile' from water. Reckon my guess was right, -- he wore"
298,1922,FIC,RimrockTrail,A,B,C,"  'd call sooperannuated yit, if I am bald. I'm healthy as a woodchuck. But I'm so goldarned, hunky-chunky, hawg-fat I can't ride a"
301,1923,MAG,Harpers,A,B,C,"   25227 THERE never was a bigger, fatter, flabbier woodchuck than Tubby? among wild animals that I alone have' mown? Tubby is"
302,1923,MAG,Harpers,A,B,C,  more capable? if there is anything so capable as a cut-worm! A full-sized woodchuck is twenty-two inches long; and I presume that Tubby is not more than twenty-two
303,1923,MAG,Harpers,A,B,C,"  again. It is a wide, wooded ridge around the garden and honeycombed with woodchuck holes. By and by he is back in his favorite house under the hickory"
304,1923,MAG,Harpers,A,B,C,"  me. I do not believe that I was ever thoroughly looked at by a woodchuck before. Stolid, sullen, defiant, there was much more of Lite puzzled"
305,1923,MAG,Harpers,A,B,C,"  fathead! "" And he said, "" Fat-head yourself! "" if ever a woodchuck spoke and spoke the truth. "" Fat-head, to set this rotten thing here"
306,1923,MAG,Harpers,A,B,C,"  slippery hair and leathery hide by the moutlif al, while the twisting, snapping woodchuck cut holes in Pup's thin skin with teeth which would punch holes in sheet"
307,1923,MAG,Harpers,A,B,C,"  and life, and the pursuit of happiness on these ancestral acres, that the woodchuck was fighting; and as the two laid about them and rolled over and over"
308,1923,MAG,Harpers,A,B,C,"  the corner. Over and over, right and left, they lunged when the woodchuck, sent spinning from Pup's foreleg, came up with the dog chopping at"
309,1923,MAG,Harpers,A,B,C,  a vanished haunch. And now Pup knows that there is no bottom to a woodchuck's burrow. But du I fully realize that there is no bottom to the
310,1923,MAG,Harpers,A,B,C,  's burrow. But du I fully realize that there is no bottom to the woodchuck? I have been almost fatally slow over this lesson. Yet this is the
311,1923,MAG,Harpers,A,B,C,"  important lesson, no matter what his theme. "" I have been studying the woodchuck all my life, "" said my old friend Burroughs to me, "" and"
312,1923,MAG,Harpers,A,B,C,  about or failed of his urge to write. There was no bottom to his woodchuck. Others lin ve made this discovery concerning other things: the philosophers of truth
313,1923,MAG,Harpers,A,B,C,  the fool who says in his heart that there is nothing but bowels to a woodchuck? what would he at four and eighty find at Woodchuck Lodge to write about
314,1923,MAG,Harpers,A,B,C,  but bowels to a woodchuck? what would he at four and eighty find at Woodchuck Lodge to write about? He might have all knowledge and a pen with which
315,1923,MAG,Harpers,A,B,C,"  in our own likeness created, in the likeness of God. It may be woodchuck dust or dandelion dust or the shining dust of stars; touched with a creative"
316,1923,MAG,Harpers,A,B,C,"  interpreting pen, the dust takes human shape and breathes a breath divine. A woodchuck pelt makes an excellent fur for a winter coat; the rest of him makes"
317,1923,MAG,Harpers,A,B,C,"  to him. The creature would climb around the slopes and over the walls about Woodchuck Lodge like a side-hill gouger, Burroughs in his long, white beard driving her"
318,1923,MAG,Harpers,A,B,C,  Walden; Lanier did it on the marshes of Glynn; Burroughs did it at Woodchuck Lodge; and Hudson did it on the plains of Patagonia? proof enough that
319,1923,MAG,Harpers,A,B,C,"  its range; but science can never:clear up the shadows at the bottom of a woodchuck. Only vision can do that, and science lacks vision, using a microtome"
320,1923,MAG,Harpers,A,B,C,"  do that, and science lacks vision, using a microtome instead, paring its woodchuck until he is thinner than sliced daylight, before! it can see through so"
321,1927,MAG,NewYorker,A,B,C,  of the Long Island Railroad. We frequently have occasion to crawl down in the woodchuck hole somewhere below Thirty-third Street from which its trains depart. The approach seems absurdly
299,1928,FIC,ExcitingAdventures,A,B,C,"  . When Gerald Pox, and Melancthon Coon, and Jim Crow, and Wellington Woodchuck, and Billy Rabbit, and Major Partridge saw Robert Robin flying through the bare"
300,1928,FIC,ExcitingAdventures,A,B,C,  THE FAMOUS CAT OF SUNNYBROOK MEADOW) ROODY AND HIS UNDERGROUND PALACE (MR. WOODCHUCK IN HIS HAPPY HOME) BUFF AND DUFF (CHILDREN OF MRS. WHITE-HEN)
322,1929,MAG,NewYorker,A,B,C,"  right under the peacefully sniffing nose of the lion, and what might be a woodchuck or badger, we are not sure. For ringmaster there is a cardinal --"
323,1931,NF,AmericanLiterature,A,B,C,"  Whitman grew out of his taste for wild nature, for an otter, a woodchuck, or a loon. "" Whitman's poems are filled with lines that,"
324,1932,MAG,Time,A,B,C,"  grenades blew the roof off his hut. Albert Johnson retired, like an angry woodchuck stern foremost into a dugout, kept fighting. The police retired, disgruntled."
325,1936,MAG,SatEvePost,A,B,C,  Francisco when he'd stepped round Sullivan the way a weasel would step round a woodchuck. But I hadn't been there myself. And it wasn't. unlikely that Sullivan
326,1936,NEWS,NYT-Reg,A,B,C,"  with the traditional good cheer of radio announcers. Animal Distinctly Disapproves. The martyr woodchuck ground its' teeth, threw him a nasty look and shuddered. "" Well"
327,1936,NEWS,NYT-Reg,A,B,C,"  can he breathe in that deep burrow? "" What burrow? The sad little woodchuck threw a piteous glance at Kafka. In former years some pretense at reality was"
328,1936,NEWS,NYT-Reg,A,B,C,"  . In former years some pretense at reality was made, by actually stuffing the woodchuck down a hole. But not yesterday. "" That's just how he does"
329,1936,NEWS,NYT-Reg,A,B,C,"  The' ground contaIns enough oxygen for his requirements through the winter. "" The woodchuck looked wistfully at the warm interior of the small mammal house, closed his eyes"
330,1936,NEWS,NYT-Reg,A,B,C,  no good as weather forecasters. Then the good doctor and Mr. Kennedy pretended the woodchuck had seen his shadow and was ducking back in the hole. He was in
331,1936,NEWS,NYT-Reg,A,B,C,"  called for "" sound from groundhog. "" They got it. Kafka pinched the woodchuck. That was followed by more cute dialogue. And every time the script called"
332,1936,NEWS,NYT-Reg,A,B,C,"  by more cute dialogue. And every time the script called for a squeak the woodchuck was pinched again. In four minutes, though, it was all over."
333,1936,NEWS,NYT-Reg,A,B,C,"  pinched again. In four minutes, though, it was all over. The woodchuck got a piece of banana for posing for the photographers and was put back in"
334,1937,MAG,Atlantic,A,B,C,  and capital? education? all excite the same emotion -- i.e. that of a woodchuck eating a carrot. Of Eliot and J. Pierpont Morgan (1907): Pierpont
335,1937,NF,FoodsAmericaGave,A,B,C,"  , although there is no tastier, tenderer or better game than a good fat woodchuck. In Peru and other portions of South America the Guinea pigs are very important"
336,1937,NF,FoodsAmericaGave,A,B,C,"  sheep and mountain goat, the bison and elk, the moose and caribou the woodchuck and muskrat and many others. A number of these, such as the bison"
337,1939,FIC,Harpers,A,B,C,"  , "" cried Setter in amazement, "" haven't you ever raced past a woodchuck just to hear his teeth clatter? "" "" No, "" replied Terrier,"
338,1940,FIC,Harpers,A,B,C,"  the only other two men left in South County who knew a woodcock from a woodchuck were busy. Remembering George's story of the crows, I didn't ask"
