entry,year,genre,source,a,b,c,text
10,1914,FIC,DianeGreenVan,A,B,C,"  "" "" Tell me, Keela, what does it mean? "" "" Red-winged blackbird, "" said Keela. It was eminently fitting, thought Diane, and glanced"
25,1914,FIC,DianeGreenVan,A,B,C,"  are you so quiet? "" "" I am ever quiet, "" said Red-winged Blackbird with dignity. "" Mic-co says it is better so. "" "" Why?"
191,1914,FIC,DianeGreenVan,A,B,C,"  my poor, motherless little girl be Diane. Nanca called her "" Little Red-winged Blackbird! "" I believe at the end she was thinking of the little girl we"
220,1914,FIC,DianeGreenVan,A,B,C,"  birth of his daughter, a tiny little elf whom Nanca has named "" Red-winged Blackbird, "" he tried to run away, and the Indians killed him. Red-winged"
318,1914,FIC,DianeGreenVan,A,B,C,"  gently raised her to her feet again and squarely met her eyes. "" Red-winged Blackbird, "" he said quietly, "" there is much that I must tell you"
327,1914,FIC,DianeGreenVan,A,B,C,"  which pervaded the lodge like the breath of some vivid wild flower. "" Red-winged Blackbird, "" said Carl, one morning, laying aside the flute which had been"
348,1914,FIC,DianeGreenVan,A,B,C,"  , "" he tried to run away, and the Indians killed him. Red-winged Blackbird! Keela then was the child of the artist! The old Spaniard in his"
495,1914,FIC,DianeGreenVan,A,B,C,"  , "" to whom I have told all things. The one friend, Red-winged Blackbird, who always understood! "" "" I, "" said Keela with majesty,"
425,1915,FIC,PrudenceParsonage,A,B,C,"  unusual, something very much out of the ordinary! Suppose you should see a blackbird running a race down the street with a sparrow, what would you call it"
26,1917,FIC,Barbarians,A,B,C,"  dieu, monsieur, there is liberty of speech for all in France. That blackbird might be glad to know your name if you choose to tell him. """
93,1917,FIC,Barbarians,A,B,C,  bullfinch was piping lustily in a young tree as she began her task; a blackbird answered from somewhere among the hawthorns with a bewildering series of complicated trills. As
107,1917,FIC,Barbarians,A,B,C,"  words that she improvised to fit it -- vrai chanson de laveuse: "" A blackbird whistles I love! Over the thistles Butterflies hover, Each with her lover In"
130,1917,FIC,Barbarians,A,B,C,"  soaped and scrubbed, kneeling there in the meadow grass above the pool. The blackbird came quite near to watch her; the bullfinch, attracted by her childish voice"
256,1919,FIC,LittleMissBy-The-,A,B,C,"  Margot? -- Oh, look, look! "" she pointed joyously to a blackbird on top the swaying maple outside her window. He whistled -- she whistled,"
4,1920,FIC,TaleGrandfather,A,B,C,"  Nobody said' twenty!' "" "" That's so, "" said Mr. Blackbird. "" It was forty. "" Grandfather Mole was staggered. But he did"
7,1920,FIC,TaleGrandfather,A,B,C,"  . And since Grandfather Mole spent more than half the time in digging, Mr. Blackbird felt that on the whole their bargain had proved a good one. When Farmer"
11,1920,FIC,TaleGrandfather,A,B,C,"  with my bill. "" Somehow Grandfather Mole did not appear as delighted as Mr. Blackbird had expected. "" How can I follow the plough when I can't see"
15,1920,FIC,TaleGrandfather,A,B,C,  X MRS. ROBIN'S WISH 43 XI SURPRISING GRANDFATHER MOLE 47 XII MR. BLACKBIRD'S ADVICE 52 XIII TURNING OVER A NEW LEAF 56 XIV THE NEW SUNSHADE 61
16,1920,FIC,TaleGrandfather,A,B,C,"  . For I know he'll be delighted to hear it. "" Then Mr. Blackbird did an ungentlemanly thing. He winked at Jolly Robin's wife. But he"
22,1920,FIC,TaleBobbyBobolink,A,B,C,"  when I last saw him. "" "" When was that? "" Mr. Red-winged Blackbird inquired. "" About the middle of last summer! "" Mr. Meadowlark explained."
24,1920,FIC,TaleBobbyBobolink,A,B,C,"  a songster anywhere that can carol so joyfully as Bobby Bobolink. "" Mr. Red-winged Blackbird did not dispute that statement. How could he, when the birds were all"
29,1920,FIC,TaleBobbyBobolink,A,B,C,"  eat a bird than not. And he couldn't help wondering whether a Skunk Blackbird might be as dangerous. "" Then some people do call you that! """
30,1920,FIC,TaleBobbyBobolink,A,B,C,"  Red-winged Blackbird demanded. "" I do! "" Bobby Bobolink admitted. Mr. Red-winged Blackbird edged away slightly. Skunks, he knew, would rather eat a bird than"
32,1920,FIC,TaleGrandfather,A,B,C,  anybody sorry to see him go. Most of the feathered folk agreed that Mr. Blackbird ought not to have spoken as he did to Grandfather Mole. But Jolly Robin
55,1920,FIC,TaleBobbyBobolink,A,B,C,"  to say that he was telling the truth, do you? "" Mr. Red-winged Blackbird demanded. "" I do! "" Bobby Bobolink admitted. Mr. Red-winged Blackbird edged"
56,1920,FIC,TaleBobbyBobolink,A,B,C,  if he knew Bobby a great deal better than anybody else did. Mr. Red-winged Blackbird never tired of telling the neighbors about the good times he and Bobby had together
59,1920,FIC,TaleBobbyBobolink,A,B,C,"  hint that he did such a thing. And now he glared at Mr. Red-winged Blackbird, who continued to wink at him. "" Is there something in your eye"
61,1920,FIC,TaleBobbyBobolink,A,B,C,"  flew to the swampy place where the rushes grew, just to find a Red-winged Blackbird that he knew, in order to learn whether he had seen or heard the"
66,1920,FIC,TaleBobbyBobolink,A,B,C,"  huge joke. And he sang several humorous songs before he turned to Mr. Red-winged Blackbird and said: "" I can tell you one thing. I'd rather be"
67,1920,FIC,TaleBobbyBobolink,A,B,C,"  much mistaken the planters actually order him out of their fields. "" Mr. Red-winged Blackbird told Mr. Crow that he hadn't a doubt that everything Mr. Crow said was"
69,1920,FIC,TaleGrandfather,A,B,C,"  for his advice, he turned away and burrowed out of sight. Then Mr. Blackbird selected a good many choice tidbits here and there, which he bolted with gusto"
74,1920,FIC,TaleBobbyBobolink,A,B,C,"  "" Certainly! "" said Bobby. And he laughed so merrily that Mr. Red-winged Blackbird had to believe him. "" I was scared, for a moment, """
76,1920,FIC,TaleBobbyBobolink,A,B,C,"  won't know who he is? "" "" Certainly not! "" Mr. Red-winged Blackbird snapped. "" Only a stupid person would ask such a question as that."
77,1920,FIC,TaleBobbyBobolink,A,B,C,"  in your eye? "" Mr. Crow inquired in his coldest manner. Mr. Red-winged Blackbird had no wish to make Mr. Crow angry. So he stopped winking at once"
81,1920,FIC,TaleGrandfather,A,B,C,  speaking when Grandfather Mole poked his head from beneath a head of lettuce. Mr. Blackbird was just about to begin his breakfast. But he paused when he saw Grandfather
82,1920,FIC,TaleBobbyBobolink,A,B,C,"  . "" How does it happen, "" Mr. Crow inquired slyly of Mr. Red-winged Blackbird, "" that your friend Bobby Bobolink has all these names? It can't"
87,1920,FIC,TaleGrandfather,A,B,C,"  for eating, too, "" he observed. Grandfather Mole soon confessed that Mr. Blackbird's mention of angleworms had made him so hungry that he was ready to promise"
90,1920,FIC,TaleBobbyBobolink,A,B,C,"  wear one like it this summer. "" "" Wait! "" was Mr. Red-winged Blackbird's mysterious answer. "" Wait! And I promise you won't be disappointed"
92,1920,FIC,TaleBobbyBobolink,A,B,C,"  to be seen with him, on account of his dashing appearance. Mr. Red-winged Blackbird was especially fond of Bobby's companionship. And he was forever speaking of his"
104,1920,FIC,TaleGrandfather,A,B,C,"  work feeding her nestlings. "" How are the pickings this morning? "" Mr. Blackbird called to her. "" I'm finding plenty for my children to eat -- if that"
108,1920,FIC,TaleGrandfather,A,B,C,  XXV STUBBORN AS EVER FARMER GREEN hadn't finished ploughing his first furrow before Mr. Blackbird and Grandfather Mole began breakfasting on the angleworms that the plough turned up. Very
110,1920,FIC,TaleBobbyBobolink,A,B,C,"  with your own clothes? "" Mr. Meadowlark inquired -- meaning that in his opinion Mr. Red-winged Blackbird's black suit, with the shoulders scarlet and buff, was about as striking"
113,1920,FIC,TaleGrandfather,A,B,C,"  cried. "" What brings you to the surface? "" Grandfather Mole knew Mr. Blackbird's voice at once. "" I'm glad you're here! "" he"
116,1920,FIC,TaleGrandfather,A,B,C,"  Mole was staggered. But he didn't dare object again, for fear Mr. Blackbird would double the number once more and make it eighty. "" Agreed! """
118,1920,FIC,TaleBobbyBobolink,A,B,C,"  . "" "" What's the matter with your own singing? "" Mr. Red-winged Blackbird asked him -- meaning that in his opinion Mr. Meadowlark had no reason to be ashamed of"
135,1920,FIC,TaleBobbyBobolink,A,B,C,"  had time to think of a retort. "" The idea! "" Mr. Red-winged Blackbird exclaimed to Bobby Bobolink, gazing after Mr. Crow with an injured air. """
137,1920,FIC,TaleGrandfather,A,B,C,"  . "" I should think you'd turn over a new leaf, "" Mr. Blackbird told him severely. And Grandfather Mole promised that he would. "" I'll"
145,1920,FIC,TaleGrandfather,A,B,C,"  in the middle of the night wouldn't do me any good, "" Mr. Blackbird complained. "" I'm always asleep at that time. "" "" You'd"
146,1920,FIC,TaleBobbyBobolink,A,B,C,  then Bobby Bobolink himself flashed across the meadow and joined them. And Mr. Red-winged Blackbird began to talk about the weather. He was afraid that Mr. Crow intended to
158,1920,MAG,Atlantic,A,B,C,"  deer and a duck and a turkey and a fish and a colt and a blackbird. And I did say in a real quick way,' A pig is"
162,1920,FIC,TaleGrandfather,A,B,C,"  do that. "" But you're forgetting Henry Hawk! "" he reminded Mr. Blackbird. "" Farmer Green ploughs in the daytime. And Henry Hawk might see me"
168,1920,FIC,TaleBobbyBobolink,A,B,C,"  was watching for. Perched upon a swaying last year's cattail, Mr. Red-winged Blackbird shook his head in reply. And he said that no doubt it would be"
172,1920,FIC,TaleGrandfather,A,B,C,"  "" You're a goose to work so hard for your food, "" Mr. Blackbird jeered one fine spring day as he sat on the garden fence and looked down"
173,1920,FIC,TaleGrandfather,A,B,C,"  he was ready to promise to do as Mr. Blackbird had proposed. So Mr. Blackbird cried that it was a bargain. "" And now, "" he said,"
175,1920,FIC,TaleGrandfather,A,B,C,"  afterward to have been a hearty meal and big enough for any one, Mr. Blackbird began to scold. He announced that there wasn't any use of his looking"
176,1920,FIC,TaleGrandfather,A,B,C,"  good one. When Farmer Green had finished the last furrow in the field Mr. Blackbird told Grandfather Mole that the ploughing had come to an end. "" And now"
177,1920,FIC,TaleGrandfather,A,B,C,"  couldn't resist burrowing in the loose earth now and then. It pleased Mr. Blackbird to see him amuse himself in that fashion, because while he was digging Grandfather"
181,1920,FIC,TaleBobbyBobolink,A,B,C,"  scarlet and buff, was about as striking as anybody could want. Mr. Red-winged Blackbird was pleased. Anybody could see that. He bowed and spread his wings and"
182,1920,FIC,TaleGrandfather,A,B,C,"  It was one o'clock in the morning. "" And in spite of everything Mr. Blackbird said, Grandfather Mole wouldn't change the time. Everybody knew that he was"
185,1920,FIC,TaleBobbyBobolink,A,B,C,"  old Mr. Crow, or his noisy cousin, Jasper Jay, or perhaps Mr. Blackbird. And later there would be something in the nest that would have made a"
186,1920,FIC,TaleBobbyBobolink,A,B,C,"  then added, with a smirk. "" Oh, very! "" Mr. Red-winged Blackbird answered for his friend. Mr. Crow turned a snapping eye on him, and"
187,1920,FIC,TaleGrandfather,A,B,C,"  . "" You can't teach an old Mole new tricks, "" said Mr. Blackbird. XIV THE NEW SUNSHADE GRANDFATHER MOLE was resting in the shade of a toadstool"
196,1920,FIC,TaleGrandfather,A,B,C,"  turned over a new one every day since I last saw you. "" Mr. Blackbird replied that he was glad to know it. Illustration: Grandfather Mole Greets Mr."
197,1920,FIC,TaleGrandfather,A,B,C,"  strong feet all served to make him the fastest digger in Pleasant Valley. Mr. Blackbird regarded him with a sly smile. "" You seem to be built for eating"
205,1920,FIC,TaleBobbyBobolink,A,B,C,"  "" I can tell you one thing. I'd rather be called a Skunk Blackbird than a Skunk Crow, any day! "" XIII MR. CATBIRD'S TRICK"
218,1920,FIC,TaleGrandfather,A,B,C,"  have them ready for you at midnight regularly. "" "" Midnight! "" Mr. Blackbird repeated after him, in great surprise. "" Nothing was said about' midnight"
233,1920,FIC,TaleGrandfather,A,B,C,"  his bargain with Grandfather Mole, for Grandfather was even a greater eater than Mr. Blackbird had supposed. Mr. Blackbird began to be afraid that there wouldn't be worms"
239,1920,FIC,TaleGrandfather,A,B,C,"  he inquired. "" What's a better way than mine? "" But Mr. Blackbird was in no hurry to tell all he knew. "" Suppose, "" he"
242,1920,FIC,TaleBobbyBobolink,A,B,C,"  This is the second suit he has had since then, "" said Mr. Red-winged Blackbird. "" If you had been with us in the swamp last fall you'd"
246,1920,FIC,TaleGrandfather,A,B,C,"  Mole began breakfasting on the angleworms that the plough turned up. Very soon Mr. Blackbird began to regret his bargain with Grandfather Mole, for Grandfather was even a greater"
252,1920,FIC,TaleGrandfather,A,B,C,"  Grandfather Mole's neighbors sneered at him, and said he was queer. Mr. Blackbird was one of these scoffers. Though he was a lazy scamp, he always"
255,1920,FIC,RiverProphet,A,B,C,  pleased her fancy. The names along this bit of river awakened her interest; Blackbird Island was clearly described: Buffalo Island harked back many years into tradition; Dogtooth
260,1920,FIC,TaleBobbyBobolink,A,B,C,"  to get his notes out fast enough. "" "" Yes! "" Mr. Red-winged Blackbird chimed in. "" He's a cheerful, happy-go-lucky chap. And he wears"
263,1920,FIC,TaleGrandfather,A,B,C,"  his angleworms you can. "" Grandfather Mole was thunderstruck. After pondering over Mr. Blackbird's speech for a few moments he raised his head. "" What shall I"
274,1920,FIC,TaleGrandfather,A,B,C,"  Farmer Green. "" "" There's no doubt that it will, "" Mr. Blackbird assured him in a slightly more amiable tone. A hopeful look came into Grandfather"
297,1920,FIC,TaleGrandfather,A,B,C,"  see where it's going? "" he asked. "" Silly! "" Mr. Blackbird jeered. "" You can find your way along a furrow, can't you"
298,1920,MAG,Atlantic,A,B,C,"  dindon and a fish is a poisson and a colt is a poulain and a blackbird is a merle.' And after each one I did say, teache did"
299,1920,FIC,TaleGrandfather,A,B,C,"  he drew forth a huge angleworm, which quickly disappeared down his throat. Mr. Blackbird choked; and not over anything he was eating, either. He choked because"
309,1920,FIC,TaleGrandfather,A,B,C,"  to notice you if you crept along the bottom of a furrow, "" Mr. Blackbird assured Grandfather Mole. "" Anyhow, I'll be there. And I'll"
333,1920,FIC,TaleBobbyBobolink,A,B,C,"  Crow intended to be disagreeable. XII MR. CROW IS DISAGREEABLE ALTHOUGH Mr. Red-winged Blackbird talked about the weather as fast as he could, his chatter did not prevent"
339,1920,FIC,TaleGrandfather,A,B,C,"  , for Grandfather was even a greater eater than Mr. Blackbird had supposed. Mr. Blackbird began to be afraid that there wouldn't be worms enough left for himself."
340,1920,MAG,Atlantic,A,B,C,"  dindon and a fish is a poisson and a colt is a poulain and a blackbird is a merle. So I do know, for Angel Father always did call"
353,1920,FIC,TaleGrandfather,A,B,C,"  Mole. And she had given him a surprise, too. XII MR. BLACKBIRD'S ADVICE OUT of the pine woods beyond the meadow Mr. Blackbird sometimes came to"
356,1920,FIC,TaleGrandfather,A,B,C,  that he should never come there again because Grandfather Mole was too greedy. Mr. Blackbird said that Grandfather Mole didn't leave enough angleworms to make it worth his while
358,1920,FIC,TaleBobbyBobolink,A,B,C,"  finds it hard to leave the rice fields in the South, "" Mr. Red-winged Blackbird observed with a knowing wink at old Mr. Crow, as the two stopped for"
362,1920,FIC,TaleBobbyBobolink,A,B,C,"  stripes of white down each side and meeting on my back. "" Mr. Red-winged Blackbird stared at him. "" Then, "" he asked, "" that's the"
369,1920,FIC,TaleBobbyBobolink,A,B,C,"  "" By the way, "" Mr. Meadowlark said in an undertone to Mr. Red-winged Blackbird, "" our friend Bobby has a different suit from the one he wore when"
370,1920,FIC,TaleBobbyBobolink,A,B,C,"  wish he had stayed in the rice fields, down South. "" Mr. Red-winged Blackbird smiled. And he told old Mr. Crow not to worry. "" Bobby Bobolink"
374,1920,FIC,TaleGrandfather,A,B,C,"  better way than yours! "" Naturally, Grandfather Mole couldn't look at Mr. Blackbird. But he raised his head in his odd fashion. "" What's that"
376,1920,FIC,TaleGrandfather,A,B,C,"  for you. "" Now that was very like the sort of remark that Mr. Blackbird himself had once made to Grandfather Mole. But coming from Grandfather Mole the suggestion"
377,1920,FIC,TaleBobbyBobolink,A,B,C,"  "" Not yet! Maybe he isn't coming here this summer. "" Mr. Blackbird liked to tease little Mr. Chippy. And generally when he tried to, he"
378,1920,FIC,TaleGrandfather,A,B,C,"  had made him so hungry that he was ready to promise to do as Mr. Blackbird had proposed. So Mr. Blackbird cried that it was a bargain. "" And"
384,1920,FIC,TaleBobbyBobolink,A,B,C,"  May Day. "" It's rice-planting time in the South, "" Mr. Red-winged Blackbird explained. "" Somewhat like corn-planting time here! "" And he winked once more"
398,1920,FIC,TaleBobbyBobolink,A,B,C,"  . "" Mr. Crow coughed; and he shot a sidelong look at Mr. Red-winged Blackbird. "" It must be pleasant to have so many fine names, "" Mr."
405,1920,FIC,TaleGrandfather,A,B,C,"  eat -- if that's what you mean, "" Mrs. Robin replied somewhat haughtily. Mr. Blackbird laughed in the sleeve of his black coat. The rascal delighted in using language"
406,1920,FIC,TaleBobbyBobolink,A,B,C,"  "" Have you heard his song? "" little Mr. Chippy inquired eagerly of Mr. Blackbird. "" No! "" that dusky rascal replied. "" Not yet! Maybe"
421,1920,FIC,TaleBobbyBobolink,A,B,C,"  III GREETINGS AS fast as they could fly, old Mr. Crow and Mr. Red-winged Blackbird hurried over to the meadow, where they had heard Bobby Bobolink's bubbling notes"
426,1920,FIC,TaleGrandfather,A,B,C,"  . A hopeful look came into Grandfather Mole's face. And after thanking Mr. Blackbird for his advice, he turned away and burrowed out of sight. Then Mr."
431,1920,FIC,PoemsHenryVanDyke,A,B,C,"  English gardens, green and bright and full of fruity treasure, I heard the blackbird with delight repeat his merry measure: The ballad was a pleasant one, the"
432,1920,FIC,TaleBobbyBobolink,A,B,C,"  anybody in the valley that has more names than Bobby Bobolink, "" Mr. Red-winged Blackbird said to Mr. Crow one day. "" Some people call him the Reed Bird"
436,1920,FIC,TaleBobbyBobolink,A,B,C,"  short visit in the meadow, "" to see a friend. "" Mr. Red-winged Blackbird called "" Conk-err-ee! "" several times to Bobby Bobolink, meaning that he was"
450,1920,FIC,TaleGrandfather,A,B,C,  XII MR. BLACKBIRD'S ADVICE OUT of the pine woods beyond the meadow Mr. Blackbird sometimes came to breakfast in Farmer Green's garden. He claimed that he came
456,1920,FIC,TaleBobbyBobolink,A,B,C,"  all the elegant names you've spoken of, he's nothing but a Skunk Blackbird after all! "" And with a loud haw-haw Mr. Crow rose upon the breeze"
458,1920,FIC,TaleGrandfather,A,B,C,"  n't been a word said about the number of angleworms he was to supply Mr. Blackbird. "" Twenty! "" he exclaimed. "" Nobody said' twenty!'"
464,1920,FIC,TaleGrandfather,A,B,C,"  Henry Hawk appears in the sky. "" Grandfather Mole was relieved. And Mr. Blackbird told him to be ready the next morning. XXV STUBBORN AS EVER FARMER GREEN"
45,1921,FIC,ChildrenWhirlwind,A,B,C,"  in lazy surprise. It was as soft and rich as the breast of a blackbird, and the fire had laid over it a sheen of rainbow lights. """
303,1921,FIC,DesertValley,A,B,C,"  gay colour against the grey monotony, feathers of the bluebird, the redbird, blackbird and dove. Scabbardless, tied with a bit of thong close to the feathers"
46,1922,FIC,MyRobin,A,B,C,"  not a thrush, or a linnet or a sparrow or a starling or a blackbird. He was a little indeterminate-colored bird and he had no red on his breast"
101,1922,FIC,VehementFlame,A,B,C,"  the spiritual part of Maurice alive, -- (and because Lily was a white blackbird!) the bet stood. But he made no promises about the future."
103,1922,FIC,VoyagesDrDolittle,A,B,C,"  he had left the stock-pot boiling on the kitchen-fire. However, we saw a blackbird flying by who nested in our garden, and the Doctor asked her to go"
140,1922,FIC,JaneJourneysOn,A,B,C,"  lie I'm telling you. Tall and fine I was, hair like a blackbird's wing, skin like new milk with the flush of the dawn on it"
230,1922,NF,AfootInEngland,A,B,C,"  pleasant talkee-talkee went on as before. About five minutes passed, then the hunted blackbird returned, and, going to the identical spot from which he had been driven"
262,1922,FIC,VehementFlame,A,B,C,"  child. In his amazement now, at this revelation of an unknown Lily -- a white blackbird Lily! - - he began, angrily, to argue: "" It is impossible for"
273,1922,NF,AfootInEngland,A,B,C,"  persecutions continued, increasing in fury until they could not be borne, and the blackbird tried to escape by hiding in the bramble. But he was not permitted to"
279,1922,FIC,VehementFlame,A,B,C,"  love. "" She'll leave it on a convenient doorstep -- unless she's a white blackbird, "" Henry Houghton had said. Maurice, too, had taken for granted"
283,1922,NF,AfootInEngland,A,B,C,"  came, but no sooner had he touched his feet to the ground than the blackbird went straight at him with extraordinary fury. The chaffinch, taken by surprise,"
326,1922,FIC,VoyagesDrDolittle,A,B,C,"  doctor's garden -- Look! You see that sparrow on the sundial, swearing at the blackbird down below? Well, he has been coming here every summer for years."
403,1922,NF,AfootInEngland,A,B,C,"  often discharges itself in this way in little pretended attacks and fights. But the blackbird had no play and no fight in him, no heart to defend himself;"
409,1922,NF,MalayArchipelago,A,B,C,"  is just as if the Isle of Man possessed a peculiar species of thrush and blackbird, distinct from the birds which are common to England and Ireland. These curious"
418,1922,NF,AfootInEngland,A,B,C,"  they went quite away, and were lost to sight. By and by the blackbird returned alone, and, going once more to his place near the second bird"
477,1922,NF,AfootInEngland,A,B,C,"  in bird life with a very proper ending. It was clear that the sick blackbird had bitterly resented the treatment he had received; that, brooding on it out"
489,1922,NF,AfootInEngland,A,B,C,"  , now high up in the trees, now down to the ground, the blackbird always close behind; and no little bird flying from a hawk could have exhibited"
193,1926,MAG,Atlantic,A,B,C,"  , both those that we put out into wild nests of the native thrush and blackbird and those brought up in captivity. Every method we could think of was adopted"
494,1926,MAG,Atlantic,A,B,C,"  whose notes have been made famous through an ingenious poem by Robert Browning, the blackbird, perhaps the best singer in the British Isles, and the fieldfare, which"
5,1927,MAG,GoodHouse,A,B,C,  the next spring I came at last to distinguish the songs of the thrush and blackbird. The world of bird-lovers is divided on the question of which is the lovelier
290,1927,MAG,GoodHouse,A,B,C,"  even, is now so evidently characteristic to my ear. The pitch of the blackbird's song is lower, of a more golden tone; his phrase is one"
328,1927,MAG,GoodHouse,A,B,C,"  . The thrush is all ardent reiteration and seems to celebrate present delight; the blackbird, to brood over remembered happiness. "" My darling!? My darling!"
459,1927,MAG,GoodHouse,A,B,C,"  Come to me! Come to me! "" sings the thrush; while the blackbird says, "" Do you remember our first meeting, beloved? "" I symbolize"
228,1928,FIC,ExcitingAdventures,A,B,C,"  in the top of the tall butternut tree, and pretended that he was Mister Blackbird, and he sang Mister Blackbird's song all the way through. Then he"
267,1928,FIC,ExcitingAdventures,A,B,C,"  butternut tree, and pretended that he was Mister Blackbird, and he sang Mister Blackbird's song all the way through. Then he said "" Meow! "" and"
311,1928,MAG,Time,A,B,C,"  . His plane had new features: an expanding and contracting tail, like a blackbird's, for varying loads; variable camber in the wings, so that they"
364,1931,MAG,Harpers,A,B,C,"  chicken yard offered plentiful feathers; color was added by the shoulders of a red-winged blackbird, for which I dickered with a boy who was a budding taxidermist. These"
433,1932,MAG,Atlantic,A,B,C,"  liked to think of himself as a working craftsman, his work anonymous as a blackbird's song; and he charged so much an hour for his work. His"
120,1933,NF,scan,A,B,C,"  , in the semi-syntactic blue-eyed the members have the same construction as in the syntactic blackbird, in three-master the same as in three-day, in housekeep, turnkey the same"
134,1933,NF,scan,A,B,C,"  into consideration, we can say the same of a speaker who uses the term blackbird of the species of bird to which it customarily applies, for the compound bears"
200,1933,NF,scan,A,B,C,"  words in a phrase; thus, in English, the members of the compounds blackbird and whitecap (the difference between these two examples will concern us later) show"
232,1933,NF,scan,A,B,C,"  find forms which lie on the border between words and phrases. A form like blackbird resembles a twoword phrase (black bird), but we shall find that a"
236,1933,NF,scan,A,B,C,"  and exocentric constructions which we met in syntax (? 12.10). Since a blackbird is a kind of a bird, and a door-knob a kind of a knob"
261,1933,NF,scan,A,B,C,"  In meaning, compound words are usually more specialized than phrases; for instance, blackbird, denoting a bird of a particular species, is more specialized than the phrase"
268,1933,NF,scan,A,B,C,"  , by formal characteristics, recognizes narrowed meanings in certain combinations. For instance, blackbird is not merely any black bird': in this combination the meaning of black"
301,1933,NF,scan,A,B,C,"  As a border region we have phrase-words (jack-in-the-pulpit) and some compound words (blackbird), which contain no bound forms among their immediate constituents, and yet in"
373,1933,NF,scan,A,B,C,"  determinatives, a special class of syntactic attribute-and-head compounds (karmadharaya), such as blackbird. 14. 6. The other frequently usable line of classification concerns the relation of"
397,1933,NF,scan,A,B,C,"  . The linguist can determine, for instance, that English compounds of the type blackbird, bluebird, whitefish, or phrases of the type give out, fall out"
401,1933,NF,scan,A,B,C,"  are paralleled by the members, as, in English, adjective with noun (blackbird, whitecap, bull's-eye), verb with goal noun (lickspittle, dreadnaught)"
448,1933,NF,scan,A,B,C,"  should say, bluish-black? birds, but we do not use the compound word blackbird with a similar interruption. In some instances, however, other features may lead"
480,1933,NF,scan,A,B,C,"  compound) word. In this case there is a clear-cut difference, since in blackbird the second word (bird), has a weaker stress instead of a normal"
337,1934,FIC,Mother,A,B,C,  there was but the voice of the wind and the loud bright music of a blackbird in a pomegranate-tree. And when she went into the dark room and saw the
47,1935,FIC,TimeOutMind,A,B,C,"  closer. "" Two of' em, as different a pair as a red-winged blackbird's two sides. One's dark, and one's red, and their"
105,1936,FIC,DeathMan,A,B,C,"  Ja, ja, the doctor's coming down the hall. "" Suddenly the blackbird flew in over their heads and the intaken "" all "" of the children's"
124,1936,FIC,DeathMan,A,B,C,"  Karli in | wild trembling joy. There was the bright yellow beak of the blackbird so close above him, so clean and brilliant, and the little bare featherless"
167,1936,FIC,DeathMan,A,B,C,"  flown into the room. "" Look, Herr Doktor, the blackbird, the blackbird! "" cried the children's voices together as Dr. Prochaska came through the doorway"
468,1936,FIC,DeathMan,A,B,C,"  bird that had flown into the room. "" Look, Herr Doktor, the blackbird, the blackbird! "" cried the children's voices together as Dr. Prochaska came"
266,1937,FIC,Harpers,A,B,C,"  stopped nor continued her flight. She merely half turned, pausing like a swamp blackbird alighting on a swaying willow, wings still a-flutter. Easter's craven tongue found"
75,1938,FIC,SingleHound,A,B,C,"  again that summer dizziness, that curious fatigue of the past two weeks. P107THE blackbird was singing in anticipation of the cherries, which were still hard green stones but"
114,1938,FIC,Rebecca,A,B,C,"  the living tree from which it came. Then the birds began. First a blackbird, his note clear and cool above the running stream, and after a moment"
284,1938,FIC,Rebecca,A,B,C,"  rain and the rivulet mingled with one another, and the liquid note of the blackbird fell upon the damp air in harmony with them both. I brushed the dripping"
1,1939,FIC,SongYears,A,B,C,"  . Wayne, going to town once for some necessary supplies, had to swim Blackbird through such high water in front of the east-side taverns that he wished he had"
194,1939,FIC,SongYears,A,B,C,"  summer where according to them everything was better than here. Wayne rode in on Blackbird. Ed Armitage came tearing up to the lean-to door and, thinking to frighten"
227,1939,FIC,BigSleep,A,B,C,"  , creeping into them noiselessly, like a cat in long grass stalking a young blackbird. "" If you're dressed when I get back, you'll get the"
52,1940,FIC,MrsMiniver,A,B,C,"  bonfire drifted, blue and sweet, across the potato-patch. An invisible, indefatigable blackbird went on saying "" Doh-mi! "" from somewhere on the other side of Carter"
400,1942,NF,ColorDesignInApparel,A,B,C,  products. Black panthers and black cats and dogs are comparatively rare. Even the blackbird has a touch of red beneath his wings. The all-black costume is funereal and
80,1943,FIC,Harpers,A,B,C,"  best cuts of meat are reserved for the dead, where, if a white blackbird has been seen, no more work may be done that day, where it"
13,1944,FIC,HistoryRomeHanks,A,B,C,"  six more and a couple of squaws to boot. He said, hair like blackbird wing. Myra blushed and said, Oh, Papa! And Mr. Beckham said"
126,1944,FIC,CrazyWeather,A,B,C,"  him off! "" in English. The Piute dived into the willows like a blackbird diving into a tule bed. Somehow South Boy managed to get an arrow across"
471,1945,FIC,LionIsInStreets,A,B,C,"  his eyes on the back of his hands he looked around. "" Sec yonder blackbird in the pecan tree far side a' Tim's house? lIe's a-scttin"
19,1946,FIC,SnakePit,A,B,C,"  "" Buffler country yit? "" "" Quick now. Purty quick. "" To Blackbird Hill, where a chief was buried; to Floyd's Bluff, the river"
142,1946,FIC,MiracleBells,A,B,C,  He made whistles of willow and with their help could imitate any bird sound from blackbird to meadow lark. He knew every wild flower -- where the first butter yellow
342,1946,MAG,Time,A,B,C,"  Fresno, Calif., a golf ball lustily swatted by C. S. Swanson smacked a blackbird, dropped four feet from the cup, was holed for a birdie. #"
