entry,year,genre,source,a,b,c,text
447,2004,-,-,-,-,-,or a novel strewn about in pieces like some butchered frog reeking of formaldehyde. They'd stitch it back together with history and psychology
464,2004,-,-,-,-,-,"wild stocks supply almost 95 percent of worldwide demand for frog legs and frog products. Worldwide, the FAO estimates, at least 5,200"
488,2004,-,-,-,-,-,"to California's native species for food. The red-legged frog was among the animals collected, but populations could not sustain the hunting indefinitely"
126,2005,-,-,-,-,-,"to procure. # And procure he does. Those frog legs, for instance. Or a burrata, the obscenely creamy Pugliese mozzarella"
150,2005,-,-,-,-,-,"clay for molding into a golem; others that any frog with the gumption to live through excavation, transport, shoveling, picking,"
214,2005,-,-,-,-,-,"outflanking their defenses with two regiments of his own at Frog Hollow, he managed to push the Redcoats back toward Princeton, where they"
298,2005,-,-,-,-,-,Piggy and I'm singing a duet with Kermit the Frog? As I move away from Snuffy's legs and look up at him
372,2005,-,-,-,-,-,"the bookish boy who nearly fainted when they dissected their frog, she couldn't imagine him donning a badge and sidearm to fight crime"
74,2006,-,-,-,-,-,"from a favorite boyhood story, though it was called Frog Pond on his geodetic map, and Margaret had called the house Night Heron"
181,2006,-,-,-,-,-,"a voice-over acting class. It was one of those frog prince, **31;3047;TOOLONG moments. I'm from Texas and he declared at the"
184,2006,-,-,-,-,-,"# While he played with fire, I hopped a frog lure through a scummed-over bay. But only small largemouth bass nipped at it"
318,2006,-,-,-,-,-,"four dogs, five horses, a goat and a frog. # "" There's no way I would have dated him if he"
392,2006,-,-,-,-,-,". 770-395-2654, www.jplay.org. # "" A Year With Frog &; Toad. "" Animal friends return in this musical. Ages 4 to"
457,2006,-,-,-,-,-,"noodles down his throat. "" He's Kermit de Frog! "" "" Should've stopped them, Boss. Now they've stirred"
473,2006,-,-,-,-,-,", Berwyn. (708) 484-3610. # HUGO'S FROG BAR AND FISH HOUSE. From 5 pm: Mon, Joe Hurt."
89,2007,-,-,-,-,-,"regard this talk of McCarthy on the order of a frog in the punch bowl, returned to an earlier subject and insisted that they"
277,2007,-,-,-,-,-,"; a crispy langoustine fritter with basil pesto; lollipop-like frog's legs with garlic pure and parsley coulis; and, in an homage"
382,2007,-,-,-,-,-,ImageData* Photo: JOHN SPINK / StaffThe spiny head tree frog clearly has eyes for the opposite sex at Zoo Atlanta. /ImageData* ImageData* Photo:
453,2008,-,-,-,-,-,"of a distant bird, the hollow siren of a frog. # And now: another sound. # A shuffle of leaves,"
227,2009,-,-,-,-,-,"on account of the frog incident' what's the frog incident? "" He looks up from my diary. # "" Give it"
248,2009,-,-,-,-,-,"skin, willed it into a tattoo, a little frog. He said that if I wouldn't join him willingly then I would"
335,2009,-,-,-,-,-,"She made a face. "" Hell, Kermit the Frog has a better voice. "" # "" But Kermit the Frog doesn't"
336,2009,-,-,-,-,-,". Some kind of smell was in the air, frog or toad, or... uh-oh: snake. I didn't like snakes"
