entry,year,genre,source,a,b,c,text
180,2003,NF,Bioscience,A,B,C,"  1997). Eventually, diminished abundance of highly nutritious, preferred species can force moose to consume less preferred resources, leading to declines in moose population (a bottom-up"
181,1837,NF,AnAccompaniment,A,B,C,"  lake is about 22 miles long, and from 1 to 8 miles wide. Moose Head Lake is situated in the central parts of Maine. It is of an"
182,1989,NF,EndangeredAnimal,A,B,C,"  20A was to reduce wolves to the point that one wolf survived for every hundred moose. Defenders of Wildlife, another Washington, D.C., conserva- tion group, subsequently"
183,1915,FIC,GoodCheerStories,A,B,C,"  over Nat, who was thrown headlong and slid down into the water. The moose bounded clear over him, and again went splashing through the Little Androscoggin to the"
184,1919,FIC,NomadsNorth,A,B,C,  's Knee. Not until the fourth day did living things begin to move. Moose and caribou heaved themselves up out of the thick covering of snow that had been
185,1989,NF,EndangeredAnimal,A,B,C,  wolf-to-moose ratio in Unit 20A eventually was brought to about one wolf for every forty moose. The game department wanted to bring the figure down to one wolf for every
186,1986,FIC,Harpers,A,B,C,"  in the woods somewhere, trudging through the undergrowth, young balsam and hazelnut and moose maple, but Joanne and I (Why? How did we get separated from"
187,1887,MAG,Harpers,A,B,C,"  and the third call is fruitless, the hunter may conclude that either no bull moose is within hearing distance, or if there is, that he already / THE"
188,1887,MAG,Harpers,A,B,C,"  hunter if he trusts to speed to escape. Even in that heavy snow the moose, now goaded to absolute madness, // is for the time more than his"
189,1943,MAG,SatEvePost,A,B,C,"  should be ready to supply, without notice, anything from hummingbirds under glass to moose steaks smothered in mushrooms. And his dining rooms aimed at that impossible goal."
190,2001,NF,AmericanColonies,A,B,C,"  , mastodons, bison, horses, and camels, as well as caribou, moose, and deer. The Paleo-Indians found beavers as big as bears: seven feet"
191,1922,FIC,JudithGodlessValley,A,B,C,"  lunged backward out of the door, Charleton appeared. "" So you and the moose are here! Better hobble him, Doug! "" Douglas laughed and tied the"
192,1973,MAG,Harpers,A,B,C,"  views, just lots of forest. Its distinction is only its wildness, and moose, bear, lynx, and coyotes make their homes there. I'm drawn"
193,2006,MAG,Time,A,B,C,"  T.R.'s campaign would not succeed, but the ideals that he and his Bull Moose Party enunciated in 1912 would resonate in American political life for decades. They still"
194,1940,FIC,FarewellMyLovely,A,B,C,"  peaked. Just let me and the police department handle the Marriott killing and find Moose Malloy and so on. "" I got paid on the Marriott business, """
195,1960,MAG,SportsIll,A,B,C,"  "" // SAY "" AHHH "" // When Forest Ranger Ed Moorehouse found a young moose leaning dispiritedly against a tree, he diagnosed the trouble right away: advanced dental"
196,1922,FIC,JudithGodlessValley,A,B,C,"  stone. Then he picked up a bridle and went into the corral for the Moose. As he adjusted the saddle, John led Beauty to the fence. """
197,1922,FIC,JudithGodlessValley,A,B,C,"  His blue eyes danced with excitement, his tanned cheeks burned as he guided the Moose through the quivering aspens to the corral. Here he pulled up with a sudden"
198,1948,MAG,Atlantic,A,B,C,  steadily to the misty line of the shoro leading westward. That way lay the Moose. But every so often he thought of the makeshift propeller nut and glanced down
199,1920,MAG,Harpers,A,B,C,  red squirrel were half as big as his temper. Once I saw a bull moose accidentally shake a branch on which Meeko happened to be sitting while he was eating
200,1924,MAG,Atlantic,A,B,C,  ; Knight Templar; A T 2;.1) B K; Elk; Moose; M. W.. 1; etc.' But the largest zoological collection embodied
201,1891,FIC,InitialStudies,A,B,C,"  life of nature -- nature in its aloofness from man; to identify himself, with the moose and the mountain. He listened, with his ear close to the ground,"
202,1953,NEWS,Chicago,A,B,C,"  Brother Hugh, organizer of the annual event, and near the toastmaster, Ed Moose Krause,' 30, director of athletics at Notre Dame university. De La"
203,1858,MAG,Atlantic,A,B,C,"  spruce gum. I followed, watching his motions more than the trail of the moose. After following the trail about forty rods in a pretty direct course, stepping"
204,1959,FIC,Hawaii,A,B,C,"  , and I did not wind up in the hay with Mama. God, Moose, I'm just a kid -- and she's a rich, grown woman"
205,1903,MAG,Atlantic,A,B,C,"  portrayed? tine bear, the panther, the lynx, the hare, the moose, and others? are simply lnunan beings disguised as animals; they think,"
206,1937,MAG,Time,A,B,C,"  ("" Puddler Jim "") Davis, director general of the Loyal Order of Moose, spoke to a Moose convention in Chicago. Said he: "" One of"
207,1854,FIC,PoeticalWorks,A,B,C,"  fires. Like them he pants for stirring deeds; In the swift chase the moose outspeeds; Directs with skill his birchen bark, Though wave be loud, and"
208,1993,MAG,FieldStream,A,B,C,"  , a tributary of the Harry's. George and Odell built the camp for moose and bear hunters, but when the salmon returned, opened it for fishing season"
209,1961,NEWS,Chicago,A,B,C,"  briefly by rain, was followed by a display of fireworks, provided by the Moose, Lions, and Fire Volunteers of Winfield and by the Elmhurst Stone and Gravel"
210,2003,NF,Bioscience,A,B,C,  (1997) to quantify the association between the current geographic distribution of wolves and moose and the current distribution of the northern forest ecosystems that they inhabit. Wolf and
211,1916,NEWS,NYT-Reg,A,B,C,"  the split was inevitable in 1912. "" said a Republican leader. "" The Bull Moose issues are dead. Who will think of making social and industrial justice, for"
212,1902,NF,WoodFolkAtSchool,A,B,C,"  , when there was a fierce crashing and grunting behind him, and a bull moose charged out of the bushes like a fury. The cruiser jumped and dodged;"
213,1963,MAG,SportsIllustrated,A,B,C,"  , the manager of the Los Angeles Dodgers, last week was like a wounded moose besieged by wolves. When he reached a clearing where he could show his strength"
214,1972,FIC,Play:ToothCrime,A,B,C,"  . Three of' em went down screamin' and holdin' their balls. Moose and Cruise went right into action. It was like John Wayne, Robert Mitchum"
215,1830,FIC,Carabasset,A,B,C,"  is the howling of the famished wolf Snuffing the track of some tall antler'd moose, As he goes down to bathe him in the waters; He's ever"
216,1948,MAG,Atlantic,A,B,C,"  must have, for his troubled eyes instinctively turned westward toward the mouth of the Moose, now nearly fifty miles away. "" Me no want to paddle, """
217,1843,FIC,WildScenesInForest,A,B,C,"  sententiousness, while his less dignified friend sliced off a couple of steaks from the moose he had just killed, and left the Canadian to prepare the supper, which"
218,1937,MAG,Time,A,B,C,"  1912, when Roosevelt I split the club even more bitterly by his Chicago Bull Moose Convention, President William Howard Taft laid the cornerstone of the Hamilton's $1,000,000 16-story"
219,1912,NEWS,NYT-Reg,A,B,C,"  members of this court were Gen. Horatio C. King. of Brooklyn, the Bull Moose candidate for Controller of New York; Francis E. Clark, head of the Christian"
220,1992,NEWS,SanFran,A,B,C,"  town of 5,200 just south of the White Mountains, where road signs read "" Moose Crossing "" and "" Frost Heaves, "" the recession wears many faces. #"
221,1887,MAG,Harpers,A,B,C,"  is now fighting mad, and unless he is the best of HEAD OF COW MOOSE. trouble to tell which was formerly the the lot, it is well to"
222,1917,FIC,ParnassusOnWheels,A,B,C,"  get to Port Vigor -- well, by Monday morning anyway. The good people of the Moose Hotel were genuinely surprised at the hurry with which I dispatched my lunch. But"
223,1922,FIC,SkyLineSpruce,A,B,C,"  been only those of some forest beast -- a caribou, perhaps, or a moose -- come to mock her despair. She remembered that Ben had been wishing for"
224,1899,FIC,TrailGoldseekers<,A,B,C,"  far and near with my field-glasses, but saw no sheep, caribou, or moose, although one or two were reported to have been killed by others on the"
225,1874,NF,WesternWorld,A,B,C,"  . There was a broad track plentifully strewed with moose hair, showing how the moose had struggled with the bear, to the wood, where, no doubt,"
226,1875,FIC,Sevenoaks,A,B,C,"  that attracted his chase, sometimes it was a deer, sometimes it was a moose, but all the time it was Miss Butterworth, flying and looking back,"
227,1891,FIC,ColonelCarterCartersville,A,B,C,"  "" argued Fitz. "" Venison is diff'ent, suh. That game lives on moose buds, the soft inner bark of the sugar maple, and the tufts of"
228,1952,NEWS,CSMonitor,A,B,C,"  He gave a twitch at his lapel and spoke almost plaintively, "" the Bull Moose?' "" Oh, that! "" I said. "" That was the"
229,1916,NEWS,NYT-Reg,A,B,C,"  fact, express doubt that the Colonel would take the Republican leadership. The Bull Moose leaders at present, it was said, seek only to prevent the Republicans from"
230,1959,FIC,Hawaii,A,B,C,"  obvious fact that Moose Wilbur liked him enough to ask him to a party at Moose's own fraternity house, and that he was clad sufficiently well to shed credit"
231,1928,MAG,Time,A,B,C,"  heavy and efficient, because Bill Cook, who skates with the rhythm of a moose running, is the highest-paid team captain in the National Hockey League, because Bun"
232,1867,MAG,Atlantic,A,B,C,"  the river, within thirty or forty miles of the picturesque fortress of Quebec, moose are still plentiful, and during the winter months their venison is always to be"
233,1991,MAG,Conservation,A,B,C,"  was exploring the wilds of Africa, Rungius traveled to the United States to hunt moose. The moose and the American West became his preferred natural subjects. For 50"
234,1982,NEWS,Boston,A,B,C,"  and wildlife. There is certainly much reason to argue about the propriety of shooting moose, but it doesn' t help much to argue about the equity of it"
235,2007,NEWS,CSMonitor,A,B,C,"  , as clouds of mosquitoes swarm their heads. Wedged in between is a wobbly moose calf. # While residents of the adjacent midtown condominiums look on, Mr. Sinnott"
236,1884,NF,AlgonquinLegends,A,B,C,"  or that Marten should go and get him one. To which Marten replied that Moose might skin his own skunks, and fish for his own minnows, and also"
237,1997,NEWS,SanFran,A,B,C,"  of destroying itself, San Francisco's famous urban artistic treasure. # HAROLD L. MOOSE, Jr. # San Francisco # . # UNDERGROUND DE YOUNG # Editor --"
238,1920,FIC,TomSladeAtBlack,A,B,C,  awaiting him there. It was stuck up among the antlers of Uncle Jeb's moose head which hung in the old camp manager's cabin. He found Uncle Jeb
239,1916,NEWS,Chicago,A,B,C,"  a reunited party, it was reported, is a "" trump card "" the Moose leaders stilt have up their sleeve. One report was that it would be played"
240,1998,NF,EveryCreepingThing,A,B,C,"  ' "" Over the years, the Frenches have frequently been run up trees by moose or bison. They have also been caught on a mountaintop in a thunderstorm when"
241,1896,FIC,House AnEpisode,A,B,C,"  musk deer, a giraffe, a woolly horse, a five-legged calf and a moose. In the back yard there are two white bear cubs, a baby elephant"
242,1922,FIC,JudithGodlessValley,A,B,C,"  'll just keep backing me, "" replied Douglas, striding out to the whinnying Moose. He found old Johnny and the preacher on terms of easy friendship. Johnny"
243,1928,MAG,Time,A,B,C,"  the first petty rulers of German states to abdicate in favor of Democracy. # Moose. The second topic which stirred Swedes, last week, was wild moose."
244,1975,MAG,Harpers,A,B,C,"  hundreds of tastes a wolf encounters, perhaps dozens within the body of a single moose. We can speculate on a dog's powers of taste because its olfactory area"
245,1921,NEWS,NYT-Reg,A,B,C,"  three years. In each case, he said, the Indian who killed a moose died soon afterward, and now the Indians of the whole region believe a blight"
246,1856,NF,IndianFairyBook,A,B,C,"  A little further on, one of the young wolves, in dashing at the moose, had broken a tooth on a tree. "" Manabozho, "" said the"
247,2001,NF,BandBrothersECompany506th,A,B,C,"  . Winters figured Heyliger had forgotten the password. // Heyliger started to say "" Moose, "" but before he got the word half out, blam, blam,"
248,1989,NF,EndangeredAnimal,A,B,C,"  , though at least one practical consideration underlies the question: For some hunters, moose meat is a staple of the diet, especially when beef prices soar as they"
249,1926,NEWS,NYT-Reg,A,B,C,  physicians in Dover have been filled with a never ending stream of patients and the Moose and Arcanum halls here and the Elks' home have been converted into emergency hospitals
250,1999,FIC,SouthernRev,A,B,C,"  "" But really, Solly: moose tartare? "" # "" They ship the moose in from Ottawa. I'd never order that. "" Suzie loved her husband"
251,1922,FIC,JudithGodlessValley,A,B,C,  along the trail past his father's place. On sudden impulse he turned the Moose into the yard. Judith opened the door. She was in sweater and riding-skirt
252,1902,NF,WoodFolkAtSchool,A,B,C,"  Aha! the old moose trick, "" I thought, remembering how a hunted moose never lies down to rest without first circling back for a long distance, parallel"
253,1964,FIC,KillerInRain,A,B,C,  was really running a tough jewel-heist gang. He couldn't have handled people like Moose Magoon for five minutes. They'd have walked all over his face just for
254,1996,MAG,FieldStream,A,B,C,"  . "" You've got ta stay in there all the way home... "" MOOSE HUNTING IS A FUNNY BUSINESS. When a moose trip is over, you heave"
255,1884,NF,AlgonquinLegends,A,B,C,"  had desired abundance had it, in all fullness, his wish. For the moose and caribou came to him in the forest, the fish leaped into his nets"
256,1921,NEWS,NYT-Reg,A,B,C,"  officers, Lieutenants Hinton, Kloor and Farrell, who abandoned their wrecked balloon near Moose Factory on the shore of James Bay on Dec. 14, are? due in"
257,1963,MAG,Time,A,B,C,"  Tommy Davis clouted two triples and ran his Series batting average to.625; "" Moose "" Skowron, still drinking thirstily at the well of revenge, put the game"
258,2002,FIC,PerfectRecallNew,A,B,C,"  a mat below the three steps leading to the hot tub. It depicts a moose, and says, in large black letters: WELCOME TO THE CAMP. The"
259,1963,MAG,Time,A,B,C,"  's 25,000-acre Blue Mountain Forest Inc. was stocked in 1890 with deer, antelope, moose, elk, caribou, and Himalayan mountain goats. Railroad Magnate Austin Corbin chased"
260,1975,NF,RangelandManagement,A,B,C,"  venereal disease; "" Some 38 Parallels, "" which concerned impotence; "" Of Moose and Men, "" involving adultery; and "" Corporal Jesus H. Christ, """
261,1894,FIC,BeautifulJoe,A,B,C,"  are. "" Any of these places where there were several moose we called a moose yard. We went through the woods till we got on to the tracks of"
262,1989,NF,EndangeredAnimal,A,B,C,"  department reduced wolf control in Game Management Unit 20, near Fairbanks, because the moose population there was large and relatively inaccessible to hunters. But over the next fifteen"
263,1902,NF,WoodFolkAtSchool,A,B,C,"  ground about a tree torn up, and the hoof marks of a big bull moose all about. -- "" Hello! friend, what' s up? "" I"
264,1874,NF,WesternWorld,A,B,C,"  of the densely-wooded islands, where they are secure from the attacks of the bull moose, who, cruel tyrant that he is, often destroys them. Rarely more"
265,1946,MAG,Atlantic,A,B,C,"  and surround it. They leap at the legs to hamstring them and force the moose down, when they finish it by tearing at the throat. This process has"
266,1828,FIC,ChurchInWilderness,A,B,C,"  children were at rest in the wigwams; most of the sanups had gone to Moose Head Lake, on a hunting expedition; and the few old men who remained"
267,1873,FIC,ChanceAcquaintance,A,B,C,"  the other showmen. I deal in deer, wolf, bear, beaver, moose, cariboo, wild-cat, link -- "" "" What? "" "" Link --"
268,1947,MAG,Time,A,B,C,"  in investments before he entered politics. A longtime power in the Loyal Order of Moose (director general since 1906), he pushed its membership from 247 to more"
269,1867,FIC,Hesperia,A,B,C,"  tricks it showed, -- The Medicine dance, -- the wolf, -- the moose, -- the bear, -- And the great ball-play, with the dawn begun"
270,1894,FIC,BeautifulJoe,A,B,C,"  Lord has put into them a wonderful amount of sense, and when a female moose has her one or two fawns she goes into the deepest part of the forest"
271,1988,MAG,Time,A,B,C,"  birds, "" dropping dung, their mouths opened in stunned bellows. "" A moose is tracked, killed and butchered in a snowy wood. The warm meat is"
272,1922,FIC,JudithGodlessValley,A,B,C,"  laughed in an embarrassed way and went out to the corral, to saddle the Moose. Judith was feeding the chickens as he trotted past the Spencer place. He"
273,1978,FIC,MortalFriends,A,B,C,"  stairs up to the street. A roaring voice babbled like an animal, a moose calling a mate or something. It took Brady a moment to realize it was"
274,1996,MAG,Skiing,A,B,C,"  their impact on other wildlife, especially big-game species like elk, deer, and moose. The predator-prey research will help scientists predict how the wolves will fare when they"
275,2002,MAG,Environmental,A,B,C,"  about 100 people living in camps off-andon throughout the year. It plays host to moose, bear, Canada lynx and the second-highest concentration of rare plants in Maine."
276,1960,FIC,SetThisHouseOn,A,B,C,"  , Peter, women! Sometimes I think I'll switch to beavers. Or moose. Or Rotarians. I don't know. Or maybe go back to Merryoaks"
277,1856,FIC,MythHiawathaOther,A,B,C,"  he walked out, and came to a lodge, which was occupied by the Moose (Moez). The young Mozonsug27 saw him and told their father Manabozho was"
278,1921,NEWS,NYT-Reg,A,B,C,"  informed as to the fur Market. The Scotchman will accompany the packet train to Moose Factory. Then he will journey on over the rough coastal ice, keeping inside"
279,1899,FIC,WinterAdventures,A,B,C,"  hunters of certain animals. For example, Big Tom is noted as a successful moose hunter, and so were his immediate ancestors. Others made a speciality of the"
280,1956,MAG,NatGeog,A,B,C,"  by the number of cords they cut. Quite casually, the man mentioned seeing moose and timber wolf tracks in his section of woods. What would you do if"
281,1988,FIC,Alaska,A,B,C,"  much a man of the tundra to allow that: We go, wolf eat moose. You get sled, I guard.' And he refused to leave the"
282,1909,FIC,YoungTreasureHunter,A,B,C,"  our noses. "" By this time the Indians were skinning and cutting up the moose. It would have been hard work in a region where everything froze solid almost"
283,2003,NF,Bioscience,A,B,C,"  preferred species can force moose to consume less preferred resources, leading to declines in moose population (a bottom-up effect). # Animal responses to climate change -- especially"
284,1886,FIC,JosBoys,A,B,C,"  , all more or less bedecked with feathers, moccasins, or beads.' Moose noses, buffalo tongues, bear steaks, and roasted marrow-bones would be the thing"
285,1922,FIC,JudithGodlessValley,A,B,C,  heard the bellow of a bull and a shout from Charleton. He spurred the Moose in the direction of the cry. Democrat was standing with the reins over his
286,1908,MAG,Independent,A,B,C,"  "" Mr. Harry V. Radford, whose good works in restoring the "" elk. "" moose and beaver to the Adirondacks are well known to sportsmen and naturalists and who was"
287,1913,FIC,LadyPirate,A,B,C,"  , many antelopes. The walls were hung with mounted heads -- those of the moose, the elk, the bighorn, most of the main trophies of my own"
288,1856,FIC,MythHiawathaOther,A,B,C,"  food. He was noted for his skill in killing buffalo, elk, and moose, and he instructed his brothers in the arts of the forest as soon as"
289,2003,NF,Bioscience,A,B,C,  and thus should fare well under doubled CO 2 levels. Any local losses of moose should be compensated by expansion into new geographic locations. This type of mapping analysis
290,1874,NF,WesternWorld,A,B,C,  our survey with the elk. The monarch of the American pine-forests -- the superb moose or elk - - ranges from the mouth of the Mackenzie River to the shores of the
291,1989,FIC,JoyLuckClub,A,B,C,"  and the boy walked back to the station. "" I think it might be Moose Run, "" Maggie was telling Mr. Otis. "" Is that the name?"
292,2004,MAG,Backpacker,A,B,C,"  30-mile loop highlights the best of the Pemi; cascading brooks, peaceful woods where moose outnumber hikers, and the high ridge of the Bonds. Spread over 4 days"
293,1996,FIC,FantasySciFi,A,B,C,  caribou would get us through the lean months. But Martians harvested the caribou and moose just as they harvested us. Many a man in that room knew that he
294,1884,NF,AlgonquinLegends,A,B,C,"  upon, the woman who hears the melody is bewitched with love, and the moose and caribou follow the sound even to their death. And when the Megumawessos are"
295,1919,FIC,NomadsNorth,A,B,C,"  , the floundering of a huge body through knee-deep mud, and a monstrous bull moose, four times as big as Noozak, set off in lively flight. Neewa"
296,2003,NF,Bioscience,A,B,C,"  and the emergent nonlinearities to accurately forecast climate-change effects on ecosystems. # Moreover, moose may increasingly suppress sapling tree recruitment, resulting in a more open forest canopy with"
297,1901,MAG,Atlantic,A,B,C,"  breath less, tropical July And if New Hampshire people will call the mountain "" Moose Hillock, "" as, alas, they will, then we have here another"
298,1886,FIC,LittleGoldMiners,A,B,C,"  After tiptoing about and impatiently watching the shores till afternoon, they did see a moose; but before they were within range, he turned to run. "" Fire"
299,1913,MAG,Nation,A,B,C,"  in the campaign of 1914 This was decided to-day at the State conference of the Moose men. But how can a mere conference, even though it be composed of"
300,1851,FIC,MobyDickWhale,A,B,C,"  of those proud warrior hunters, who, in quest of the great New England moose, had scoured, bow in hand, the aboriginal forests of the main."
301,2004,FIC,FantasySciFi,A,B,C,"  ride horses, you're Indians. "" A hard winter had wiped out most moose, and the Sierra Club was desperate to keep the wolves from being shot by"
302,1916,MAG,Outlook,A,B,C,"  has overturned the iniquitous Payne-Aldrich Bill, against which, he said, the Bull Moose cast four million votes, when the stand-patters could only muster something over three millions"
303,2002,MAG,Time,A,B,C,"  way. But no one questions the strength of his resolve. # CHIEF CHARLES MOOSE # The situation called for subtlety, smarts and swiftness, and for a few"
304,1912,MAG,Nation,A,B,C,  manner was presently to rend the country asunder. But will even the loudest-snorting Bull Moose pretend that there is any issue comparable to that one to-day dividing the Republican party
305,2005,FIC,BriansHunt,A,B,C,"  would taste roasted over a fire. But then he decided against it. The moose was a small bull, probably only six or seven hundred pounds, and nowhere"
306,1922,FIC,SkyLineSpruce,A,B,C,"  into the gloom. "" I don't know. It may be just a moose, or maybe a caribou. But it may be -- "" He tiptoed to"
307,1905,MAG,Harpers,A,B,C,"  however, to another important consideration, and with it we must return to OUT moose. Had I been psychologically inclined at the time, I might have analyzed that"
308,1903,FIC,WindInRose-bush,A,B,C,"  and there was a great rejoicing among the women. Further, a band of moose strayed over the south divide and fell before the hunters, so the witch doctor"
309,1979,FIC,SilverGhost,A,B,C,"  took no notice of this thin witticism. "" I'll call myself a Bull Moose or something... and everyone will think I'm kidding around... and in the"
310,1941,MAG,SatEvePost,A,B,C,"  the bird-dog men gather for the first major field trial of the season. Because Moose Jaw is the opener, and breaks a summer of hard work on the lone"
311,1902,NF,WoodFolkAtSchool,A,B,C,"  the nearest tree before he is satisfied. Within the next hour I counted seven moose, old and young, from the canoe; and when we ran ashore at"
312,1922,FIC,CountryBeyond<,A,B,C,  . That night Jolly Roger made his camp close to the mouth of the Limping Moose. And for three days thereafter his trail led only between this camp and the
313,1922,FIC,DaysPoorRichard,A,B,C,"  Both his eye and his ear had caught "" sign "" - - a clamor among the moose birds in the distant bush and a flock of pigeons flying from the west."
314,2004,MAG,Backpacker,A,B,C,"  February completed his goal of hiking a peak on every day of the year. Moose If you don't see a moose up here, it's not their fault"
315,1964,FIC,KillerInRain,A,B,C,"  "" "" Who's Moose? "" "" Him? That's the boss. Moose Magoon. "" He dipped a thick towel down in a bucket and folded it"
316,1973,MAG,SportsIll,A,B,C,  . We pack the gear slowly and tramp off toward the trail that leads from Moose Park to Teton Village. The pines thin in the river bottom and are replaced
317,1996,MAG,FieldStream,A,B,C,"  and others you haven't traveled yet, noting the spots where you have seen moose or where you bet you could find one. You pick up the phone and"
318,1922,FIC,DaysPoorRichard,A,B,C,"  our guns, an' then I told the young Injun to shoot off the moose call. Wall, sir, ye could' a' heerd it from Albany"
319,2007,MAG,FieldStream,A,B,C,"  kept saying, "" I'll be all right because I'm going on that moose hunt.'' "" Matthew died in April 1999, at the age of"
320,2003,NEWS,SanFran,A,B,C,"  a honey-baked ham carving station, cheese platter, salads and egg dishes.. # Moose's # 1652 Stockton St. (near Union), S.F. # (415)"
321,1880,NF,Wake-Robin,A,B,C,"  Thoreau made three excursions into the Maine woods, and, though he started the moose and the caribou, had nothing more novel to report by way of bird notes"
322,1858,MAG,Atlantic,A,B,C,"  wooded; but I was surprised to notice, that, as soon as the moose had passed behind the veil of the woods, there was no sound of footsteps"
323,1922,FIC,JudithGodlessValley,A,B,C,"  . "" Now you're drunk! "" Douglas' six-shooter appeared casually between the Moose's twitching ears. "" Hold up your little brown hands, Scott, till"
324,1902,NF,WoodFolkAtSchool,A,B,C,"  wary of a too positive opinion. Here at hand was a "" lil fool moose "" who knew no fear, and who might, therefore, enlighten me on"
325,1856,NF,IndianFairyBook,A,B,C,"  run again for life. As he hurried on he encountered the skeleton of a moose, into which he would have transformed himself, but not having the slightest confidence"
326,1902,FIC,BlueFlower,A,B,C,"  looked down for the rifle. He had left it at the cabin! The moose tossed his huge antlers, grunted, and stepped quietly over the bushes into the"
327,1887,NF,CanadaStates,A,B,C,"  , as surgeon; Enoch Alsop, who had been armourer to the Company at Moose River; Christopher Bannister, who had been armourer and gunsmith, and had resided"
328,1916,NEWS,Chicago,A,B,C,  the Progressive leaders and It was this information that rounded up the entire force of Moose generals In an effort to Impose almost impossible conditions on the Hughes candidacy was not
329,1991,FIC,Ploughshares,A,B,C,"  all over the property, which would be used to lift the hoof-sprawling animals -- moose, bear, elk, their heads and necks limp in death -- up into"
330,1927,MAG,Atlantic,A,B,C,"  are very scarce. I have never seen one. In the muskegs there are moose, but except in winter they are impassable. Bands of large wolves feed on"
331,1858,MAG,Atlantic,A,B,C,"  which you had raised, Which also attracts me. But this hunting of the moose merely for the satisfaction of killing him, -- not even for the sake of"
332,1937,FIC,NorthwestPassage,A,B,C,"  I du n no how he does it! He's the size of a moose, but he goes drifting through the woods like a owl. He'll stand"
333,1973,MAG,SportsIllustrated,A,B,C,"  about, spitting out prickly bitter leaves. He tasted rock tripe a pointed to moose and wolf tracks. 1 one of his traps was a young bear, chopping"
334,1941,FIC,Play:BeautifulPeople,A,B,C,"  book. JONAH (Takes pad and examines it. In a loud voice) Moose? Moose and mouse are not the same, boy. OWEN Oh. I"
335,1988,FIC,SilenceLambs,A,B,C,"  , Bubba. "" "" What do they do? "" "" Fight at the Moose, make fun of people that's not bothering them -- someone just comes in"
336,1918,FIC,AmericanSpirit,A,B,C,"  , as many a hunter has suddenly realized when he has come unexpectedly upon a moose that whirled to face him in the twilight silence of a northern wood. Something"
337,1989,NF,EndangeredAnimal,A,B,C,  wolves and their prey can be accommodated when priority is placed on the availability of moose and caribou for human sport. For those who would reduce wildlife to little more
338,1949,MAG,NatGeog,A,B,C,"  Indians with guns. A couple of miles farther on we sighted-the father of this moose family, a magnificent bull at bay. An Indian two hundred yards away maneuvered"
339,1884,NF,AlgonquinLegends,A,B,C,  and Glus-gahbe turned it away and killed the Beaver. At Moose-tchick he killed a moose; the bones may be seen at Bar Harbor turned to stone. He threw
340,1959,NF,WorldMan,A,B,C,"  what cheer ""), and English in turn borrowed "" moccasin, "" "" moose, "" and other words. From Arabic English has derived "" admiral, """
341,2004,MAG,Backpacker,A,B,C,"  peak on every day of the year. Moose If you don't see a moose up here, it's not their fault. The Granite State's Alces alces"
342,1919,MAG,YaleRev,A,B,C,"  plentiful in Maine since the moose and caribou have been killed or driven out. Moose tongue was a delicacy, and the feet were also esteemed. They ate the"
343,1950,FIC,Town,A,B,C,"  I seed squirrels thick in the trees as pigeons. You ever hear a gray moose call, ma'am? That's something to stir up your liver. He's"
344,1931,NEWS,Chicago,A,B,C,"  secretary of labor. Mr. Davis formerly was supreme dictator of the Loyal Order of Moose. "" What we need now more than ever, "" Mr. Curtis declared,"
345,1884,NF,AlgonquinLegends,A,B,C,"  made them at first very large. Then he said to Moose, the great Moose who was as tall as Ketawkqu's, Footnote: A giant, high as"
346,1902,NF,WoodFolkAtSchool,A,B,C,"  eyes, and ears like two trumpets pointing straight at your head -- a bull moose, sh! For a long two minutes he stands there motionless, watching the"
347,2003,NF,Bioscience,A,B,C,"  climate warming can cause a cascade of effects, including declining wolf populations, rising moose populations, and declining balsam fir productivity (Post et al. 1999)."
348,1922,FIC,JudithGodlessValley,A,B,C,"  nine o'clock to-morrow night, wearing chaps. It'll be rough riding and that Moose of yours will be quite considerably broke by the time we get back, Doug"
349,1863,FIC,LifeInOpenAirOther,A,B,C,"  , and here were muskrat-skins, trappers, and the primeval. Two hunters of moose, in default of their fernhorned, blubber-lipped game, had condescended to muskrat,"
350,1997,FIC,coca_mag,A,B,C,"  in the woods, walking through the heaviest snowstorms. She'd found a winterkilled moose and made a robe of it, to add to her other coats. She"
351,1992,MAG,FieldStream,A,B,C,"  the absence of fire -- grew to heights that were unreachable by browsing wildlife. Moose, elk, and deer populations began to decline, and hunters were hard pressed"
352,1902,NF,WoodFolkAtSchool,A,B,C,"  he feeds on the top, -- and a score of other things that every moose must know before he is fit to take care of himself in the big woods"
353,1909,FIC,YoungTreasureHunter,A,B,C,"  mans an' git guns. Guns better than gold -- guns shoot wolves, musk-ox, moose. "" "" That's so. Guns are worth more to the Indians than"
354,1910,MAG,Harpers,A,B,C,"  indicated. The occasional sight of such animals along the river bank as deer, moose, and wolves was rather diverting if they appeared in one of the odd half-hours"
355,1946,MAG,Atlantic,A,B,C,"  on the part of the wolves: their cleverness in avoiding traps, in hunting moose, bac they follow human beings for miles, how they are able to distinguish"
356,1858,MAG,Atlantic,A,B,C,  which was about five miles distant. We could see the red carcass of the moose lying in Pine Stream when nearly half a mile off. Just below the mouth
357,1995,FIC,Atlantic,A,B,C,"  ELIZABETH II D. G. REGINA in classic starboard profile; on the other a bull moose portside ditto, haloed by CANADA 1984 and bearing in his mighty antler rack the"
358,1922,FIC,JudithGodlessValley,A,B,C,"  the canyon back of Rodman's, Douglas, hurt and resentful, turned the Moose onto the home trail. He had gone almost beyond hailing distance before Charleton called"
