entry,year,genre,source,a,b,c,text
296,1966,MAG,Time,A,B,C,"  buildings. The horn of the Wieliczka salt miners, made in 1534 from a bison that roamed Central Europe, celebrates a mine dating back to prehistoric times. Offered"
241,1967,NF,GenusPinus,A,B,C,"  with the advent of primitive man. Although Moss 1949 considers the disturbing influence of bison and domestic animals only of local importance, nevertheless, judging by the information available"
269,1968,FIC,Bloodline,A,B,C,"  all about him too! -- and your father is playing off GKS against Federal Bison and BWK. So there is no point in hiding the truth, Mr. Everett"
498,1969,NF,MankindOnMoveThe,A,B,C,"  pre-Columbian America there were no oxen, no cattle, no bovines other than the bison of the plains and the mountain sheep. There were no domesticated pigs or goats"
191,1971,NF,HumanSpeciesABiology,A,B,C,"  human beings was of the order of 1m., but there were probably Som. bison, and vast herds of other large mammals such as elk, deer, caribou"
255,1972,NF,IssuesInOutdoor,A,B,C,"  lovers of wintry landscapes, roamed the forests of New England and New York. Bison and elk were found as far east as the coastal savannas, and wolves,"
311,1972,FIC,RecalledToLife,A,B,C,"  reply. Thurman shook his great head slowly from side to side like a dying bison and said somberly, "" Jim, this is nightmarish. In the name of"
250,1973,MAG,SportsIll,A,B,C,"  to bed, to nod off under the glowering glass eyes of the big gone bison. We climb into the jeep and head for the Skalkaho Country. // The"
109,1974,FIC,MyLifeAsMan,A,B,C,"  of Natural History and walked among the Indian artifacts and the tableau of the American bison. I decided I would try to learn to ride a horse, at least"
21,1975,NF,RangelandManagement,A,B,C,"  Within the last 50 years, eland have been domesticated in Russia and Africa and bison raised as ranch animals in the United States. In the last two decades,"
378,1975,NF,RangelandManagement,A,B,C,  De Vos (1969) reported the presence of fossil trails and wallows made by bison on the Canadian prairies. Burrowing animals have pushed more soil materials downhill than uphill
39,1977,NEWS,CSMonitor,A,B,C,"  , according to Dr. Stanford, as belonging to mammoth, horse, camel, bison, sloth, peccary, antelope, deer, and wolf? were removed from"
487,1978,NF,UnderstandingLaughter,A,B,C,"  several days later, while the tribal males are enjoying an evening aperitif of basted bison blood or some such, around the communal campfire, Snof describes in detail Gligf"
439,1979,NEWS,NYT-Reg,A,B,C,  water surface were found bones of either mastodon or mammoth; an extinct species of bison; a giant ground sloth and at least two other specimens of the giant tortoises
78,1980,MAG,Time,A,B,C,"  plus a menagerie of grizzlies, wolves, giant mosquitoes and the customary herd of bison. In addition, there are two elaborate fistfights and a six-shot denouement. #"
391,1980,MAG,USNWR,A,B,C,"  steers to market. "" We saved about $12,000, "" says Wayne Besler of Bison, S.D. "" The labor cost was almost minimal, and we may have saved"
499,1980,MAG,Time,A,B,C,  that strongly influenced U.S. strategic policy for several years. The 1956 picture of M-4 Bison jet bombers lined up at one airfield showed virtually the entire Soviet production of the
169,1981,MAG,NatGeog,A,B,C,"  in the Stock Exchange Luncheon Club. There were wood-paneled walls, mounted moose and bison heads, a tobacco National Geographic, September 1981 | counter, a small room"
138,1982,NF,AmericanLiterature,A,B,C,"  the Ohio River, and takes his feathery rest in a southern bayou. The bison on the western plains move more slowly, yet they do move in step with"
201,1982,NEWS,NYT,A,B,C,"  ; some 12 Badgers, 13 Beavers, 14 Bears and over 20 Bulls; Bison Industries; The Camel (needlework); Caribou Fashions; Cougar Sports; El"
376,1982,NF,AmericanLiterature,A,B,C,"  Ohio, and plumes himself for the night in a southern bayou. Even the bison, to some extent, keeps pace with the seasons, cropping the pastures of"
492,1982,FIC,Hosen,A,B,C,"  the western plains too difficult to reach. She saw several herds of deer, bison, horses, even a small band of saiga antelopes, but she brought back"
22,1985,FIC,MammothHunters,A,B,C,"  idea she had so much wealth. Just look at the furs alone. The bison hide, and the white fox pelts, and this snow leopard -- youdon't"
24,1985,FIC,MammothHunters,A,B,C,"  forced them to make a choice. "" Do you have meat left from that bison roast, Nezzie? "" "" You must be starving. I'll fix you"
260,1985,FIC,MammothHunters,A,B,C,"  early. I think this is the same black wolf I saw when we hunted bison, Deegie. She must have left her pack to look for a lone male"
261,1985,NF,RegionsWorldToday,A,B,C,  . The Spaniards introduced horses to the Indians around 1600. Mobility on horseback enabled bison hunting on the Great Plains and substantially increased the population of the region. The
293,1985,FIC,MammothHunters,A,B,C,"  She and Mamut moved away from the desolateemptiness. Then, she noticed a few bison standing stoically on the lee side of a narrow valley, trying to stay out"
322,1985,FIC,MammothHunters,A,B,C,"  Nezzie asked. "" No, "" Ayla said. She had unfolded the full bison hide to show Rydag and to admire it herself again. It was hers,"
324,1985,FIC,MammothHunters,A,B,C,"  before. Hard to do, and stains, sometimes. Better using brain of bison. "" She paused with a thoughtful expression, then asked, "" Will work"
325,1985,FIC,MammothHunters,A,B,C,"  this stage. "" You do have a good hand for leather, Ayla. Bison hide is heavy, and this is so soft. It feels wonderful. Have"
346,1985,FIC,MammothHunters,A,B,C,"  show me how to make leather red after I make skin ready. I think bison skin I am working on is ready, "" Ayla said. "" All right"
361,1985,FIC,MammothHunters,A,B,C,"  isn't having much hick Searching. All he seems to find are the few bison we missed, and it isn't worthwhile to go after them. We decided"
369,1985,FIC,MammothHunters,A,B,C,"  Talut. I le grinnedp274wide when he shook out the mantle made from an entire bison hide, and flung it over his shoulders. The thick mane and shoulder fur"
396,1985,FIC,MammothHunters,A,B,C,"  a zigzag line. "" That was on the map, when we hunted the bison, "" she said. "" I think it meant river. "" "" Yes"
410,1985,FIC,MammothHunters,A,B,C,"  her foot slowly while reaching into the haversack for a large piece of rare roast bison, and laid it on the ground in front of her. Then she backed"
72,1986,MAG,Newsweek,A,B,C,"  knowledge Cro-Magnons had about their environment, "" says Erik Trinkaus. If Altamira's bison depict the importance of women in clan life, the buxom little statues dubbed Venuses"
243,1986,MAG,Newsweek,A,B,C,"  arrangement common to art throughout the period. Some prehistorians now think that the central bison are females giving birth. Their prominence, says anthropologist Margaret Conkey of the State"
298,1986,MAG,Newsweek,A,B,C,"  years ago in southwest France, then spread across Europe as fast as a galloping bison. Based on the outlines of beads found on a skeleton, anthropologists conclude that"
308,1986,MAG,Newsweek,A,B,C,"  drawings of Altamira on the northern coast of Spain, which show a group of bison surrounded by a deer, horse, boars and more bison? an arrangement common"
425,1986,MAG,Newsweek,A,B,C,  primitive textbooks for passing on accumulated wisdom. The murals of intertwined reindeer or wounded bison might have represented milestones in the clan's history? a brush with death by
107,1987,MAG,PopSci,A,B,C,"  and landing tests have begun at Baikonur. "" We don't know if the Bison is physically capable of carrying a reasonably loaded shuttle to altitude. Carrying an orbiter"
365,1987,MAG,PopSci,A,B,C,"  may have already begun. At first glance, the Soviet orbiter spotted on the Bison bomber is a near-twin to its American counterpart. "" It has the same overall"
463,1987,MAG,PopSci,A,B,C,"   432322 | The Bison bomber circled slowly over the Siberian steppes, struggling for altitude under the heavy load"
123,1988,MAG,Nation,A,B,C,"  real for the people who live here Then, given that, given elk and bison (and wolves and human hunters?) replacing cattle and sheep (replacing pickups"
159,1988,MAG,Nation,A,B,C,"  culture Outward Bound campers who, for their final exam, spook a herd of bison over a cliff? but I do not scoff at the Big Open The Big"
12,1989,NF,EndangeredAnimal,A,B,C,"  more material signs of civilization, just as it did in the cases of the bison and the panther.... I will always believe... that"
76,1989,NF,EndangeredAnimal,A,B,C,"  service. Today, twenty-five thousand to thirty thousand elk as well as thousands of bison, moose, and mule deer? all natural wolf prey? inhabit the area"
102,1989,NF,EndangeredAnimal,A,B,C,"  killed for the meat markets? wild sheep, elk, moose, pronghorn, bison, and more. Among these hunters was Theodore Roosevelt, then only in his"
118,1989,NF,EndangeredAnimal,A,B,C,"  U.S. population did not exceed seventeen thousand. Gone too were the vast numbers of bison, deer, and elk that had | enchanted Captain Meriwether Lewis in 1804."
182,1989,NF,EndangeredAnimal,A,B,C,  sources. But why did the condor fail in the East when it had wood bison to eat? And weren't whales as likely to wash up on the Atlantic
184,1989,NF,EndangeredAnimal,A,B,C,"  northern prairies. During that same period, hunters decimated the vast herds of plains bison. Killing off the bison was virtually a federal policy, designed to clear the"
188,1989,NF,EndangeredAnimal,A,B,C,"  in to keep hunters from wiping out Yellowstone's bison, virtually the last wild bison in the lower forty-eight states. For a while the military was even put in"
228,1989,NF,EndangeredAnimal,A,B,C,"  wilderness America. The pronghorn was said to rival, if not surpass, the bison in numbers. A hiker along Kansas's Salina River in 1873 saw bands of"
317,1989,NF,EndangeredAnimal,A,B,C,  green; immense herds of elk and deer grazing across the plain; so many bison that he guessed he saw not less than three thousand within a single view;
318,1989,NF,EndangeredAnimal,A,B,C,"  the nineteenth century. The waning of the pronghorn, like the waning of the bison, echoes the fall of the Wild West. At the start of the century"
327,1989,NF,EndangeredAnimal,A,B,C,"  U.S. cavalry had to be called in to keep hunters from wiping out Yellowstone's bison, virtually the last wild bison in the lower forty-eight states. For a while"
347,1989,NF,EndangeredAnimal,A,B,C,"  the divide between the Little Missouri and the Powder rivers. Two decades before, bison had crowded this range. Roosevelt found the plains littered with their innumerable skulls and"
379,1989,MAG,Harpers,A,B,C,"  that night I had a bizarre dream about being overrun by a herd of flaming bison. There were five crews in camp, and soon after dawn we all tramped"
420,1989,NF,EndangeredAnimal,A,B,C,"  untouched America. Unfortunately, few early observers diverted themselves long enough | from describing bison, elk, and wolves to leave a clear picture of the dimunitive pronghorn in"
457,1989,NF,EndangeredAnimal,A,B,C,"  destroy the Native Americans dependent on the buffalo. Some states tried to protect the bison with closed seasons, but too much money was to be made selling hides and"
458,1989,NF,EndangeredAnimal,A,B,C,"  same period, hunters decimated the vast herds of plains bison. Killing off the bison was virtually a federal policy, designed to clear the grasslands for cattle and destroy"
484,1989,NF,EndangeredAnimal,A,B,C,"  . | The pronghorn was more truly a creature of the Old West than the bison, cougar, or elk. These three, associated today with the Rockies and"
17,1990,MAG,NatlParks,A,B,C,"  but could prove deadly to wildlife already stressed by the harsh weather. Some 2,200 bison and several thousand elk live in conditions where the mercury routinely drops to 40 degrees"
151,1990,MAG,NatlParks,A,B,C,  they are frightened off roads by snowmobiles and skiers is dangerous because many elk and bison barely survive the winter on stored fat supplies. # TO RELIEVE SOME OF the
390,1990,NF,AnIntroduction,A,B,C,"  depicted in Fig. 5.1. This suggests that all types of cattle, yaks and bison evolved from one group of common ancestors and buffaloes from another. As there is"
500,1990,MAG,NatlParks,A,B,C,"  the least populated state in the nation. # Before your eyes, herds of bison trudge across a sweeping snowscape, leaving behind only temporary furrows that disappear into funnels"
89,1991,MAG,NatlParks,A,B,C,"  prairie wildflowers. # Guests at Cedar Pass cabins can scout for large mammals including bison, pronghorn, mule deer, and bighorn sheep, explore fossil beds formed some"
115,1991,MAG,NatlParks,A,B,C,"  has altered prune winter wildlife range and has constructed a six-foot jack-leg fence that impedes bison, elk, and, pronghorn antelope migration. The settlement's numbers fluctuate between"
262,1991,NF,NaturalHist,A,B,C,"  geysers, heat from the interior of the earth reaches the surface. Elk and bison often wallow on the snow-free ground created by thermal activity and bask in steam from"
343,1991,NF,NaturalHist,A,B,C,"  on land now part of Wayne National Forest. It is named for the American bison, which may well have grazed there when it roamed this part of Ohio."
373,1991,MAG,NatlParks,A,B,C,"  mud pots. On the hillsides surrounding the hydrothermal features browsed elk, deer, bison, moose, and bighorn sheep. # Some old-time visitors camped, but many"
389,1991,MAG,Sierra,A,B,C,"  allowing natural fires to burn, and reintroducing extirpated animals such as the panther, bison, and elk. In the Northeast, the Sierra Club and other conservation groups"
54,1992,FIC,Play:BrotherAndres,A,B,C,"  Cosmetic hygienist. Ayla gathers herbs and grasses, makes teas for people, uses bison grease as a moisturiser. And, besides, that was just going to be"
215,1993,FIC,TalismansShannara,A,B,C,"  , as parasites do. An example might be the bird who rides on a bison, picking insects from the beast's coat. "" "" Oh. I do"
372,1994,NF,HardToSwallow,A,B,C,"  M. A. Crawford showed that the total weight of fat in wild buffalo (American bison, a ruminant) was 2.8% whereas that of beef in the butchers was 25%"
259,1995,NEWS,Chicago,A,B,C,  its touchdown with 10:09 left in the game on Peterson's one-yard run. The Bison were limited to 23 rushing yards and a total of 147 yards for the game
295,1995,NEWS,Denver,A,B,C,"  in the presence of their young. Getting between a bear, moose or 2,000-pound bison and its baby is a sure bet to upset mama. # 10. Pack"
1,1996,FIC,Ploughshares,A,B,C,"  It's a beautiful place, "" he said. # "" And there are bison there? Real ones, I mean. Now? "" "" There are,"
45,1996,FIC,Ploughshares,A,B,C,"  warmth in her veins, this taste in her mouth, were from the splendid bison vodka. And this man, whom at first she'd felt saddled with,"
48,1996,NF,ArchitecturalFollies,A,B,C,"  common hordes as if aware that they, too, were as endangered as the bison. To European eyes the gardens in which these mansions are set seem pitifully small"
51,1996,FIC,Ploughshares,A,B,C,"  only be gone less than an hour, and you could tell me about the bison on the way. "" # "" I don't want to be rude,"
132,1996,FIC,Ploughshares,A,B,C,"  her lips. "" So, "" she said. "" Tell me about those bison. "" # He stuck one hand through the open window, letting it cut"
154,1996,FIC,Ploughshares,A,B,C,"  blade of grass floating blissfully inside. "" Zubrowka, "" he said. "" Bison vodka, very special. It is flavored with the grass upon which the bison"
155,1996,FIC,Ploughshares,A,B,C,"  remarkably drained, the vodka swirling through his veins. The marzipan-like taste of the bison grass; was it that flavor the secretive, lumbering creatures had craved as they"
183,1996,FIC,Ploughshares,A,B,C,"  her that story? The forest, his mother, the starving soldiers; the bison, so huge and wild, just barely rescued from oblivion. That part ended"
219,1996,FIC,Ploughshares,A,B,C,"  from his work, from every kind of science but forestry. # "" The bison were gone by the end of the war, "" he said. "" Almost"
220,1996,FIC,Ploughshares,A,B,C,"  from the same place. In northeastern Poland is this huge forest-the forest where the bison live, where this vodka comes from. That might have been the forest your"
225,1996,FIC,Ploughshares,A,B,C,"  with it the color of the leaves and Bianca's hair. # "" No bison here "" she said cheerfully. "" But I think we made it just in"
351,1996,FIC,Ploughshares,A,B,C,"  . Her father had been a forester, and she'd grown up watching the bison grazing on buttercups under the oaks. "" # Bianca interrupted him-suddenly he seemed old"
368,1996,FIC,Ploughshares,A,B,C,"  deer and storks and bears. And it was the last place where the wild bison, the zubre, lived. When my mother was young the Russians controlled that"
418,1996,FIC,Ploughshares,A,B,C,  and uncrossing his legs like a little boy who had to pee. Was a bison the same as a buffalo? In graduate school she had once met a man
421,1996,FIC,Ploughshares,A,B,C,"  zoos, and they started a breeding program. From them come all the European bison left in the world. There are several thousand of them now-because of my mother"
434,1996,FIC,Ploughshares,A,B,C,"  pointed toward the place where Bianca and Krzysztof were hidden. They were nothing like bison. They were dainty and delicate-footed, completely at home here and yet so out"
37,1997,FIC,ParisRev,A,B,C,"  brick at a time. In the Museum of Natural History the stuffed stags and bison had expanded on account of the moisture, they said, drastically, they said"
186,1997,FIC,Atlantic,A,B,C,"  anthropologist moved back and forth scrutinizing the stone gallery of red and black drawings: bison skulls, a line of mountain sheep, warriors carrying lances, a turkey stepping"
196,1997,MAG,HarpersMag,A,B,C,"  with Jason, past the horse farms and the Christmas-tree ranch and the herd of bison owned by a wealthy local dentist, they approach a radio tower, and Mark"
303,1997,MAG,NatlParks,A,B,C,"  the sky, and the whine of two-stroke engines shatters the quiet. Additionally, bison frequently follow snowmobile trails out of the park in search of food. This year"
412,1997,FIC,Atlantic,A,B,C,"  headlights picked up a sign: 20 MILES TO WYOMING DOWN UNDER. Emus and bison leered above the letters. He turned onto the snowy road, marked with a"
31,1998,NF,EveryCreepingThing,A,B,C,"  eventually veered off. "" I swear, I know we are more concerned with bison than with bears, any day, "" said Steve, and from a relatively"
58,1998,NF,EveryCreepingThing,A,B,C,"  climb or rocks behind which to cower, so we discreetly accelerated, and the bison eventually veered off. "" I swear, I know we are more concerned with"
137,1998,NEWS,Houston,A,B,C,"  buttes and shadowed valleys provided shelter for nomadic tribes and great, rumbling herds of bison. For more than a century, it has been a home for cattle -"
145,1998,FIC,Play:CatsPaw,A,B,C,"  that it looks like a side of bacon and so she nicknames it the Grease Bison. Now employees are using pitchforks to remove it, now they are hauling it"
166,1998,NEWS,Houston,A,B,C,"  unexpected affection for the shaggy beasts. Late in life, he cultivated herds of bison, breeding them with Angus cattle to produce "" cattalo, "" and invited old"
189,1998,FIC,FantasySciFi,A,B,C,"  , there was a profusion of life that exceeded our records and memories. The bison herds that the enemy had restored to central Europe the year before we left were"
214,1998,FIC,GuidedToursHell,A,B,C,"  to Landau like one of those birds that peck the bugs off the backs of bison. "" I will just throw up if I hear him tell one more time"
222,1998,FIC,WobegonBoy,A,B,C,"  congregation of St. James was tiny, a few old ladies and a few hairy bison and me -- I began attending almost every Sunday, trying to make up for the dirty"
257,1998,FIC,FantasySciFi,A,B,C,  the burden of its inadequacy. The feeling of betrayal we had recalled when the bison and the antelope first obviously avoided us spilled onto the surface of the planet itself
272,1998,FIC,Play:CatsPaw,A,B,C,  grease. (Our LINDSAY beams.) The bar screen that caught the Grease Bison is used to keep objects such as sticks and rags out of the sewage system
375,1998,FIC,FantasySciFi,A,B,C,  and animals that did not flee when I approached. The skeletons of antelopes and bison were scattered in the courtyards and the corpses of prairie falcons were lying on the
405,1998,NF,EveryCreepingThing,A,B,C,"  punished. In the middle of a meadow on the hike out, a huge bison rolled straight at us, snorting malevolently. There were no trees to climb or"
407,1998,NF,EveryCreepingThing,A,B,C,"  Over the years, the Frenches have frequently been run up trees by moose or bison. They have also been caught on a mountaintop in a thunderstorm when the lightning"
448,1998,NF,EveryCreepingThing,A,B,C,"  familiar names: snakes called Boa Derek and Julius Squeezer, a buffalo named Cicely Bison and a bird named Martha Rhea, even a ferret called Ferret FawcettMajors. Item"
136,1999,NF,RichardRortysPolitics,A,B,C,"  democracies of the West, where it is thought to be freest. Like American bison in a theme park, what Rorty has referred to as "" Emerson's American"
143,1999,MAG,CountryLiving,A,B,C,"  in its proportions, "" says LeFevre. "" There were herds and herds of bison. People would stand on hilltops and watch the animals pass for days on end"
171,1999,NF,CondorsShadowLoss,A,B,C,"  we begun our trip in January instead of May, we might well have encountered bison, but they have since moved north, where they will remain until the snow"
176,1999,FIC,SouthernRev,A,B,C,"  maps still exist that denote the "" Arroyo de Cibolo "" or "" Ditch of Bison. "" These stories say early Indians drove mammoths over the bayou's banks to"
197,1999,NF,CondorsShadowLoss,A,B,C,"  abundant big game does not appear to be rosy. // In contrast to the bison, elk, and caribou, whose demise appeared to evoke little concern, the"
206,1999,NF,CondorsShadowLoss,A,B,C,"  centuries. The settlers were hell-bent on killing both predators and prey. Populations of bison, elk, caribou, deer, and even raccoons could not have responded to"
314,1999,NF,CondorsShadowLoss,A,B,C,"  the impact was enormous. // While it is now difficult even to imagine a bison, gray wolf, or mountain lion roaming the forests of New Jersey, Delaware"
340,1999,NF,CondorsShadowLoss,A,B,C,"  in West Virginia in 1825. Elk persisted somewhat longer, retreating as did the bison and mountain lions into the Appalachian wilderness. The last native elk in Virginia and"
430,1999,NF,CondorsShadowLoss,A,B,C,  of predators at that time because they too were being ruthlessly exploited. // The bison were the first to go. Although most people today think of them as animals
173,2000,FIC,Play:FlamingGunsPurple,A,B,C,"  it in the girl's hand.) SHEDEVIL Bison's Hole. ROB BOB Bison's Hole! BIG 8 Girl, that's twenty-seven mile. (Gives her"
400,2000,FIC,Ploughshares,A,B,C,"  chisel marks where a hand enhanced the natural sculpture of the walls, giving the bison a third dimension, a muscle that propels it out of the stone, out"
435,2000,FIC,Play:FlamingGunsPurple,A,B,C,"  Takes glass from Rob, puts it in the girl's hand.) SHEDEVIL Bison's Hole. ROB BOB Bison's Hole! BIG 8 Girl, that's"
449,2000,FIC,Ploughshares,A,B,C,"  Can you see? He traces the pointer of light back and forth. A bison head wells from the rock, an arched hump, nostrils, curving horns."
464,2000,FIC,Ploughshares,A,B,C,"  fatty hips, and a bulbous belly. In her right hand she holds a bison horn, The earliest horn-of-plenty? the museum's caption wonders. Perhaps related to"
471,2000,FIC,LikeNormalPeople,A,B,C,"  hear the sounds of morning lifting off Pico Boulevard: produce trucks roaring like huge bison and birds cawing, sad, repetitive, from the trees. On the pad"
247,2001,NF,AmericanColonies,A,B,C,"  eventually domesticated, while those that remained in the Americas became extinct. The giant bison died out, leaving its smaller cousin, the buffalo, as the largest herbivore"
277,2001,NF,AmericanColonies,A,B,C,"  numerous, and cooperative as humans. The beasts included immense mammoths, mastodons, bison, horses, and camels, as well as caribou, moose, and deer"
360,2001,MAG,BoysLife,A,B,C,  stone is so cold you might wonder if the sun has lost its fire. Bison plow through the snow wearing masks of ice. Elk climb the hillsides near Tower
465,2001,NF,AmericanColonies,A,B,C,"  The Paleo-Indians found beavers as big as bears: seven feet long. The giant bison had horns spanning six feet, and the mammoths stood twelve feet high and could"
494,2001,MAG,TownCountry,A,B,C,"  drove into Driggs and had milkshakes at a diner that advertised itself with a giant bison head over its door. In the late afternoon, we'd sit on the"
117,2002,MAG,RollingStone,A,B,C,"  . Coyote, Halo, a translator and a portly village elder gather behind the Bison. Through the translator, the elder thanks the coalition soldiers for visiting his village"
198,2002,MAG,RollingStone,A,B,C,"  . "" It's not good if we blow up cultural stuff, "" our Bison commander says, just the faintest hint of disappointment in his voice. # After"
221,2002,MAG,Environmental,A,B,C,"  remake the landscape, usually to its detriment. The explorers saw their first American bison, also known as buffalo, in June 1804 at the mouth of the Kansas"
270,2002,FIC,FantasySciFi,A,B,C,"  had returned. Plankton was coming back, and with it all other fish. Bison now roamed America's greatly expanded state and national parks. Wolves were firmly entrenched"
345,2002,MAG,Environmental,A,B,C,  on the plain near the mouth of the White River in current-day South Dakota. Bison were so plentiful above the Photograph Some two million feral hogs now live in 23
203,2004,MAG,Backpacker,A,B,C,"  . Kids Take a hayride or watch actual wranglers at work at the Hells Canyon Bison Ranch near the town of Halfway, just south of the campground. For information"
274,2004,NF,JourneyCrazyHorse,A,B,C,"  , an unmistakable sign of the journey that lay ahead for the new life. Bison robes covered the floor of the lodge and painted rawhide containers-some square and some rectangular-were"
364,2004,NF,JourneyCrazyHorse,A,B,C,"  of the animals they depended on for food and clothing. The tatanka, the bison, was the main source of livelihood. The horse had arrived several generations before"
18,2005,FIC,FantasySciFi,A,B,C,  had been for more than a century. History claims that the last Eastern Woodland Bison was slaughtered in Randolph County in 1825 and that the last gray wolf in West
148,2005,NEWS,WashPost,A,B,C,"  in eight seasons, Gallaudet asked him to revive its program in 1985. The Bison had not won more than three games in a season since 1930, and just"
246,2005,NEWS,WashPost,A,B,C,"  Gallaudet with an eye on 2007 -- when he and DeStefano hope to return the Bison to full varsity status, playing in Division III. # The administration "" made"
329,2005,NEWS,WashPost,A,B,C,  the deaf and hearing-impaired. Never mind that it's been 11 years since the Bison last played as a varsity team. Forget that -- with the exception of an
394,2005,MAG,Shape,A,B,C,"  blaze new trails in North Dakota's badlands. Sidebar Your first encounter with a bison, pronghorn or wild horses in North Dakota's Theodore Roosevelt National Park won't"
140,2006,MAG,Sunset,A,B,C,"  Plant Nursery earns you a free ride into the heart of the island, where bison and bald eagle sightings are likely. Transplant seedlings with congenial companions, often locals"
282,2006,FIC,SouthernRev,A,B,C,"  all the oil came by pipeline from some other state. The rolling farms with bison (or were they buffalo?), the sense that they had been set"
315,2006,NEWS,Chicago,A,B,C,"  ) in a family-oriented atmosphere. Try the grilled shrimp, Delmonico bison steak, bison burger, meat loaf and Kahlua fudge brownie. Rating 2 out of 4 #"
321,2006,MAG,MotorBoating,A,B,C,"  by Hummer from sea level up to 1,802 feet to see some of the American Bison that roam the interior of the island. Later, Doug Odin, vice president"
359,2006,NEWS,Chicago,A,B,C,"  ; (847) 729-1117. American comfort food with an emphasis on meat (bison, beef) in a family-oriented atmosphere. Try the grilled shrimp, Delmonico bison"
168,2007,NEWS,Chicago,A,B,C,"  was lost from last season's 34-2 state quarterfinalist in guard Rachel Buchek. The Bison feature an all-guard lineup with the Mocchi twins, Nisbet and Ayoub, who was"
223,2007,FIC,FantasySciFi,A,B,C,"  Farther to the east, in the center of the continent, great herds of bison would roam. Still farther east would be the territory of the Thirteen Colonies,"
238,2008,NF,EndFood,A,B,C,"  Each had its own strategies, but // both relied heavily on the mastodon, bison, woolly rhinoceros, and other // arctic megafauna that had been driven southward into"
287,2009,MAG,coca,A,B,C,"  eat anything. He's like a caveman, he'll eat a shoulder of bison. My daughter is still in that picky phase where she'll only eat a"
